time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,3.14612803567824,3.46879026209961,3.91391976495147,3.4491697321652,0.477121254719662,0.477121254719662,1.53147891704226,4.5368613330745,0,4.44415413687836
0.05,2.987219229908,3.31868926994775,3.76117581315573,3.29380435991934,0.301029995663981,0,4.53234663857348,4.38199902168307,4.5318236610888,4.28898658679163
0.1,2.83378437465648,3.16731733474818,3.60916737430202,3.1476763242411,0,0,4.37584643630916,4.2325387175306,4.37719693500891,4.13337921192352
0.15,2.67942789661212,3.01911629044707,3.45560611258187,2.97034687623009,0,0,4.22279448111371,4.07903645708749,4.21887671505276,3.98086655458208
0.2,2.52762990087134,2.86451108105839,3.29928933408768,2.8234742291703,0,0,4.06666130230068,4.6285728275965,4.06557971472845,3.82340901489254
0.25,2.35983548233989,2.70329137811866,3.14301480025409,4.53601523489358,0,0,3.90891374002097,4.47085132452612,4.62438524142026,3.67614468035621
0.3,2.18184358794477,2.53147891704225,2.98091193777684,4.3799035074515,0,0,3.75595104100413,4.31685062992605,4.46822913896173,3.52009032811284
0.35,1.93449845124357,2.34439227368511,2.8234742291703,4.70430498147567,0,4.5322828945388,3.60075514963962,4.16405529189345,4.31443606858454,3.3533390953113
0.4,1.81291335664286,2.19865708695442,2.69722934275972,4.54865961634309,0,4.37932365075331,3.45117215751254,4.01051196273721,4.15947695647423,3.19534605834842
0.45,1.6232492903979,2.04139268515822,2.5327543789925,4.39558846356824,0,4.22437765216181,3.28668096935493,3.85497367372642,4.00350361474254,3.03382569395331
0.5,1.41497334797082,1.89209460269048,2.35793484700045,4.23699046465315,0,4.06933503478994,3.12678057701201,3.70191321121234,3.84335737843796,2.86981820797933
0.55,1.38021124171161,1.69897000433602,2.19312459835446,4.08278537031645,0,3.91174337785593,4.54531948935174,3.54814363743484,4.5933193025713,2.72672720902657
0.6,1.30102999566398,1.51851393987789,2.00860017176192,3.92819094803876,0,3.74904026870346,4.3890242507637,3.39759243403812,4.6621059008883,2.54032947479087
0.65,1.20411998265592,1.39794000867204,1.82607480270083,4.60311188054576,0,3.60129931019434,4.23279288414516,4.55168172252256,4.50607187492535,2.38381536598043
0.7,1.04139268515822,1.27875360095283,1.74036268949424,4.44918517072768,0,3.44294986957786,4.07547396458895,4.39802685888369,4.34772021703404,4.53525613344142
0.75,0.954242509439325,1.04139268515822,1.46239799789896,4.29437803558724,0,4.55510654574916,3.91881639036038,4.2411478624117,4.19164659856273,4.76341301763294
0.8,0.778151250383644,1,1.25527250510331,4.14060230802033,0,4.40176230213683,3.75936562165593,4.0843617585514,4.03996902686746,4.61042592153374
0.85,0.477121254719662,0.477121254719662,1.07918124604762,3.99206726002767,0,4.24853723748156,3.59582677707322,3.93130528142167,4.62119706091821,4.45657857281751
0.9,0.477121254719662,0.301029995663981,0.845098040014257,3.83777776955373,0,4.09464578960595,3.44263652578223,3.77865763194735,4.80028394223154,4.30425349686627
0.95,0,0.301029995663981,0.698970004336019,3.68439647841902,0,3.94364288275213,3.28488171465545,3.62335268153799,4.64405434959082,4.14749082079331
1,0,0,0.301029995663981,3.53428000520508,0,4.60134281359835,3.13129779659762,3.46938013584992,4.49263469076296,3.9971241556592
1.05,0,0,0.301029995663981,3.37912414607039,0,4.44529276942597,2.97405090279288,3.29710365014926,4.34008701369743,3.84285876244529
