time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,0,0,0,0,0,0,2.10380372095596,0,0,0
0.05,0,0,0,0,0,0,1.86332286012046,0,0,0
0.1,0,0,0,0,0,0,1.73239375982297,0,0,0
0.15,0,0,0,0,0,0,1.5910646070265,0,0,0
0.2,0,0,0,0,0,0,1.43136376415899,0,0,0
0.25,0,0,0,0,0,0,1.34242268082221,0,0,0
0.3,0,0,0,0,0,0,1.20411998265592,0,0,0
0.35,0,0,0,0,0,0,0.954242509439325,0,0,0
0.4,0,0,0,0,0,0,0,0,0,0
0.45,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0,0,0,0,0
0.55,0,0,0,0,0,0,0,0,0,0
0.6,0,0,0,0,0,0,0,0,0,0
0.65,0,0,0,0,0,0,0,0,0,0
0.7,0,0,0,0,0,0,0,0,0,0
0.75,0,0,0,0,0,0,0,0,0,0
0.8,0,0,0,0,0,0,0,0,0,0
0.85,0,0,0,0,0,0,0,0,0,0
0.9,0,0,0,0,0,0,0,0,0,0
0.95,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
1.05,0,0,0,0,0,0,0,0,0,0
1.1,0,0,0,0,0,0,0,0,0,0
1.15,0,0,0,0,0,0,0,0,0,0
1.2,0,0,0,0,0,0,0,0,0,0
1.25,0,0,0,0,0,0,0,0,0,0
1.3,0,0,0,0,0,0,0,0,0,0
1.35,0,0,0,0,0,0,0,0,0,0
1.4,0,0,0,0,0,0,0,0,0,0
1.45,0,0,0,0,0,0,0,0,0,0
1.5,0,0,0,0,0,0,0,0,0,0
1.55,0,0,0,0,0,0,0,0,0,0
1.6,0,0,0,0,0,0,0,0,0,0
1.65,0,0,0,0,0,0,0,0,0,0
1.7,0,0,0,0,0,0,0,0,0,0
1.75,0,0,0,0,0,0,0,0,0,0
1.8,0,0,0,0,0,0,0,0,0,0
1.85,0,0,0,0,0,0,0,0,0,0
1.9,0,0,0,0,0,0,0,0,0,0
1.95,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,3.74217504322368,0
2.05,0,0,0,0,0,0,0,0,3.58871977960006,0
2.1,0,0,0,0,0,0,0,0,3.43488812086732,0
2.15,0,0,0,0,0,0,0,0,3.2792105126014,0
2.2,0,0,0,0,0,0,0,0,3.14019367857863,0
2.25,0,0,0,0,0,0,0,0,2.98677173426624,0
2.3,0,0,0,0,0,0,0,0,2.82930377283102,0
2.35,0,0,0,0,0,0,0,0,2.67942789661212,0
2.4,0,0,0,0,0,0,0,0,2.49415459401844,0
2.45,0,0,0,0,0,0,0,0,2.34242268082221,0
2.5,0,0,0,0,0,0,0,0,2.18184358794477,0
2.55,0,0,0,0,0,0,0,0,2.03742649794062,0
2.6,0,0,0,0,0,0,0,0,1.8750612633917,0
2.65,0,0,0,0,0,0,0,0,1.68124123737559,0
2.7,0,0,0,0,0,0,0,0,1.57978359661681,0
2.75,0,0,0,0,0,0,0,3.75143308181935,1.43136376415899,0
2.8,0,0,0,0,0,0,0,3.59692681434297,1.27875360095283,0
2.85,0,0,0,0,0,0,0,3.43980621139333,1.20411998265592,0
2.9,0,0,0,0,0,0,0,3.29047981333067,1.11394335230684,0
2.95,0,0,0,0,0,0,0,3.15014216184856,0.778151250383644,0
3,0,0,0,0,0,0,0,2.99694924849538,0.778151250383644,0
3.05,0,0,0,0,0,0,0,2.83378437465648,0.301029995663981,0
3.1,0,0,0,0,0,0,0,2.67486114073781,0.301029995663981,0
3.15,0,0,0,0,0,0,0,2.52633927738984,0.301029995663981,0
3.2,0,0,0,0,0,0,0,2.36172783601759,0,0
3.25,0,0,0,0,0,0,0,2.23552844690755,0,0
3.3,0,0,0,0,0,0,0,2.10037054511756,0,0
3.35,0,0,0,0,0,0,0,1.91381385238372,0,0
3.4,0,0,0,0,0,0,0,1.78532983501077,0,0
3.45,0,0,0,0,0,0,0,1.6232492903979,0,0
3.5,0,0,0,0,0,0,0,1.44715803134222,0,0
3.55,0,0,0,0,0,0,0,1.34242268082221,0,0
3.6,0,0,0,0,0,0,0,1.20411998265592,0,0
3.65,0,0,0,0,0,0,0,1.07918124604762,0,0
3.7,0,0,0,0,0,0,0,0.845098040014257,0,0
3.75,0,0,0,0,0,0,0,0.301029995663981,3.7364761820277,0
3.8,0,0,0,0,0,0,0,0.301029995663981,3.57829530512083,0
3.85,0,0,0,0,0,0,0,0.301029995663981,3.42028588494192,0
3.9,0,0,0,0,0,0,0,0.301029995663981,3.27600198996205,0
