time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
1.55,2.98181860717066,0,0,0,2.89097959698969,0,0,0,0,0
1.6,2.8109042806687,0,0,0,2.74429298312268,0,0,0,0,0
1.65,2.66838591669,0,0,0,2.59659709562646,0,0,0,0,0
1.7,2.48995847942483,0,3.02734960777476,0,2.45939248775923,0,0,0,0,0
1.75,2.38738982633873,0,2.87909587950007,0,2.29003461136252,0,0,0,0,0
1.8,2.19312459835446,0,2.74896286125616,0,2.12057393120585,0,0,0,0,0
1.85,1.95904139232109,0,2.60097289568675,0,1.94448267215017,0,0,0,0,0
1.9,1.81954393554187,0,2.44090908206522,0,1.74036268949424,0,0,0,0,0
1.95,1.6232492903979,0,2.29885307640971,0,1.64345267648619,0,0,0,0,0
2,1.46239799789896,0,2.14612803567824,0,1.47712125471966,0,0,0,0,0
2.05,1.32221929473392,0,2.03342375548695,0,1.41497334797082,0,0,0,0,0
2.1,1,0,1.93449845124357,0,1.30102999566398,0,0,0,0,0
2.15,0.845098040014257,0,1.80617997398389,0,1.07918124604762,0,0,0,0,0
2.2,0.778151250383644,0,1.6232492903979,0,0.903089986991943,0,0,0,0,0
2.25,0.698970004336019,0,1.54406804435028,0,0.778151250383644,0,0,0,0,0
2.3,0.698970004336019,0,1.46239799789896,0,0.602059991327962,0,0,0,0,0
2.35,0.698970004336019,0,1.39794000867204,0,0,0,0,0,0,0
2.4,0.301029995663981,0,1.27875360095283,0,0,0,0,0,0,0
2.45,0,0,1.11394335230684,0,0,0,0,0,0,0
2.5,0,0,1,0,0,0,0,0,0,0
2.55,0,0,0.903089986991943,0,0,0,0,0,0,0
2.6,0,0,0.602059991327962,0,3.01953168453126,0,0,0,0,0
2.65,3.01157044359728,0,0.477121254719662,0,2.87273882747267,0,0,0,0,0
2.7,2.84571801796666,0,0.301029995663981,0,2.72427586960079,0,0,0,0,0
2.75,2.66838591669,0,0,0,2.57287160220048,0,0,0,0,0
2.8,2.51719589794997,0,0,0,2.41995574848976,0,3.04571405894087,0,0,0
2.85,2.37291200297011,0,0,0,2.27875360095283,0,2.8998205024271,0,0,0
2.9,2.1846914308176,0,0,0,2.07554696139253,0,2.73319726510657,0,0,0
2.95,2.02530586526477,0,0,0,1.93449845124357,0,2.55388302664387,0,0,0
3,1.8750612633917,0,0,0,1.77815125038364,0,2.39093510710338,0,0,0
3.05,1.70757017609794,0,0,0,1.60205999132796,0,2.20682587603185,0,0,0
3.1,1.51851393987789,0,0,0,1.53147891704226,0,2.00860017176192,0,0,0
3.15,1.39794000867204,0,0,0,1.41497334797082,0,1.79239168949825,0,0,0
3.2,1.23044892137827,0,0,0,1.20411998265592,0,1.68124123737559,0,0,0
3.25,1.11394335230684,0,0,0,1.07918124604762,0,1.46239799789896,0,0,0
3.3,0.778151250383644,0,0,0,0.954242509439325,0,1.34242268082221,0,0,0
3.35,0.477121254719662,0,0,0,0.903089986991943,0,1.25527250510331,0,0,0
3.4,0.477121254719662,0,0,0,0.903089986991943,0,1.11394335230684,0,0,0
3.45,0.301029995663981,0,0,0,0.602059991327962,0,1,0,0,0
3.5,0.301029995663981,0,0,0,0.602059991327962,0,0.845098040014257,0,0,0
3.55,0.301029995663981,0,0,0,0.602059991327962,0,0.698970004336019,0,0,0
3.6,0,0,0,0,0.477121254719662,0,0.602059991327962,0,0,0
3.65,0,0,0,0,0.477121254719662,0,0,0,0,0
3.7,0,0,0,0,0.301029995663981,0,0,0,0,0
3.75,0,0,0,0,0,0,0,0,0,0
3.8,0,0,0,0,0,0,0,0,0,0
3.85,0,0,0,0,0,0,0,0,0,0
3.9,0,0,0,0,0,0,0,0,0,0
3.95,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,3.03782475058834,0,0,0,0,0
4.05,0,0,0,0,2.89817648349768,0,0,0,0,0
4.1,0,0,0,0,2.73559889969818,0,0,0,0,0
4.15,3.01367969729119,0,0,0,2.58883172559421,0,0,0,0,0
4.2,2.85430604180108,0,0,0,2.43136376415899,0,0,0,0,0
4.25,2.68214507637383,0,0,0,2.30535136944662,0,0,0,0,3.03019478535675
4.3,2.52374646681156,0,0,0,2.13672056715641,0,0,0,0,2.83884909073725
4.35,2.3747483460101,0,0,0,2.00860017176192,0,0,0,0,2.68304703823885
4.4,2.23552844690755,0,0,0,1.85733249643127,0,0,0,0,2.52244423350632
4.45,2.03342375548695,0,0,0,1.69897000433602,0,0,0,0,2.35983548233989
4.5,1.86923171973098,0,0,0,1.56820172406699,0,0,0,0,2.22010808804005
4.55,1.70757017609794,0,0,0,1.38021124171161,0,0,0,0,2.04532297878666
4.6,1.54406804435028,0,0,0,1.14612803567824,0,0,0,0,1.84509804001426
4.65,1.46239799789896,0,0,0,1.07918124604762,0,0,0,0,1.74036268949424
4.7,1.32221929473392,0,0,0,3.04493154614916,0,0,0,0,1.50514997831991
4.75,1.11394335230684,0,0,0,2.87563993700417,0,0,0,3.02775720469055,1.32221929473392
4.8,1.04139268515822,0,0,0,2.72263392253381,0,0,0,2.86451108105839,1.17609125905568
4.85,0.698970004336019,0,0,0,2.55630250076729,0,0,0,2.7160033436348,1.04139268515822
4.9,3.02366391819779,0,0,0,2.39794000867204,0,0,0,2.59659709562646,0.845098040014257
4.95,2.85064623518307,0,3.01703333929878,0,2.26245108973043,0,0,0,2.46389298898591,0.778151250383644
5,2.69372694892365,0,2.85308952985187,0,2.10037054511756,0,0,0,2.29666519026153,0.778151250383644
5.05,2.56820172406699,0,2.71096311899528,0,1.90308998699194,0,0,0,2.11058971029925,0
5.1,2.39967372148104,0,2.54032947479087,0,1.72427586960079,0,0,0,1.95904139232109,0
5.15,2.26007138798507,0,2.38021124171161,0,1.53147891704226,0,0,0,1.73239375982297,0
5.2,2.13353890837022,0,2.26245108973043,0,1.43136376415899,0,0,0,1.5910646070265,0
5.25,2.02938377768521,0,2.0899051114394,0,1.32221929473392,0,0,0,1.49136169383427,0
5.3,1.92427928606188,0,1.92427928606188,0,1.07918124604762,0,0,0,1.32221929473392,0
5.35,1.69019608002851,0,1.82607480270083,0,1,0,0,0,1.23044892137827,0
5.4,3.05461305455689,0,1.57978359661681,0,0.903089986991943,0,0,0,1.04139268515822,0
5.45,2.90902085421116,0,1.50514997831991,0,0.698970004336019,0,0,0,0.698970004336019,0
5.5,2.75739602879302,0,1.39794000867204,0,0.698970004336019,0,0,0,0,0
5.55,2.60530504614111,0,1.20411998265592,0,0.698970004336019,0,0,0,0,0
5.6,2.43616264704076,0,1.17609125905568,0,0.477121254719662,0,0,0,0,0
5.65,2.27875360095283,0,1,0,0.301029995663981,0,0,0,0,0
5.7,2.12710479836481,0,0.954242509439325,0,0.301029995663981,0,0,0,0,0
5.75,1.98227123303957,0,0.698970004336019,0,0,0,0,0,0,0
5.8,1.77085201164214,0,0.602059991327962,0,0,0,0,0,0,0
5.85,1.64345267648619,0,0.602059991327962,0,0,0,0,0,0,0
5.9,1.53147891704226,0,0.477121254719662,0,0,0,0,0,0,0
5.95,1.36172783601759,0,0.301029995663981,0,0,0,0,0,0,0
6,1.23044892137827,0,0.301029995663981,0,0,0,0,0,0,0
6.05,0.477121254719662,0,0.301029995663981,0,0,0,0,0,0,0
6.1,0.477121254719662,0,0,0,0,0,0,0,0,0
6.15,0.301029995663981,0,0,0,0,0,0,0,0,0
6.2,0.301029995663981,0,0,0,0,0,0,0,0,0
6.25,0,0,0,0,0,0,0,0,0,0
6.3,0,0,0,0,0,0,0,0,0,0
6.35,0,0,0,0,3.01953168453126,0,0,0,0,0
6.4,3.02489596010748,0,0,0,2.88536122003151,0,0,0,3.00086772153123,0
6.45,2.8555191556678,0,0,0,2.72997428569956,0,0,0,2.83505610172012,0
6.5,2.68124123737559,0,0,0,2.5854607295085,0,0,0,2.69372694892365,0
6.55,2.53907609879278,0,0,0,2.42488163663107,0,0,0,2.54032947479087,0
6.6,2.38738982633873,0,0,0,2.24551266781415,0,0,0,2.41329976408125,0
6.65,2.25042000230889,0,0,0,2.07554696139253,0,0,0,2.26007138798507,0
6.7,2.12710479836481,0,0,0,1.9731278535997,0,0,0,2.08635983067475,0
6.75,1.98227123303957,0,0,0,1.81291335664286,0,0,0,1.91381385238372,0
6.8,1.83250891270624,0,0,0,1.69019608002851,0,0,0,1.69897000433602,0
6.85,1.64345267648619,0,0,0,1.54406804435028,0,0,0,1.60205999132796,0
6.9,1.57978359661681,0,0,0,1.47712125471966,0,0,0,1.50514997831991,0
6.95,1.36172783601759,0,0,0,1.30102999566398,0,0,0,1.17609125905568,0
7,3.00518051250378,0,0,0,1.17609125905568,0,0,0,1.11394335230684,0
7.05,2.85491302230786,0,0,0,1.07918124604762,0,0,0,0.845098040014257,0
7.1,2.70757017609794,0,0,0,0.954242509439325,0,0,0,0.301029995663981,0
7.15,2.57634135020579,0,0,0,0.778151250383644,0,0,0,0,0
7.2,2.39445168082622,0,0,0,0.778151250383644,0,0,0,0,0
7.25,2.23299611039215,0,0,0,0.698970004336019,0,0,0,0,0
7.3,2.07918124604762,0,0,0,0.477121254719662,0,0,0,0,0
7.35,1.89762709129044,0,0,0,0.477121254719662,0,0,0,0,0
7.4,1.7481880270062,0,0,0,0.477121254719662,0,0,0,0,0
7.45,1.60205999132796,0,0,0,0,0,0,0,0,0
7.5,1.27875360095283,0,0,0,0,0,0,0,0,0
7.55,0.903089986991943,0,0,0,0,0,0,0,0,0
7.6,0.698970004336019,0,0,0,0,0,0,0,0,0
7.65,0.602059991327962,0,0,0,0,0,0,0,0,0
7.7,0.602059991327962,0,0,0,0,0,0,0,0,0
7.75,0.602059991327962,0,0,0,0,0,0,0,0,0
7.8,0.477121254719662,0,0,0,0,0,0,0,0,0
7.85,0.477121254719662,0,0,0,0,0,0,0,0,0
7.9,0.301029995663981,0,0,0,0,0,0,0,0,0
7.95,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0
8.05,0,0,0,0,0,0,0,0,0,0
8.1,0,0,0,0,0,0,0,0,0,0
8.15,0,0,0,0,0,0,0,0,0,0
8.2,0,0,0,0,0,0,0,0,0,0
8.25,0,0,0,0,0,0,0,0,0,0
8.3,0,0,0,0,0,0,0,0,0,0
8.35,0,0,0,0,0,0,0,0,0,0
8.4,0,0,0,0,0,0,0,0,0,0
8.45,0,0,0,0,0,0,0,0,0,0
8.5,0,0,0,0,0,0,0,0,0,0
8.55,0,0,0,0,0,0,0,0,0,0
8.6,0,0,0,0,0,0,0,0,0,0
8.65,0,3.02201573981772,0,0,0,0,0,0,0,0
8.7,0,2.86628733908419,0,0,0,0,0,0,0,0
8.75,0,2.71432975974523,0,0,0,0,0,0,0,0
8.8,0,3.16016829295851,0,0,0,0,0,0,0,0
8.85,0,2.99563519459755,0,0,0,0,0,0,0,0
8.9,0,2.86569605991607,0,0,0,0,0,0,0,0
8.95,0,2.69897000433602,0,0,0,0,0,0,0,0
9,0,2.57518784492766,0,0,0,0,0,0,0,0
9.05,0,2.38381536598043,0,0,0,0,0,2.95856388322197,0,0
9.1,0,2.22271647114758,0,0,0,0,0,2.8228216453031,0,0
9.15,0,2.06445798922692,0,0,0,0,0,2.66651798055488,0,0
9.2,0,1.92427928606188,0,0,0,0,0,2.52113808370404,0,0
9.25,0,1.7481880270062,0,0,0,0,0,2.38381536598043,0,0
9.3,0,1.57978359661681,0,3.01870049866624,0,0,0,2.21748394421391,0,0
9.35,0,1.46239799789896,0,2.86628733908419,0,0,0,2.08278537031645,0,0
9.4,0,1.30102999566398,0,2.70500795933334,0,0,0,1.92427928606188,0,0
9.45,0,1.20411998265592,0,2.53655844257153,0,0,0,1.78532983501077,0,0
9.5,0,1.11394335230684,0,2.40312052117582,0,0,0,1.68124123737559,0,0
9.55,0,1,0,2.26951294421792,0,0,0,1.47712125471966,0,0
9.6,0,0.954242509439325,0,2.11394335230684,0,0,0,1.38021124171161,0,0
9.65,0,0.845098040014257,0,1.94939000664491,0,0,0,1.17609125905568,0,0
9.7,0,0.602059991327962,0,1.79934054945358,0,0,0,1.04139268515822,0,0
9.75,0,0.301029995663981,0,1.5910646070265,0,0,0,1,0,0
9.8,0,0,0,1.38021124171161,0,0,0,0.778151250383644,0,0
9.85,0,0,0,1.17609125905568,0,0,0,0.698970004336019,0,0
9.9,0,0,0,0.954242509439325,0,0,0,0.477121254719662,0,0
9.95,0,0,0,0.903089986991943,0,0,0,0,0,0
10,0,0,0,0.845098040014257,0,0,0,0,0,0
10.05,0,0,0,0.778151250383644,0,0,0,0,0,0
10.1,0,0,0,0.477121254719662,0,0,0,0,0,0
10.15,0,0,0,0.477121254719662,0,0,0,0,0,0
10.2,0,0,0,0,0,0,0,0,0,0
10.25,0,0,0,0,0,0,0,0,0,0
10.3,0,0,0,0,0,0,0,0,0,0
10.35,0,0,0,0,0,0,0,0,0,0
10.4,0,0,0,0,0,0,0,0,0,0
10.45,0,0,0,0,0,0,0,0,0,0
10.5,0,0,0,0,0,0,0,0,3.02816441942447,0
10.55,0,0,0,0,0,0,0,0,2.88252453795488,0
10.6,0,0,0,0,0,0,0,0,2.70586371228392,0
10.65,0,0,0,0,0,0,0,0,2.54900326202579,0
10.7,0,0,0,0,0,0,0,0,2.39269695325967,0
10.75,0,0,0,0,0,0,0,0,2.26481782300954,0
10.8,0,0,0,0,0,0,0,0,2.06818586174616,0
10.85,0,0,0,0,0,0,0,0,1.93951925261862,0
10.9,0,0,0,0,0,0,0,0,1.81291335664286,0
10.95,0,0,0,0,0,0,0,0,1.68124123737559,0
11,0,0,0,0,0,0,0,0,1.47712125471966,0
11.05,0,0,0,0,0,0,0,0,1.36172783601759,0
11.1,0,0,0,0,0,0,0,0,1.14612803567824,0
11.15,0,0,0,0,0,0,0,0,0.954242509439325,0
11.2,0,0,0,0,0,0,0,0,0.778151250383644,0
11.25,0,0,0,0,0,0,0,0,0.477121254719662,3.05037975626146
11.3,0,0,0,0,0,0,0,0,0.477121254719662,2.88366143515362
11.35,0,0,0,0,0,0,0,0,0.301029995663981,2.75050839485135
11.4,0,0,0,0,0,0,0,0,0,2.58319877396862
11.45,0,0,0,0,0,0,0,0,0,2.39269695325967
11.5,0,0,0,0,0,0,0,0,0,2.20682587603185
11.55,0,0,0,0,0,0,0,0,0,1.99563519459755
11.6,0,0,0,0,0,0,0,0,0,1.86923171973098
11.65,0,0,0,0,0,0,0,0,0,1.77815125038364
11.7,0,0,0,0,0,0,0,0,0,1.60205999132796
11.75,0,0,0,0,0,0,0,0,0,1.51851393987789
11.8,0,0,0,0,0,0,0,0,0,1.36172783601759
11.85,0,0,0,0,0,0,0,0,0,1.14612803567824
11.9,0,0,0,0,0,0,0,0,0,1
11.95,0,0,0,0,0,0,0,0,0,0.903089986991943
12,0,0,0,0,0,0,0,0,0,0.602059991327962
12.05,0,0,0,0,0,0,0,0,0,0.301029995663981
12.1,0,0,0,0,0,0,0,0,0,3.02366391819779
12.15,0,0,0,0,0,0,0,0,0,2.88138465677057
12.2,0,0,0,0,0,0,0,0,0,2.73479982958885
12.25,0,0,0,0,0,0,0,0,0,2.57749179983723
12.3,0,3.02036128264771,0,0,0,0,0,0,0,2.40654018043395
12.35,0,2.8819549713396,0,0,0,0,0,0,0,2.2718416065365
12.4,0,2.7419390777292,0,0,0,0,0,0,0,2.09691001300806
12.45,0,2.58883172559421,0,0,0,0,0,0,0,1.96848294855394
12.5,0,2.4456042032736,0,0,0,3.02612451674545,0,0,0,1.79934054945358
12.55,0,2.22530928172586,0,0,0,2.8767949762007,0,0,0,3.05880548667591
12.6,0,2.07554696139253,0,0,0,2.72835378202123,0,0,0,2.90633504180509
12.65,0,1.92941892571429,0,0,0,2.57403126772772,0,0,0,2.74585519517373
12.7,0,1.79934054945358,0,0,0,3.11193427633268,0,0,0,2.59988307207369
12.75,0,1.69897000433602,0,0,0,2.95856388322197,3.03702787975577,3.03622954408629,0,2.45331834004704
12.8,0,1.55630250076729,0,0,0,2.81624129999178,2.89376176205794,2.87563993700417,0,2.28330122870355
12.85,0,1.43136376415899,0,0,0,2.65224634100332,2.72916478969277,2.76267856372744,0,2.17609125905568
12.9,0,1.36172783601759,0,0,0,2.48287358360875,2.57863920996807,2.60205999132796,0,2.01283722470517
12.95,0,1.20411998265592,0,0,0,3.09968064110925,2.41830129131975,2.46538285144842,0,1.81954393554187
13,0,1.04139268515822,0,0,0,2.94596070357757,2.28780172993023,2.3096301674259,0,1.63346845557959
13.05,0,0.778151250383644,0,0,0,2.79518458968242,2.15228834438306,2.15228834438306,3.03261876085072,1.50514997831991
13.1,0,0.477121254719662,0,0,0,2.64048143697042,2.02938377768521,2,2.87966920563205,1.36172783601759
13.15,0,0.477121254719662,0,0,0,3.13161866434913,1.85733249643127,1.88649072517248,2.70500795933334,1.17609125905568
13.2,0,0.477121254719662,0,0,0,2.985426474083,1.70757017609794,1.7481880270062,2.52762990087134,1.07918124604762
13.25,0,0.477121254719662,0,0,0,3.24004977211265,1.51851393987789,1.53147891704226,3.11293997608408,1
13.3,0,0.477121254719662,0,0,0,3.0696680969116,1.23044892137827,1.38021124171161,2.95279244304409,1
13.35,0,0.477121254719662,0,0,0,2.91381385238372,1.11394335230684,1.25527250510331,2.80753502806885,3.06032002868829
13.4,0,0.301029995663981,0,0,0,2.75050839485135,1.04139268515822,1.20411998265592,2.66181268553726,2.88705437805096
13.45,3.02897770520878,0,0,0,0,2.5854607295085,0.845098040014257,1.07918124604762,2.51054501020661,2.71516735784846
13.5,2.85913829729453,0,3.01452053875792,0,0,2.41995574848976,0.778151250383644,0.903089986991943,2.32221929473392,2.55266821611219
13.55,2.68124123737559,0,2.84385542262316,0,0,2.24303804868629,0.698970004336019,0.698970004336019,2.14921911265538,2.41664050733828
13.6,2.53781909507327,0,2.70070371714502,0,0,2.09691001300806,0.477121254719662,0.477121254719662,1.95424250943932,2.27646180417324
13.65,2.38916608436453,0,2.53781909507327,0,0,1.91907809237607,0.477121254719662,0.477121254719662,1.82607480270083,2.09691001300806
13.7,2.2405492482826,0,2.39619934709574,0,0,1.78532983501077,0.301029995663981,0.477121254719662,1.69897000433602,1.95904139232109
13.75,2.10720996964787,0,2.25767857486918,0,0,1.65321251377534,0,0,1.53147891704226,1.7481880270062
13.8,1.97772360528885,0,2.04921802267018,0,0,1.43136376415899,0,0,1.41497334797082,1.6232492903979
13.85,1.82607480270083,0,1.86332286012046,0,0,1.30102999566398,0,0,1.11394335230684,1.53147891704226
13.9,1.70757017609794,0,1.74036268949424,0,0,1.27875360095283,0,0,1,1.38021124171161
13.95,1.46239799789896,0,1.5910646070265,0,0,1.04139268515822,0,0,0.845098040014257,1.20411998265592
14,1.27875360095283,0,1.50514997831991,0,0,1,0,0,0,1
14.05,1.23044892137827,0,1.32221929473392,0,0,0.845098040014257,0,0,0,0.903089986991943
14.1,0.903089986991943,0,1.32221929473392,0,0,0.698970004336019,0,0,0,0.477121254719662
14.15,0.698970004336019,0,1.17609125905568,0,0,0.698970004336019,0,0,0,0.301029995663981
14.2,0,0,0.845098040014257,0,0,0.602059991327962,0,0,0,0
14.25,0,0,0.845098040014257,0,0,0.477121254719662,0,0,0,0
14.3,0,0,0.602059991327962,0,0,0.301029995663981,0,0,0,0
14.35,0,3.04453976039241,0.602059991327962,0,0,0,0,0,0,0
14.4,0,2.88536122003151,0.477121254719662,3.02242837118549,0,0,0,0,0,3.01703333929878
14.45,0,2.72754125702856,0.301029995663981,2.86093662070009,0,0,0,0,3.01535975540921,2.87794695162919
14.5,0,2.57170883180869,0.301029995663981,3.20057692675485,0,0,0,0,2.86805636182304,2.73319726510657
14.55,0,2.41497334797082,0.301029995663981,3.0484418035504,0,0,0,0,2.70329137811866,2.56110138364906
14.6,0,2.23299611039215,0,2.89652621748955,0,0,0,0,2.55630250076729,2.41497334797082
14.65,0,2.06069784035361,0,2.74896286125616,0,0,0,0,2.40654018043395,2.2380461031288
14.7,0,1.92427928606188,0,2.63144376901317,0,0,0,0,2.25285303097989,2.06445798922692
14.75,0,1.7481880270062,0,2.47567118832443,0,0,0,0,2.10720996964787,1.89209460269048
14.8,0,1.65321251377534,0,2.31175386105575,0,0,0,0,1.96378782734556,1.73239375982297
14.85,0,1.50514997831991,0,2.19033169817029,0,0,0,0,1.7481880270062,1.61278385671974
14.9,0,1.39794000867204,0,2.06818586174616,0,0,0,0,1.61278385671974,1.46239799789896
14.95,0,1.25527250510331,0,1.90848501887865,0,0,0,0,1.46239799789896,1.38021124171161
15,0,1.04139268515822,0,1.74036268949424,0,0,0,0,1.38021124171161,1.14612803567824
15.05,0,1,0,1.61278385671974,0,0,0,0,1.23044892137827,0.954242509439325
15.1,0,0.602059991327962,0,1.43136376415899,0,0,0,0,1,0.698970004336019
15.15,0,0.301029995663981,0,1.34242268082221,0,0,3.03181227133037,0,0.954242509439325,3.02325245963371
15.2,0,0,0,1.20411998265592,0,0,2.86569605991607,0,0.477121254719662,2.86391737695786
15.25,0,0,0,0.903089986991943,0,0,2.71432975974523,0,0.301029995663981,2.73399928653839
15.3,0,0,0,0.602059991327962,0,0,2.56110138364906,0,0.301029995663981,2.59549622182557
15.35,0,0,0,0.477121254719662,0,0,2.39967372148104,0,0,2.44404479591808
15.4,0,0,0,0.477121254719662,0,0,2.24551266781415,0,3.02816441942447,2.29885307640971
15.45,0,0,0,0.301029995663981,0,0,2.06445798922692,0,2.85003325768977,2.1846914308176
15.5,0,0,0,0,0,0,1.93951925261862,0,2.70586371228392,2.04921802267018
15.55,0,0,0,0,0,0,1.73239375982297,0,3.14705767102836,1.85125834871908
15.6,0,0,0,0,0,0,1.61278385671974,0,3.00130093302042,1.69897000433602
15.65,0,0,0,0,0,3.03622954408629,1.44715803134222,0,2.8394780473742,1.51851393987789
15.7,0,0,3.02897770520878,0,0,2.89209460269048,1.20411998265592,0,2.69460519893357,1.34242268082221
15.75,0,0,2.87040390527903,0,0,2.74741180788642,1.14612803567824,0,2.50514997831991,1.30102999566398
15.8,0,0,2.69284691927723,0,0,2.60314437262018,1.04139268515822,0,2.34830486304816,1.20411998265592
15.85,0,0,2.53655844257153,0,0,2.44870631990508,0.845098040014257,0,2.18184358794477,3.03019478535675
15.9,0,0,2.36172783601759,0,0,2.31175386105575,0.698970004336019,0,2.04532297878666,2.8842287696326
15.95,0,0,2.18184358794477,0,0,2.14612803567824,0.698970004336019,0,1.86923171973098,2.71933128698373
16,0,0,2.04921802267018,0,0,2.00860017176192,0.698970004336019,0,1.7160033436348,2.56229286445647
16.05,0,0,1.94939000664491,0,0,1.83884909073726,0.602059991327962,0,1.6232492903979,2.41329976408125
16.1,0,0,1.82607480270083,0,0,1.68124123737559,0,0,3.03981055414835,2.26951294421792
16.15,0,0,1.57978359661681,0,0,1.53147891704226,0,0,2.8767949762007,2.06069784035361
16.2,0,0,1.46239799789896,0,0,1.43136376415899,0,0,2.74115159885178,1.93951925261862
16.25,0,0,1.38021124171161,0,0,1.25527250510331,0,0,2.60422605308447,1.88649072517248
16.3,0,0,1.14612803567824,0,0,1.04139268515822,0,0,2.45636603312904,1.74036268949424
16.35,0,0,1.04139268515822,0,0,0.903089986991943,0,0,2.30102999566398,1.63346845557959
16.4,0,0,0.845098040014257,0,0,0.778151250383644,0,0,2.08635983067475,1.39794000867204
16.45,0,0,0.477121254719662,0,0,0.778151250383644,3.01241537476243,0,1.90308998699194,1.27875360095283
16.5,0,0,0.477121254719662,0,0,0.698970004336019,2.85186960072977,0,1.79239168949825,1.20411998265592
16.55,0,0,0.477121254719662,0,0,0.477121254719662,3.19117145572856,0,1.63346845557959,0.845098040014257
16.6,0,0,0.477121254719662,0,0,0,3.04020662757471,0,1.50514997831991,0.698970004336019
16.65,0,0,0.301029995663981,0,0,0,2.87794695162919,0,1.36172783601759,0.477121254719662
16.7,0,0,0,0,0,0,2.71933128698373,0,1.23044892137827,0.477121254719662
16.75,0,0,0,0,0,0,2.58658730467175,0,1.14612803567824,0
16.8,0,0,0,0,0,0,2.39967372148104,0,1.04139268515822,0
16.85,0,0,0,0,0,0,2.20139712432045,0,0.845098040014257,0
16.9,0,0,0,0,0,0,3.06220580881971,0,0.602059991327962,3.02938377768521
16.95,0,0,0,0,0,0,2.90741136077459,0,0.301029995663981,2.88761730033574
17,0,0,0,0,0,0,2.74507479158206,0,0.301029995663981,2.73319726510657
17.05,0,0,0,0,0,0,2.54654266347813,0,0.301029995663981,2.56584781867352
17.1,0,0,0,0,0,0,2.42324587393681,0,0,3.10720996964787
17.15,0,0,0,0,0,0,2.31806333496276,0,0,2.96284268120124
17.2,0,0,0,0,0,0,2.16731733474818,0,0,2.78532983501077
17.25,0,0,0,0,0,0,2.02938377768521,0,0,2.6222140229663
17.3,0,0,0,0,0,0,1.83884909073726,0,0,2.4456042032736
17.35,0,0,0,0,0,0,1.67209785793572,0,0,2.27646180417324
17.4,0,0,0,0,0,0,1.50514997831991,0,0,2.13672056715641
17.45,0,0,0,0,0,0,1.46239799789896,0,0,2.02938377768521
17.5,0,0,0,0,0,0,1.39794000867204,0,0,1.8750612633917
17.55,0,0,0,0,0,0,1.23044892137827,0,0,1.7481880270062
17.6,0,0,0,0,0,0,1.04139268515822,0,0,1.64345267648619
