time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,0,0,0.778151250383644,0,0,0,0,0,0,0
0.05,0,0,0.698970004336019,0,0,0,0,0,0,0
0.1,0,0,0.698970004336019,0,0,0,0,0,0,0
0.15,0,0,0.602059991327962,0,0,0,0,0,0,0
0.2,0,0,0,0,0,0,0,0,0,0
0.25,0,0,0,0,0,0,0,0,0,0
0.3,0,0,0,0,0,0,0,0,0,0
0.35,0,0,0,0,0,0,0,0,0,0
0.4,0,0,0,0,0,0,0,0,0,0
0.45,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0,0,0,0,0
0.55,0,0,0,0,0,0,0,0,0,0
0.6,0,0,0,0,2.70671778233676,0,0,0,0,0
0.65,0,0,0,0,2.52762990087134,0,0,0,0,0
0.7,0,0,0,0,2.34242268082221,0,0,0,0,0
0.75,0,0,0,0,2.17318626841227,0,0,0,0,0
0.8,0,0,0,0,2.02530586526477,0,0,0,0,0
0.85,0,0,0,0,1.90848501887865,0,0,0,0,0
0.9,0,0,0,0,1.70757017609794,0,0,0,0,0
0.95,0,0,0,0,1.63346845557959,0,0,0,0,0
1,0,0,0,0,1.47712125471966,0,0,0,0,0
1.05,0,0,0,0,1.36172783601759,0,0,0,0,0
1.1,0,0,0,0,1.17609125905568,0,0,0,0,0
1.15,0,0,0,0,1,0,0,0,0,0
1.2,0,0,0,0,0.903089986991943,0,0,0,0,0
1.25,0,0,0,0,0.778151250383644,0,0,0,0,0
1.3,0,0,0,0,0.477121254719662,0,0,0,0,0
1.35,0,0,0,0,0.301029995663981,0,0,0,0,0
1.4,0,0,0,0,0.301029995663981,0,0,0,0,0
1.45,0,0,0,0,0,0,0,0,0,0
1.5,0,0,0,0,0,0,0,0,0,0
1.55,0,0,0,0,0,0,0,0,0,0
1.6,0,0,0,0,0,0,0,0,0,0
1.65,0,0,0,0,0,0,0,0,0,0
1.7,0,0,0,0,0,0,0,0,0,0
1.75,0,0,0,0,0,0,0,0,0,0
1.8,0,0,0,0,0,0,0,0,0,0
1.85,0,0,0,0,0,0,0,0,0,0
1.9,0,0,0,0,0,0,0,0,0,0
1.95,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
2.05,0,0,0,0,0,0,0,0,0,0
2.1,0,0,2.76117581315573,0,0,0,0,0,0,0
2.15,0,0,2.56937390961505,0,0,0,0,0,0,0
2.2,0,0,2.43136376415899,0,0,0,0,0,0,0
2.25,0,0,2.2405492482826,0,0,0,0,0,0,0
2.3,0,0,2.11394335230684,0,0,0,0,0,0,0
2.35,0,0,1.98227123303957,0,0,0,0,0,0,0
2.4,0,0,1.86923171973098,0,0,0,0,0,0,0
2.45,0,0,2.8208579894397,0,0,0,0,0,0,0
2.5,0,0,2.64933485871214,0,0,0,0,0,0,0
2.55,0,0,2.51587384371168,0,0,0,0,0,0,0
2.6,0,0,2.36361197989214,0,0,0,0,0,0,0
2.65,0,0,2.2405492482826,0,0,0,0,0,0,0
2.7,0,0,2.08278537031645,0,0,0,0,0,0,0
2.75,0,0,1.89209460269048,0,0,0,0,0,0,0
2.8,0,0,1.78532983501077,0,0,0,0,0,0,0
2.85,0,0,1.60205999132796,0,0,0,0,0,0,0
2.9,0,0,1.41497334797082,0,0,0,0,0,0,0
2.95,2.72754125702856,0,1.32221929473392,0,0,0,0,0,0,0
3,2.56937390961505,0,1.14612803567824,0,0,0,0,0,0,0
3.05,2.41161970596323,0,1.04139268515822,0,0,0,0,0,0,0
3.1,2.26951294421792,0,1,0,0,0,0,0,0,0
3.15,2.0899051114394,0,2.76192783842053,0,0,0,0,0,0,0
3.2,1.91381385238372,0,2.59659709562646,0,0,0,0,0,0,0
3.25,1.7160033436348,0,2.45484486000851,0,0,0,0,0,0,0
3.3,1.5910646070265,0,2.32221929473392,0,0,0,0,0,0,0
3.35,1.44715803134222,0,2.15228834438306,0,0,0,0,0,0,0
3.4,1.27875360095283,0,1.97772360528885,0,0,0,0,0,0,0
3.45,1.04139268515822,0,1.81291335664286,0,0,0,0,0,0,0
3.5,1,0,1.69897000433602,2.77305469336426,0,0,0,0,0,0
3.55,0.778151250383644,0,2.78675142214556,2.63447727016073,0,0,0,0,0,0
3.6,0.778151250383644,0,2.65030752313194,2.49554433754645,0,0,0,0,0,0
3.65,0.698970004336019,0,2.48855071650044,2.31597034545692,0,0,0,0,0,0
3.7,0,0,2.34242268082221,2.19033169817029,0,0,0,0,0,0
3.75,0,0,2.17897694729317,2.02118929906994,0,0,0,0,0,0
3.8,0,0,2.02938377768521,1.78532983501077,0,0,0,0,0,0
3.85,0,0,2.78887511577542,1.49136169383427,0,0,0,0,0,0
3.9,0,0,2.64048143697042,1.39794000867204,0,0,0,0,0,0
3.95,0,0,2.48287358360875,1.32221929473392,0,0,0,0,0,0
4,0,0,2.33645973384853,1.11394335230684,0,0,0,0,0,0
4.05,0,0,2.16731733474818,0.778151250383644,0,0,0,0,0,0
4.1,0,0,2.05307844348342,0.698970004336019,0,0,0,0,0,0
4.15,0,0,1.86923171973098,0.698970004336019,0,0,0,0,0,0
4.2,0,0,1.69019608002851,0.602059991327962,0,0,0,0,0,0
4.25,0,0,2.80208925788173,0,0,0,0,0,0,0
4.3,0,0,2.65224634100332,0,0,0,0,0,0,0
4.35,0,0,2.49554433754645,0,0,0,0,0,0,0
4.4,0,0,2.34635297445064,0,0,0,0,0,0,0
4.45,0,0,2.21748394421391,0,0,0,0,0,0,0
4.5,0,0,2.11394335230684,0,0,0,0,0,0,0
4.55,0,0,1.99563519459755,0,0,0,0,0,0,0
4.6,0,0,1.85733249643127,0,0,0,0,0,0,0
4.65,0,0,1.66275783168157,0,0,0,0,0,0,0
4.7,0,0,1.5910646070265,0,0,0,0,0,0,0
4.75,0,0,1.36172783601759,0,0,0,0,0,0,0
4.8,0,0,1.17609125905568,0,0,0,0,0,0,0
4.85,0,0,1.11394335230684,0,0,0,0,0,0,0
4.9,0,0,1.04139268515822,0,0,0,0,0,0,0
4.95,0,0,0.845098040014257,0,0,0,0,0,0,0
5,0,0,0.778151250383644,0,0,0,0,0,0,0
5.05,0,0,0.698970004336019,0,0,0,0,0,0,0
5.1,0,0,0.698970004336019,0,0,0,0,0,0,0
5.15,0,0,0.698970004336019,0,0,0,0,0,0,0
5.2,0,0,0.698970004336019,0,0,0,0,0,0,0
5.25,0,0,0,0,0,0,0,0,0,0
5.3,0,0,0,0,0,0,0,0,0,0
5.35,0,0,0,0,0,0,0,0,0,0
5.4,0,0,0,0,0,0,0,0,0,0
5.45,0,0,0,0,0,0,0,0,0,0
5.5,0,0,0,0,0,0,0,0,0,0
5.55,0,0,0,0,0,0,0,0,0,0
5.6,0,0,0,0,0,0,0,0,0,0
5.65,0,0,0,0,0,0,0,0,0,0
5.7,0,0,0,0,0,0,0,0,0,0
5.75,0,0,0,0,0,0,0,0,0,0
5.8,0,0,0,0,0,0,0,0,0,0
5.85,0,0,0,0,0,0,0,0,0,0
5.9,0,0,0,0,0,0,0,0,0,0
5.95,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0
6.05,0,0,0,0,0,0,0,0,0,0
6.1,0,0,0,0,0,0,0,0,0,0
6.15,0,0,0,0,0,0,0,0,0,0
6.2,0,0,2.76117581315573,0,0,0,0,0,0,0
6.25,0,0,2.59659709562646,0,0,0,0,0,0,0
6.3,0,0,2.4456042032736,0,0,0,0,0,0,0
6.35,0,0,2.30535136944662,0,0,0,0,0,0,0
6.4,0,0,2.14921911265538,0,0,0,0,0,0,0
6.45,0,0,1.98677173426624,0,0,0,0,0,0,0
6.5,0,0,1.86923171973098,0,0,0,0,0,0,0
6.55,0,0,1.7481880270062,0,0,0,0,0,0,0
6.6,0,0,1.60205999132796,0,0,0,0,0,0,0
6.65,0,0,1.46239799789896,0,0,0,0,0,0,0
6.7,0,0,1.34242268082221,0,0,0,0,0,0,0
6.75,0,0,1.11394335230684,0,0,0,0,0,0,0
6.8,0,0,1.04139268515822,0,0,0,0,0,0,0
6.85,0,0,0.903089986991943,0,0,0,0,0,0,0
6.9,0,0,0.698970004336019,0,0,0,0,0,0,0
6.95,0,0,0.698970004336019,0,0,0,0,0,0,0
7,0,0,0.477121254719662,0,0,0,0,0,0,0
7.05,0,0,0.301029995663981,0,0,0,0,0,0,0
7.1,0,0,0,2.75511226639507,0,0,0,0,0,0
7.15,0,0,0,2.59217675739587,0,0,0,0,0,0
7.2,0,0,0,2.42651126136457,0,0,0,0,0,0
7.25,0,0,0,2.29666519026153,0,0,0,0,0,0
7.3,0,0,0,2.13987908640124,0,0,0,0,0,0
7.35,0,0,0,1.99122607569249,0,0,0,0,0,0
7.4,0,0,0,1.91907809237607,0,0,0,0,0,0
7.45,0,0,0,1.77085201164214,0,0,0,0,0,0
7.5,0,0,0,1.64345267648619,0,0,0,0,0,0
7.55,0,0,0,1.54406804435028,0,0,0,0,0,0
7.6,0,0,0,1.41497334797082,0,0,0,0,0,0
7.65,0,0,0,1.30102999566398,0,0,0,0,0,0
7.7,0,0,0,1.25527250510331,0,0,0,0,0,0
7.75,0,0,0,1.17609125905568,0,0,0,0,0,0
7.8,0,0,0,1.04139268515822,0,0,0,0,0,0
7.85,0,0,0,0.903089986991943,0,0,0,0,0,0
7.9,0,0,0,0.698970004336019,0,0,0,0,0,0
7.95,0,0,0,0.602059991327962,0,0,0,0,0,0
8,0,0,0,0.477121254719662,0,0,0,0,0,0
8.05,0,0,0,0.477121254719662,0,0,0,0,0,0
8.1,0,0,2.77305469336426,0.301029995663981,0,0,0,0,0,0
8.15,0,0,2.62428209583567,0.301029995663981,0,0,0,0,0,0
8.2,0,0,2.48429983934679,0,0,0,0,0,0,0
8.25,0,0,2.33645973384853,0,0,0,0,0,0,0
8.3,0,0,2.2148438480477,0,0,0,0,0,0,0
8.35,0,0,2.04139268515822,0,0,0,0,0,0,0
8.4,0,0,1.85733249643127,0,0,0,0,0,0,0
8.45,0,0,1.7160033436348,0,0,0,0,0,0,0
8.5,0,0,1.57978359661681,0,0,0,0,0,0,0
8.55,0,0,1.47712125471966,0,0,0,0,0,0,0
8.6,0,0,1.30102999566398,0,0,0,0,0,0,0
8.65,0,0,1.23044892137827,0,0,0,0,0,0,0
8.7,0,0,1.17609125905568,0,0,0,0,0,0,0
8.75,0,0,0.903089986991943,0,0,0,0,0,0,0
8.8,0,0,0.602059991327962,0,0,0,0,0,0,0
8.85,0,0,0.477121254719662,0,0,0,0,0,0,0
8.9,0,0,0.477121254719662,0,0,0,0,0,0,0
8.95,0,0,0.301029995663981,0,0,0,0,0,0,0
9,0,0,0.301029995663981,0,0,0,0,0,0,0
9.05,0,0,0.301029995663981,0,0,0,0,0,0,0
9.1,0,0,0.301029995663981,0,0,0,0,0,0,0
9.15,0,0,0.301029995663981,0,0,0,0,0,0,0
9.2,0,0,0.301029995663981,0,0,0,0,0,0,0
9.25,0,0,0.301029995663981,0,0,0,0,0,0,0
9.3,0,0,0.301029995663981,0,0,0,0,0,0,0
9.35,0,0,0.301029995663981,0,0,0,0,0,0,0
9.4,0,0,0.301029995663981,0,0,0,0,0,0,0
9.45,0,0,0.301029995663981,0,0,0,0,0,0,0
9.5,0,0,0,0,0,0,0,0,0,0
9.55,0,0,0,0,0,0,0,0,0,0
9.6,0,0,0,0,0,0,0,0,0,0
9.65,0,0,0,0,0,0,0,0,0,0
9.7,0,0,0,0,0,0,0,0,0,0
9.75,0,0,0,0,0,0,0,0,0,0
9.8,0,0,0,0,0,0,0,0,0,0
9.85,0,0,0,0,0,0,0,0,0,0
9.9,0,0,0,0,0,0,0,0,0,0
9.95,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0
10.05,0,0,0,0,0,0,0,0,0,0
10.1,0,0,0,0,0,0,0,0,0,0
10.15,0,0,0,0,0,0,0,0,0,0
10.2,0,0,0,0,0,0,0,0,0,0
10.25,0,0,0,0,0,0,0,0,0,0
10.3,0,0,0,0,0,0,0,0,0,0
10.35,0,0,0,0,0,0,0,0,0,0
10.4,0,0,0,0,0,0,0,0,0,0
10.45,0,0,0,0,0,0,0,0,0,0
10.5,0,0,0,0,0,0,0,0,0,0
10.55,0,0,0,0,0,0,0,0,0,0
10.6,0,0,0,0,0,0,0,0,0,0
10.65,0,0,0,0,0,0,0,0,0,0
10.7,0,0,0,0,0,0,0,0,0,0
10.75,0,0,0,0,0,0,0,0,0,0
10.8,0,0,0,0,0,0,0,0,0,0
10.85,0,0,0,0,0,0,0,0,0,0
10.9,0,0,0,0,0,0,0,0,0,0
10.95,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0
11.05,0,0,0,0,0,0,0,0,0,0
11.1,0,0,0,0,0,0,0,0,0,0
11.15,0,0,0,0,0,0,0,0,0,0
11.2,0,0,0,0,0,0,0,0,0,0
11.25,0,0,0,0,0,0,0,0,0,0
11.3,0,0,0,0,0,0,0,0,0,0
11.35,0,0,0,0,0,0,0,0,0,0
11.4,0,0,0,0,0,0,0,0,0,0
11.45,0,0,0,0,0,0,0,0,0,0
11.5,0,0,0,0,0,0,0,0,0,0
11.55,0,0,0,0,0,0,0,0,0,0
11.6,0,0,0,0,0,0,0,0,0,0
11.65,0,0,0,0,0,0,0,0,0,0
11.7,0,0,0,0,0,0,0,0,0,0
11.75,0,0,0,0,0,0,0,0,0,0
11.8,0,0,0,0,0,0,0,0,0,0
11.85,0,0,0,0,0,0,0,0,0,0
11.9,0,0,0,0,0,0,0,0,0,0
11.95,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0
12.05,0,0,0,0,0,0,0,0,0,0
12.1,0,0,0,0,0,0,0,0,0,0
12.15,0,0,0,0,0,0,0,0,0,0
12.2,0,0,0,0,0,0,0,0,0,0
12.25,0,0,0,0,0,0,2.75358305889291,0,0,0
12.3,0,0,0,0,0,0,2.60959440922522,0,0,0
12.35,0,0,0,0,0,0,2.47421626407626,0,0,0
12.4,0,0,0,0,0,0,2.3324384599156,0,0,0
12.45,0,0,0,0,0,0,2.15228834438306,0,0,0
12.5,0,0,0,0,0,0,1.96378782734556,0,0,0
12.55,0,0,0,0,0,0,1.81291335664286,0,0,0
12.6,0,0,0,0,0,0,1.66275783168157,0,0,0
12.65,0,0,0,0,0,0,1.5910646070265,0,0,0
12.7,0,0,0,0,0,0,2.81224469680037,0,0,0
12.75,0,0,0,0,0,0,2.64443858946784,0,0,0
12.8,0,0,0,0,0,0,2.46389298898591,0,0,0
12.85,0,0,0,0,0,0,2.30535136944662,0,0,0
12.9,0,0,0,0,0,0,2.18184358794477,0,0,0
12.95,0,0,0,0,0,0,2.04532297878666,0,0,0
13,0,0,0,0,0,0,1.90848501887865,0,0,0
13.05,0,0,0,0,0,0,1.79239168949825,0,0,0
13.1,0,0,0,0,0,0,1.64345267648619,0,0,0
13.15,0,0,0,0,0,0,1.51851393987789,0,0,0
13.2,0,0,0,0,0,0,1.38021124171161,0,0,0
13.25,0,0,0,0,0,0,1.30102999566398,0,0,0
13.3,0,0,0,0,0,0,1.25527250510331,0,0,0
13.35,0,0,0,0,0,0,1.14612803567824,0,0,0
13.4,0,0,0,0,0,0,0.845098040014257,0,0,0
13.45,0,0,0,0,0,0,0.698970004336019,0,0,0
13.5,0,0,0,0,0,0,0,0,0,0
13.55,0,0,0,0,0,0,0,0,0,0
13.6,0,0,0,0,0,0,0,0,0,0
13.65,0,0,0,0,0,0,0,0,0,0
13.7,0,0,0,0,0,0,0,0,0,0
13.75,0,0,0,0,0,0,0,0,0,0
13.8,0,0,0,0,0,0,0,0,0,0
13.85,2.80002935924413,0,0,0,0,0,0,0,0,0
13.9,2.63648789635337,0,0,0,0,0,0,0,0,0
13.95,2.49554433754645,0,0,0,0,0,0,0,0,0
14,2.33645973384853,0,0,0,0,0,0,0,0,0
14.05,2.12057393120585,0,0,0,0,0,0,0,0,0
14.1,1.95424250943932,0,0,0,0,0,0,0,0,0
14.15,1.74036268949424,0,0,0,0,0,0,0,0,0
14.2,1.54406804435028,0,0,0,0,0,0,0,0,0
14.25,1.43136376415899,0,0,0,0,0,0,0,0,0
14.3,1.23044892137827,0,0,0,0,0,0,0,0,0
14.35,1.14612803567824,0,0,0,0,0,0,0,0,0
14.4,0.954242509439325,0,0,0,0,0,0,0,0,0
14.45,0.301029995663981,0,0,0,0,0,0,0,0,0
14.5,0.301029995663981,0,0,0,0,0,0,0,0,0
14.55,0.301029995663981,0,0,0,0,0,0,0,0,0
14.6,0.301029995663981,0,0,0,0,0,0,0,0,0
14.65,0.301029995663981,0,0,0,0,0,0,0,0,0
14.7,0.301029995663981,0,0,0,0,0,0,0,0,0
14.75,0.301029995663981,0,0,0,0,0,0,0,0,0
14.8,0.301029995663981,0,0,0,0,0,0,0,0,0
14.85,0.301029995663981,0,0,0,0,0,0,0,0,0
14.9,0,0,0,0,0,0,0,0,0,0
14.95,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0
15.05,0,0,0,0,0,0,0,0,0,0
15.1,0,0,0,0,0,0,0,0,0,0
15.15,0,0,0,0,0,0,0,0,0,0
15.2,0,0,0,0,0,0,0,0,0,0
15.25,0,0,0,0,0,0,0,0,0,0
15.3,0,0,0,0,0,0,0,0,0,0
15.35,0,0,0,0,0,0,0,0,0,0
15.4,0,0,0,0,0,0,0,0,0,0
15.45,0,0,0,0,0,0,0,0,0,0
15.5,0,0,0,0,0,0,0,0,0,0
15.55,0,0,0,0,0,0,0,0,0,0
15.6,0,0,0,0,0,0,0,0,0,0
15.65,0,0,0,0,0,0,0,0,0,0
15.7,0,0,0,0,0,0,0,0,0,0
15.75,0,0,0,0,0,0,0,0,0,0
15.8,0,0,0,0,0,0,0,0,0,0
15.85,0,0,0,0,0,0,0,0,0,0
15.9,0,0,0,0,0,0,0,0,0,0
15.95,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0
16.05,0,0,0,0,0,0,0,0,0,0
16.1,0,0,0,0,0,0,0,0,0,0
16.15,0,2.77524625974024,0,0,0,0,0,0,0,0
16.2,0,2.60852603357719,0,0,0,0,0,0,0,0
16.25,0,2.44247976906445,0,0,2.77378644498119,0,0,0,0,0
16.3,0,2.29003461136252,0,0,2.62736585659273,0,0,0,0,0
16.35,0,2.16136800223497,0,0,2.45939248775923,0,0,0,0,0
16.4,0,1.96378782734556,0,0,2.29003461136252,0,0,0,0,0
16.45,0,1.79934054945358,0,0,2.13987908640124,0,0,0,0,0
16.5,0,1.65321251377534,0,0,1.9731278535997,0,0,2.79309160017658,0,0
16.55,0,1.47712125471966,0,0,1.76342799356294,0,0,2.6570558528571,0,0
16.6,0,1.30102999566398,0,0,1.64345267648619,0,0,2.49415459401844,0,0
16.65,0,0.903089986991943,0,0,1.46239799789896,0,0,2.33041377334919,0,0
16.7,0,0.602059991327962,0,0,1.25527250510331,0,0,2.14301480025409,0,0
16.75,0,0.602059991327962,0,0,1.17609125905568,0,0,1.94939000664491,0,0
