time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,0,2.46239799789896,1.5910646070265,0,0,3.19479175772192,2.42975228000241,3.30642502755069,1.50514997831991,0
0.05,0,2.30102999566398,3.28035069304601,3.28239550474253,0,3.05076631123304,2.26481782300954,3.15503222879097,1.38021124171161,0
0.1,0,3.31048089146267,3.13513265137677,3.13065534902203,0,2.88986172125819,2.13353890837022,2.99255351783214,1.27875360095283,0
0.15,0,3.15715443990628,2.98000337158375,3.46463855909503,0,2.72427586960079,1.99122607569249,2.82607480270083,1.14612803567824,0
0.2,0,3.01241537476243,2.82865989653532,3.32263271169222,0,2.57518784492766,1.90308998699194,2.68033551341456,1.04139268515822,3.28375338333253
0.25,0,2.83314711191278,2.68841982200271,3.15136985024746,0,2.38021124171161,1.79239168949825,2.52113808370404,0.845098040014257,3.11826472608948
0.3,0,2.67117284271508,2.52244423350632,2.98989456371877,0,2.23044892137827,1.61278385671974,2.35793484700045,0.778151250383644,2.94200805302231
0.35,0,3.34986008219233,3.31910605930978,2.83058866868514,0,2.07554696139253,1.51851393987789,3.32221929473392,0.698970004336019,2.77597433112937
0.4,0,3.19284611518884,3.15896526038341,2.66464197555613,0,1.92427928606188,3.29380435991934,3.17318626841227,0,2.61804809671209
0.45,0,3.04020662757471,3.00732095292274,2.52762990087134,0,1.76342799356294,3.13956426617585,3.02242837118549,0,2.45484486000851
0.5,0,2.88366143515362,2.85125834871908,2.3324384599156,0,3.30319605742049,2.99078269180314,2.88138465677057,0,2.30319605742049
0.55,0,2.74896286125616,2.68214507637383,2.16435285578444,0,3.15044940946088,3.40823996531185,2.71850168886727,0,2.16435285578444
0.6,0,2.5854607295085,2.51188336097887,2.02530586526477,0,3,3.25285303097989,2.57749179983723,0,2.04139268515822
0.65,0,2.42975228000241,2.35793484700045,1.89762709129044,0,2.83442070368153,3.09412159584056,3.34024576156793,0,1.93951925261862
0.7,0,2.27875360095283,3.29907126002741,1.69019608002851,0,2.68752896121463,2.94051648493257,3.1861083798132,0,1.81954393554187
0.75,0,2.13672056715641,3.14829409743475,1.46239799789896,0,2.54530711646582,3.39515159150454,3.04453976039241,0,1.61278385671974
0.8,0,1.95424250943932,2.99299509843134,1.11394335230684,0,2.36735592102602,3.23729233756746,2.90091306773767,0,1.32221929473392
0.85,0,1.81954393554187,2.84757265914211,1.04139268515822,0,2.23299611039215,3.07371835034612,2.74896286125616,3.27669152884504,3.30492116190089
0.9,0,1.63346845557959,2.69196510276736,0.903089986991943,0,2.00432137378264,2.91169015875386,2.6063813651106,3.51335079880596,3.16016829295851
0.95,0,1.53147891704226,2.54157924394658,0.698970004336019,0,1.84509804001426,2.75587485567249,2.44715803134222,3.36135002435227,3.01072386539177
1,0,1.34242268082221,2.37657695705651,0.602059991327962,0,1.7481880270062,2.61066016308988,2.28103336724773,3.73279569828933,2.85491302230786
1.05,0,1.25527250510331,3.33585891131982,0,0,3.28914283593233,2.46538285144842,3.31302311032324,3.58126680527367,3.39724458101039
1.1,0,1,3.18554215485437,0,0,3.12221587827283,2.31597034545692,3.13956426617585,3.4323277922616,3.24402958903002
1.15,0,0.698970004336019,3.0265332645233,0,0,2.959518376973,2.17318626841227,2.98811284026835,3.27415784926368,3.50406288267869
1.2,0,0.602059991327962,2.87448181769947,0,0,3.40380661054742,2.01283722470517,2.84010609445676,3.12417805547468,3.35082927358297
1.25,0,0.602059991327962,2.72098574415374,0,0,3.25261034056737,1.86332286012046,2.71349054309394,2.95182303531591,3.1906117978136
1.3,0,0,2.58206336291171,0,0,3.1034616220947,1.72427586960079,3.36342393291718,2.79518458968242,3.02284061087653
1.35,0,0,2.41830129131975,0,0,2.96142109406645,1.54406804435028,3.19423674872383,2.64640372622307,3.41896383070362
1.4,0,0,2.25527250510331,0,0,2.80685802951882,1.34242268082221,3.05461305455689,2.48000694295715,3.26363606858811
1.45,0,0,2.07918124604762,0,0,3.37785241900675,1.17609125905568,2.90955602924118,2.3096301674259,3.10277661488344
