time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,2.60422605308447,3.80147231352147,3.27461961909124,3.61468634228201,5.0276960895348,4.43656017062174,3.63083451782805,1.23044892137827,4.1008528266573,4.27392678010052
0.05,4.72696344007602,3.64256343710439,3.12775251583297,3.47099816966087,5.10647307997824,4.28314286330324,3.47041049097593,1.07918124604762,3.94620655384278,4.12001425207807
0.1,4.95488864477535,3.49568306761691,2.96801571399364,3.31281182621209,4.95224014584733,4.13116938308932,3.30642502755069,1,4.7709844880565,3.9650605206112
0.15,4.80255481306661,4.74240302139824,2.81491318127507,3.16761267272753,4.79567845793907,3.97215653585949,3.13767053723675,0.477121254719662,4.61239175548084,3.81117269506655
0.2,4.64630568028476,4.58306268126936,2.67577834167408,3.01994668167884,4.64076954596028,3.81251228428998,2.98452731334379,0.301029995663981,4.45836585776126,3.65417654187796
0.25,4.49176777940369,4.42628348168878,4.72544606732436,2.86981820797933,4.48358729696889,3.64982146322456,2.82994669594164,0.301029995663981,4.30477048852326,3.50188049375506
0.3,4.33843657138244,4.26867155974699,4.5705896357028,2.70926996097583,4.32933685008742,3.4929000111087,2.67117284271508,0.301029995663981,4.14980393822702,3.34458874257871
0.35,4.18403807862689,4.81961631192432,4.41763773965223,2.53907609879278,4.17446685888602,3.34380233316165,2.52113808370404,0.301029995663981,4.00034729668536,3.20085049809108
0.4,5.06822669093201,4.66384221297379,4.26128666509846,2.39445168082622,4.01998815959128,3.20002926655377,2.3654879848909,0.301029995663981,3.84763434431825,3.03662889536216
0.45,4.91216889605963,4.51000851294023,4.10646288379612,2.22271647114758,3.86569605991607,3.04610478724604,2.20411998265592,0.301029995663981,3.69311111546214,2.89652621748955
0.5,4.75694783651368,4.35541320396946,3.94997517782965,4.72567482827352,3.71045586433542,2.90794852161227,2.02530586526477,0,3.54518336821541,2.72427586960079
0.55,4.60086403630984,4.20300567472848,3.8003045775562,4.57309217706338,3.56002624891289,2.76715586608218,1.85733249643127,0,3.39164070349239,2.55630250076729
0.6,4.90778744311062,4.04840295615274,3.64826240574804,4.41753811940133,3.40959501939682,2.62531245096167,1.69019608002851,0,3.23552844690755,2.41995574848976
0.65,4.75553185619548,3.89762709129044,3.48273070007994,4.26488862612062,3.26126286879249,2.48995847942483,1.51851393987789,0,3.09236969962912,2.29446622616159
0.7,4.60123404691645,3.74397986524184,3.32899085544943,4.11018552741116,3.11494441571258,2.32837960343874,1.27875360095283,0,2.94890176097021,2.09691001300806
0.75,4.44482519950975,3.5975855017522,3.17376882313665,3.94885290619971,2.97726621242729,2.17609125905568,1.11394335230684,0,2.80413943233535,1.93449845124357
0.8,4.28920978264498,3.43392976560846,4.73039462808168,3.78823909738217,2.81690383937566,2.01283722470517,0.845098040014257,0,2.65127801399814,1.76342799356294
0.85,4.12681301004155,3.28262211287806,4.57630678958809,3.63778982936223,2.66464197555613,1.83884909073726,0.602059991327962,0,2.48572142648158,1.63346845557959
0.9,3.96913623359671,3.11958577496178,4.41896383070362,3.47668674294564,2.52244423350632,1.69019608002851,0,0,2.32633586092875,1.41497334797082
0.95,3.81070286094712,2.95616843047536,4.26169100293496,3.32076922833869,4.72565849220122,1.55630250076729,0,0,2.12057393120585,1.14612803567824
1,3.659631011607,2.8109042806687,4.10632691182197,3.15289959639375,4.5710096723093,1.34242268082221,0,0,1.95424250943932,1
1.05,3.50623435961213,2.6414741105041,3.95404944676359,2.9795483747041,4.41542411207653,1.25527250510331,0,0,1.77815125038364,0.954242509439325
1.1,3.35256838617931,2.48995847942483,3.79726754083072,2.81888541459401,4.26109625813233,1.07918124604762,0,4.72496364050129,1.65321251377534,0.778151250383644
1.15,3.20002926655377,2.34242268082221,3.64127575723191,2.67851837904011,4.81514589543637,0.903089986991943,0,4.57089303621839,1.53147891704226,0.477121254719662
1.2,3.05269394192497,2.19312459835446,3.48158593636762,2.51982799377572,4.66097925204685,0.778151250383644,0,4.417089545271,4.72276550698624,0.301029995663981
1.25,4.72852421930432,2.00432137378264,3.33223641549144,2.3747483460101,4.50800420782933,0.698970004336019,4.72291349185609,4.85547069611833,4.56756742589829,4.72551143989217
1.3,4.57008739231403,1.83250891270624,3.17983892802319,2.21748394421391,4.35289610469331,0.477121254719662,4.95551938648821,4.70066045856817,4.41622431709857,4.56818998621967
1.35,4.41703967508872,5.02534683450983,3.03822263836872,2.08635983067475,4.19520754950275,0.477121254719662,4.80126647048962,4.94207257198119,4.26316246496222,4.41185530571895
1.4,4.257150382057,4.86891468644769,4.73045926004577,1.98227123303957,4.0350693444211,0.477121254719662,4.64682507171423,4.78687204274956,4.10551018476997,4.25767857486918
1.45,4.10133457322018,4.71092087039542,4.57638742675158,1.77815125038364,3.88451215919039,0.301029995663981,4.49305354357165,4.62938920921178,3.95065688250451,4.1026394836913
1.5,3.94561627922673,4.55536050852933,4.41907967125048,4.72542155007426,3.72525806635996,0,4.34016639488608,4.47424541037887,3.79643555881017,3.95148323075229
1.55,3.79316152924555,4.40281142699195,4.25930712121168,4.95322313475286,3.56995881809659,4.72227185958504,4.18184358794477,4.31912688828184,3.64077947734486,3.79337124891896
1.6,3.64097805735833,4.24758050623384,4.10212485573453,4.79843655247782,3.40823996531185,4.56654354845296,4.02432144214156,4.82732403168893,3.48685535527694,4.75538695281887
1.65,3.48244479191827,4.09289601092186,3.94566549943213,4.98601441695333,3.25115134317535,4.41121552307514,3.87128097285797,4.66980948347899,3.34222522936079,4.60133193815588
1.7,4.74097816170954,4.78922100124768,3.79865064544527,4.83243226574038,3.09968064110925,4.85344266926695,3.72164576628975,4.51388318561109,3.1914510144649,4.44753012430964
1.75,4.58642975996641,4.63505124767147,3.63808972198451,4.67567754433848,2.93399316383124,4.69671451213851,3.57217431361306,4.36202984888227,3.02407498730743,4.29367186554238
1.8,4.42866923065219,4.47696198420825,3.48401496266756,4.52274409311878,2.78958071216443,4.5411047552328,3.41879829059035,4.84031942373543,2.8842287696326,4.14022512526645
1.85,4.27167900597442,4.32219861355189,3.32960124835652,4.36631086676674,2.6222140229663,4.38673076520983,3.26387267686522,4.68719887901495,2.72015930340596,4.7972813937033
1.9,4.11922288692358,4.17172645365323,3.16790781000148,4.21516150829487,2.4456042032736,4.23228440208039,3.10243370568134,4.53214262472033,2.55630250076729,4.64228641309524
1.95,3.96392942202656,4.01481444908705,4.73293227267177,4.05808422475092,4.72361983551546,4.07714979471697,2.94792361983173,4.37776143870226,2.37657695705651,4.48727981644307
2,3.8139144200486,3.86326336365048,4.57597256174767,3.89740713966158,4.57071802332789,3.92469270302019,2.78247262416629,4.21756289966943,2.22271647114758,4.3297232240579
2.05,3.66190729276602,3.70722941932729,4.42091245364896,3.74366652144621,4.41266210737258,3.76774936734558,2.63548374681491,4.0618293072947,2.07554696139253,4.17193112335597
2.1,3.50297305906563,3.55642312137129,4.26302028310405,3.58069693971244,4.2591875829428,5.04290612760252,2.47856649559384,3.89954693109087,1.95424250943932,4.01890844431633
2.15,3.34439227368511,3.40756084948636,4.10839587300746,3.41178800454387,4.10697239988667,4.88699241203121,2.3541084391474,3.74950442387614,1.83250891270624,3.86439240515059
2.2,3.19200959265367,3.24821856119007,3.95128893727767,3.25815819334079,3.94836405598837,4.73145982746386,2.18752072083646,3.5952757118021,1.66275783168157,3.71441359228712
2.25,3.0386201619497,3.0920184707528,3.79878871395125,3.11193427633268,3.79140991566716,4.57434384723956,2.02118929906994,3.44247976906445,1.50514997831991,3.55906833403454
2.3,2.89209460269048,2.92634244662566,3.65176244738011,2.9795483747041,3.64117654661311,4.42073117144157,1.85125834871908,3.28735377271475,1.38021124171161,3.40908736944783
2.35,2.75281643118827,2.78318869107526,3.49568306761691,2.79657433321043,3.49037992000318,4.26116767052778,4.72238709417712,4.73483981803157,1.20411998265592,3.24353410183206
2.4,2.56820172406699,2.6222140229663,3.34163233577805,2.64048143697042,3.33585891131982,4.81968209817049,4.56534005830131,4.58029758843657,1.07918124604762,3.06483221973857
2.45,2.40823996531185,2.45484486000851,3.19312459835446,2.49415459401844,3.16016829295851,4.6657216683874,4.89527886252136,4.42669014733819,0.698970004336019,2.90902085421116
2.5,2.23552844690755,2.29885307640971,3.03901732199741,2.34242268082221,2.99122607569249,4.50940416025869,4.74104912163957,4.27146985861574,0.602059991327962,2.76117581315573
2.55,2.07918124604762,2.17026171539496,2.88930170250631,2.17897694729317,2.8494194137969,4.35341609105336,4.58664355679047,4.11544408343624,0.477121254719662,2.60852603357719
2.6,1.90848501887865,2,2.73078227566639,1.99563519459755,2.69108149212297,4.1993162742531,4.4322475382686,3.95506206967503,0.301029995663981,2.42488163663107
2.65,1.75587485567249,1.84509804001426,4.72933490905813,1.88649072517248,2.54032947479087,4.04524472047815,4.27696703814709,3.80147231352147,0,2.22010808804005
2.7,1.6232492903979,1.69019608002851,4.57473714612604,1.74036268949424,2.39619934709574,3.88360466092229,4.12142851836796,3.65224634100332,0,4.72357059298671
2.75,1.41497334797082,1.53147891704226,4.89842348343085,1.57978359661681,2.25285303097989,3.72623804680264,3.96759477267189,3.49582175338591,0,4.5704845630444
2.8,1.34242268082221,1.36172783601759,4.7448091345854,4.72126637613387,2.11394335230684,3.57194163507446,3.81497968376076,3.33705972632052,0,4.41738864616567
2.85,1.25527250510331,1.11394335230684,4.96440578506835,4.56572978783113,1.9731278535997,3.41879829059035,3.66548718078281,3.19228861256812,0,4.26128666509846
2.9,1.04139268515822,1,4.80912857284206,4.40847740518759,1.82607480270083,3.25959387888595,3.50242711998443,3.03100428136354,0,4.1078880251828
2.95,0.845098040014257,4.72379214041036,4.99198763870892,4.850486944246,1.69019608002851,3.1215598441875,3.35140975192544,2.8733206018154,0,3.95865942705293
3,0.698970004336019,4.56883509717795,4.83724111630047,4.69512253461154,1.49136169383427,2.9670797341445,3.20466251174822,2.70156798505593,0,3.80297885533526
3.05,0.602059991327962,4.41018652865711,4.68403703748652,4.53965310104868,1.30102999566398,4.72712628320656,3.05842602445701,2.54654266347813,0,3.65523450703429
3.1,4.72529894305837,4.2553931257073,4.9391446993553,4.38481918395196,1.20411998265592,4.5723719924039,2.92531209149965,2.40312052117582,0,3.49679131570004
3.15,4.57160402961121,4.09999123354468,4.78495233316176,4.23246243853121,1.11394335230684,4.41667378533392,2.77742682238931,2.27646180417324,5.02269224966208,3.34044411484012
3.2,4.4183675907599,3.94586232448962,4.62783676973242,4.07561994592878,1,4.26283063485566,4.72871081199544,2.06445798922692,4.8658084649209,3.16849748352303
