time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,2.55266821611219,1.46239799789896,3.19089171692217,2.80002935924413,0,2.17318626841227,0,0,0,1.98227123303957
0.05,2.41161970596323,1.27875360095283,3.04375512696868,2.65417654187796,0,2,0,0,3.57135939275384,1.86332286012046
0.1,2.2718416065365,1.20411998265592,2.8819549713396,2.49136169383427,0,1.91381385238372,0,0,3.41780372263988,1.69897000433602
0.15,2.12385164096709,0.903089986991943,2.72509452108147,2.32014628611105,0,1.76342799356294,0,0,3.2464985807958,1.54406804435028
0.2,2.02118929906994,0.698970004336019,2.57518784492766,3.57252309784964,0,1.55630250076729,0,0,3.10174707394637,1.43136376415899
0.25,1.89209460269048,0.698970004336019,2.40483371661994,3.42160392686983,0,1.39794000867204,0,0,2.94596070357757,1.20411998265592
0.3,1.75587485567249,0.602059991327962,2.27415784926368,3.26221370547642,0,1.25527250510331,0,0,2.78031731214015,1.04139268515822
0.35,1.60205999132796,3.57217431361306,2.13987908640124,3.12188798510368,0,1.14612803567824,3.57714698482752,0,2.63042787502502,0
0.4,1.43136376415899,3.41979058610636,1.98677173426624,2.97266559226611,0,1.07918124604762,3.41796964221474,3.56702636615906,2.47421626407626,0
0.45,1.20411998265592,3.25503116334555,1.82607480270083,2.81557774832427,0,1.04139268515822,3.26221370547642,3.41060854256837,2.29003461136252,0
0.5,0.954242509439325,3.10243370568134,1.67209785793572,2.64345267648619,0,0.903089986991943,3.10002573010786,3.26834391395106,2.17026171539496,0
0.55,0.602059991327962,2.95230800966212,1.49136169383427,2.47567118832443,0,0.778151250383644,2.9532763366673,3.11461098423217,1.98677173426624,0
0.6,0,2.81023251799508,1.34242268082221,3.60895369927586,0,0.477121254719662,2.80140371001735,2.97220283837906,1.83250891270624,0
0.65,0,2.65127801399814,1.27875360095283,3.45347123372294,0,3.56796690682315,2.65417654187796,2.80071707828238,1.61278385671974,0
0.7,0,3.60777660374169,1.17609125905568,3.30470589821276,0,3.41279642871654,2.48429983934679,2.66464197555613,1.34242268082221,0
0.75,0,3.4519398693651,1.14612803567824,3.15136985024746,0,3.25935492730803,2.3324384599156,2.50105926221775,1.23044892137827,0
0.8,0,3.30470589821276,1,2.98497712641549,0,3.11360915107303,2.21218760440396,2.34242268082221,1.17609125905568,0
0.85,0,3.16046853111904,0.698970004336019,2.82477646247555,0,2.94546858513182,2.09342168516224,2.1846914308176,0.954242509439325,0
0.9,0,3.01619735351244,0.698970004336019,2.68304703823885,0,2.78958071216443,1.93449845124357,2.02118929906994,0.698970004336019,0
0.95,0,2.85308952985187,0,3.6142642873587,0,2.62428209583567,1.80617997398389,1.80617997398389,0.698970004336019,3.58433122436753
1,0,2.70842090013471,0,3.8207923810882,0,2.46686762035411,1.63346845557959,1.69019608002851,0.301029995663981,3.42634857378751
1.05,0,2.56702636615906,0,3.66903780088516,0,2.26717172840301,1.46239799789896,1.53147891704226,0.301029995663981,3.27160930137883
1.1,0,2.41161970596323,0,3.84917363309883,0,2.11058971029925,1.25527250510331,1.44715803134222,0,3.11394335230684
1.15,0,2.26481782300954,0,3.7036352375839,0,1.96848294855394,1,1.27875360095283,0,2.94051648493257
1.2,0,2.12057393120585,0,3.55193769536484,0,1.83884909073726,0.845098040014257,1.23044892137827,0,3.64384731029971
1.25,0,1.98227123303957,0,3.79000352039049,0,1.65321251377534,0.845098040014257,1.04139268515822,0,3.48699688843182
1.3,0,1.8750612633917,0,3.63245729218472,0,1.44715803134222,0.778151250383644,0.845098040014257,0,3.77407880075252
1.35,0,1.65321251377534,3.56050441519506,3.48072537898849,0,1.25527250510331,0.477121254719662,0.845098040014257,0,3.62055244472944
