time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,4.73660363923009,4.34279759145937,0,5.2891339089242,2.71096311899528,3.18155777386279,4.81205059272188,0,0,4.26923266380683
0.05,4.580468783951,4.18749251898042,0,5.13378472610563,2.55630250076729,3.03742649794062,4.65639529968281,0,0,4.1136760118971
0.1,4.42470200402398,4.02804229509075,0,4.97879658613003,2.38916608436453,2.87909587950007,4.5016890119157,0,0,3.9605659028182
0.15,4.27007296296979,3.87238938841782,0,4.82184092720045,5.66343895080375,2.74036268949424,4.34623558169904,0,0,5.66948981994799
0.2,4.11687328632725,3.72460351539672,0,4.66548718078281,5.50889181670851,2.58206336291171,4.18963065769216,0,0,5.51431261218595
0.25,3.96468381497604,3.56679091238159,0,4.50832767454712,5.354171849199,2.43933269383026,4.03454824709847,0,0,5.83909197595108
0.3,3.81264601623312,3.41413736218448,0,4.35631274115064,5.19882472525035,2.28103336724773,3.87535069657929,0,0,5.6848893272487
0.35,3.65185926924695,3.26054837263698,0,5.67747372431602,5.04436334142688,2.16136800223497,3.71533468379231,0,0,5.52959202966193
0.4,3.49789674291322,3.11126251365907,0,5.52295777968413,4.89034835083927,1.99563519459755,3.56276854301652,0,0,5.84306762756496
0.45,3.34596154181314,2.94694327069783,0,5.36778813643859,5.71266485117048,1.85125834871908,3.40874860618424,0,0,5.68841537224137
0.5,3.1914510144649,2.79309160017658,0,5.21170508306965,5.91519873617226,1.72427586960079,3.26150077319828,0,0,5.53218471042308
0.55,3.03019478535675,2.63948648926859,0,5.05725519325554,5.76029202468951,1.56820172406699,3.10140335055533,0,0,5.37757395918193
0.6,5.66412747376906,2.47856649559384,0,4.90138747712052,6.12206802910059,1.38021124171161,2.95230800966212,0,0,5.22364907220762
0.65,5.50862801326453,2.31386722036915,0,4.74687540665381,5.96700242565728,1.20411998265592,2.79726754083072,0,0,5.06860881445168
0.7,5.35414302759599,2.17318626841227,0,4.59035133323545,5.81274294614802,1,2.65513843481138,0,0,4.91221674077795
