time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,0,0,0.698970004336019,2.37291200297011,4.66770505069684,0,2.08635983067475,0,2.71850168886727,0
0.05,0,0,0.602059991327962,2.20411998265592,4.51453447128039,0,1.9731278535997,0,2.58206336291171,0
0.1,0,0,0.477121254719662,2.02938377768521,4.36038511430464,0,1.79239168949825,0,2.41161970596323,0
0.15,0,0,0.477121254719662,1.86923171973098,4.20428281255794,0,1.69897000433602,0,2.27875360095283,0
0.2,0,0,0.477121254719662,1.70757017609794,4.05126831887038,0,1.47712125471966,0,4.66795700225173,0
0.25,0,0,0.301029995663981,1.61278385671974,3.90162176409336,0,1.34242268082221,4.67186678877256,4.51344401362145,0
0.3,0,0,0.301029995663981,1.47712125471966,3.7460890430562,0,1.14612803567824,4.5169450171368,4.35928515389347,0
0.35,0,0,0.301029995663981,1.39794000867204,3.58591171031943,0,1.04139268515822,4.36093405154839,4.20205216891206,0
0.4,0,0,0.301029995663981,1.20411998265592,3.43007505555194,0,0.778151250383644,4.21021147164183,4.04340157891088,0
0.45,0,0,0.301029995663981,1.14612803567824,3.27875360095283,0,0.698970004336019,4.05625673585014,3.88586986090391,0
0.5,0,0,0,1,3.12548126570059,0,0.698970004336019,3.90395770852317,3.73166933182864,0
0.55,0,0,0,0.778151250383644,2.98677173426624,0,0.602059991327962,3.74647850993003,3.5641924606262,0
0.6,0,0,0,0.477121254719662,2.82412583391655,4.67135800344349,0,3.59150980899465,3.41229250932305,0
0.65,0,0,0,0.477121254719662,2.68484536164441,4.51432191394506,0,3.44185217577329,3.26693691115917,0
0.7,0,0,0,0.477121254719662,2.54777470538782,4.3561597599569,0,3.28420506770179,3.0948203803548,0
0.75,0,0,0,0,2.36921585741014,4.20002926655377,0,3.13193929521042,2.92839585225671,0
0.8,0,0,0,0,2.23044892137827,4.04257551244019,0,2.97863694838447,2.77959649125782,0
0.85,0,0,0,0,2.11058971029925,3.88705437805096,0,2.81491318127507,4.67597986618893,0
0.9,0,0,0,0,1.90848501887865,3.73527944806046,0,2.67669360962487,4.5191583230939,0
0.95,0,0,0,0,1.74036268949424,3.58916739054605,0,2.54032947479087,4.36520710023182,0
1,0,0,0,0,1.57978359661681,3.4295908022233,0,2.38738982633873,4.2106127663529,0
1.05,0,0,0,0,1.38021124171161,3.27207378750001,0,2.23044892137827,4.05511063785415,0
1.1,0,0,0,0,1.25527250510331,3.11594317693905,0,2.07188200730613,3.89762709129044,0
1.15,0,0,0,0,1.17609125905568,2.98317507203781,0,1.93449845124357,4.7201013936143,0
1.2,4.67084862136228,0,0,0,1.07918124604762,2.82994669594164,0,1.75587485567249,4.56668491652102,0
1.25,4.51616504114424,0,4.67145980820472,0,0.845098040014257,2.66464197555613,4.67107097065497,1.6232492903979,4.41272927323753,0
1.3,4.36085837730496,0,4.51566194105712,0,0.698970004336019,2.52891670027765,4.51620473476152,1.51851393987789,4.25933102491765,0
1.35,4.20262452357898,0,4.36334869132276,0,0.698970004336019,2.38738982633873,4.36304759452109,1.32221929473392,4.10130018046768,0
1.4,4.05122972349316,0,4.20884428934074,0,0.477121254719662,2.2148438480477,4.20919319571953,1.20411998265592,3.94821729355997,0
