time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,1.43136376415899,0.301029995663981,2.30535136944662,0.954242509439325,0,0,1.99122607569249,1.57978359661681,2.8998205024271,2.72591163229505
0.05,1.30102999566398,0,2.98136550907854,0.778151250383644,0,0,1.85733249643127,1.46239799789896,2.75050839485135,2.54777470538782
0.1,1.14612803567824,0,2.81888541459401,0.602059991327962,0,0,1.69019608002851,1.30102999566398,2.61278385671974,2.40140054078154
0.15,0.845098040014257,0,2.66838591669,0,0,0,1.53147891704226,1.04139268515822,3.43168534468601,2.25767857486918
0.2,0.845098040014257,0,2.53529412004277,0,2.8926510338773,0,1.38021124171161,0.903089986991943,3.27737997466725,2.10380372095596
0.25,0.602059991327962,0,2.37839790094814,0,2.72754125702856,0,1.27875360095283,0.778151250383644,3.09586645347854,1.94939000664491
0.3,2.90145832139611,0,2.23044892137827,0,2.59659709562646,0,1,0.477121254719662,2.91592721169712,2.94743372188705
0.35,2.74585519517373,0,2.04139268515822,0,2.42813479402879,0,0.602059991327962,0.477121254719662,2.76937732607614,2.79169064902012
0.4,2.60852603357719,0,1.79239168949825,0,3.26505378850401,0,0.602059991327962,0.301029995663981,2.6063813651106,2.61384182187607
0.45,2.43775056282039,0,1.64345267648619,0,3.10687054447865,0,0.602059991327962,0,2.4456042032736,2.45024910831936
0.5,2.31806333496276,0,1.46239799789896,0,2.93651374247889,0,0.602059991327962,0,2.28555730900777,2.30535136944662
0.55,2.14612803567824,0,1.38021124171161,0,2.75663610824585,0,0.602059991327962,0,2.13033376849501,2.13033376849501
0.6,1.98677173426624,0,1.23044892137827,0,2.61804809671209,0,0.301029995663981,0,1.95424250943932,1.96848294855394
0.65,1.88081359228079,0,0.903089986991943,0,2.44870631990508,0,0.301029995663981,0,1.81291335664286,1.78532983501077
0.7,1.72427586960079,0,0.301029995663981,0,2.30749603791321,0,0.301029995663981,0,2.92941892571429,2.92272545799326
0.75,1.55630250076729,0,2.89762709129044,0,2.96754797621886,0,0.301029995663981,0,2.78604121024255,2.75891189239797
0.8,1.20411998265592,0,2.71683772329952,0,2.7979596437372,0,0,0,2.6232492903979,2.62013605497376
0.85,1.14612803567824,0,2.56348108539441,0,2.63042787502502,0,0,0,2.45178643552429,2.47567118832443
0.9,1.11394335230684,0,2.39093510710338,0,2.4814426285023,0,0,0,2.32014628611105,2.33041377334919
0.95,0.845098040014257,0,2.25767857486918,0,2.32428245529769,0,0,0,2.16731733474818,2.19589965240923
1,0.698970004336019,0,2.10720996964787,0,2.97909290063833,0,0,0,2.02118929906994,2.10720996964787
1.05,0.477121254719662,0,1.93449845124357,0,2.81557774832427,0,0,0,1.83884909073726,2.94299959336604
1.1,0.301029995663981,0,1.77815125038364,2.88024177589548,2.68841982200271,0,0,0,1.64345267648619,2.80140371001735
1.15,0.301029995663981,0,1.6232492903979,2.73319726510657,2.53402610605613,0,0,0,1.51851393987789,2.62940959910272
