time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,4.54956723314554,4.98441028559293,4.66403993840284,5.02537141420187,4.72660497011356,5.48786912922401,5.27077895684288,4.61172330800734,5.14698646937529,4.95822931418838
0.05,5.07086869911476,4.82964464061956,5.10020506807921,4.87080172874044,5.11503773067138,5.48793550045215,5.34957278618889,4.45747313470736,5.28033930604613,4.80469813320963
0.1,5.24450225217085,5.14900037028502,5.43864833851207,4.71726264047718,4.95972331941873,5.33328803758579,5.19438944691789,5.0528362471803,5.35360082515925,4.64717751197046
0.15,5.0903744607076,5.28273763751463,5.2834414469918,5.11229994999659,5.19428950507921,5.38627953344599,5.04030163147225,4.89761059878177,5.19925314546719,4.49147375537067
0.2,4.9352905683525,5.12841219395648,5.12874165763785,4.9573390621201,5.03806750549266,5.23165815155394,5.22949498127999,4.74174234183369,5.30857508405624,4.3343733187992
0.25,5.18752354092134,4.9739356288753,4.97325719865026,4.79916817617015,4.88272370992898,5.07761133270031,5.32500019730102,4.58980444009524,5.15418347721741,4.17874679652896
0.3,5.03192527006252,5.20083955854569,4.81853599322149,4.64442874140875,4.72789895532297,4.92176448544972,5.38274086387801,4.43434531256283,4.99938721266385,4.02230462293507
0.35,4.87825746181789,5.31047451723074,4.66464197555613,4.49089913410869,5.11471437537226,5.17997668631206,5.22827456962739,4.27889072492868,5.21210500066569,3.8708134239156
0.4,4.7237265085109,5.15497144154447,4.50909494381138,4.33701975260041,5.26400275649209,5.02487135349075,5.07365604202692,4.12421068343622,5.05767370970106,3.71575271682286
0.45,4.56806084895675,5.28577102830802,4.35587277489266,4.18201498615073,5.10973037158061,4.86849161507481,4.91920888427042,3.96651717644679,4.90367588914748,3.55906833403454
0.5,4.41343388838186,5.12971566558775,4.20259728569243,4.02812371512884,4.95316992632027,4.71254027256552,5.1804498974327,3.81331405894583,4.74974404316013,3.40140054078154
0.55,4.25695815256093,5.27134199673992,4.04871363808097,3.87575557925805,4.79735757660508,4.55383449940969,5.02571947713824,4.99060521142392,4.59595892875755,3.2380461031288
0.6,4.09583162493833,5.11502440119048,3.89047690896017,3.72164576628975,4.64334408929175,5.07160220209965,4.87032780928303,5.40523533874561,5.08286073719902,3.09061070782841
0.65,3.94443331770021,4.95999960030321,4.99460306807078,4.98589330299059,4.48986008441613,4.91561613703413,4.71417043331956,5.25146787548352,4.92846242531745,2.92737036303902
0.7,4.99667800310404,4.80485471300525,4.83888685383296,4.83197209965811,4.33360846758829,4.76143164788054,4.55777178828924,5.09806890027889,4.77171238688028,2.76566855475901
0.75,4.8405639959988,4.64961715573259,4.68494405372117,4.67885512258057,4.18112869974729,5.3558210974351,4.3999158899163,5.43690492634553,4.61773403536402,2.61384182187607
0.8,4.68773402107256,4.4939039672065,5.10316720139365,4.52308281573403,4.0277979433503,5.20159920177564,4.24809593109413,5.28199411825258,4.46097297371113,4.96913623359671
0.85,5.10294111517842,4.33953093874066,4.9473454815387,4.36565642852839,5.00410202118324,5.04609697612396,4.09905878906805,5.50616395704487,4.30704653521802,4.816042340922
0.9,4.94852543739702,4.18352607302172,4.7911500756518,4.21343806262377,4.84940098506862,4.89113029000734,3.94551782207784,5.3513111253286,4.15020362876281,4.66339935816503
0.95,4.79521938752563,4.03434765844685,4.63559431698137,4.05872962075172,5.3708201513833,4.73551905881517,4.99816776065542,5.53646500870863,3.99559132425235,4.50795027327905
1,5.13572721173873,3.87180636445873,5.09079045162245,3.89867034296553,5.41095934588462,4.58029758843657,4.84314553658499,5.5232091176903,3.84235957333067,4.35403156606429
1.05,4.98090739967077,3.7093547758344,4.93615671024977,3.74123041102547,5.25684998606656,4.42564832192603,4.68770727962482,5.36803758226637,3.68520413447101,4.19983742220816
1.1,4.82702661398835,3.55108386518578,4.78172666001846,3.58399179919832,5.34222127941575,4.2661611122194,5.1053159861775,5.21374347833353,3.53262700122889,4.04653418275097
1.15,4.673518539157,4.97987147155629,4.62379698317725,3.42975228000241,5.18777727360173,4.11733759509592,4.9509778868062,5.06112437236527,3.38649896555065,3.89075625191822
1.2,5.10211455695266,5.20379413958807,4.4704545944726,3.26857797188284,5.03304156907678,3.96051834278071,4.7966714489127,5.24052678419394,5.27393602522792,3.73543920325148
1.25,4.9460197203351,5.04942736419032,4.31682969149431,4.9755834404259,4.87769377907898,3.80935767021111,5.3612063696969,5.08476925482349,5.11917007793969,4.98718344722018
1.3,5.19023642312436,5.23415015460551,5.30175249466271,5.20326412263075,4.72338998926405,3.65089007785631,5.20686633636589,5.24918367676614,5.26739234090782,4.83206800780853
1.35,5.03546976348128,5.08060845106217,5.3682720051789,5.04667462003076,5.114314014758,4.98429772916255,5.31329762608687,5.09354775235779,5.11342188598615,4.67635518525656
1.4,5.2291799512555,5.25019059520562,5.2140672499457,5.23313831220241,4.95971855441358,5.20479261794509,5.37531969945635,4.93852472854032,4.95701313754052,4.52120348457486
1.45,5.32536786315612,5.09408662708319,5.05874858847526,5.07737517375023,5.19366712744675,5.04933433597228,5.41369196110295,5.18572625895329,4.80240424687694,4.36244477394105
1.5,5.38212335061832,4.93817435379235,4.90381682169486,4.92272545799326,5.03981847915783,4.89405008667414,5.56514388024543,5.03050257160795,4.64608990127443,4.20644806436652
1.55,5.41832946981851,4.78180562069405,4.74903252857956,4.76978336403873,4.88623684251531,4.7398254113853,5.41017808419465,4.87537384290354,4.48945221029981,4.04941186087108
1.6,5.26292546933183,4.62394154149401,5.12380918905576,4.61476015974242,4.73084684997056,4.58623837881647,5.25566801548166,5.16291373266843,4.33217578383042,3.89392812654261
1.65,5.10833157845375,5.0882176220514,5.27002632231229,4.4609879983425,4.57552267698974,4.43416955275833,5.34192493110455,5.00880875332833,4.17986763127041,4.99609994800709
1.7,4.95439689780992,4.93283890555878,5.11448087653616,4.30492116190089,4.422934381307,4.28212341880991,5.18774063248424,4.85244949435794,4.02234587626988,4.84236581673723
1.75,4.80182202292258,4.77828875519913,5.26533677796792,4.14826322963688,4.27035270177618,4.12169113030758,5.03063210058983,4.69622529415612,3.86599180012628,4.68801916077424
1.8,4.64650175003161,4.62224511692346,5.34616121654048,3.99321572047414,5.02655777716068,3.96768835045331,4.87582494983274,4.54323588387696,4.99025447445227,5.10528872328422
1.85,4.49201964166587,4.46666005804016,5.39500820170252,3.83683028648888,4.87020485680912,3.8140477209956,4.71977861191355,4.38934331125208,4.83587439448118,4.95067147875761
1.9,4.33577873881047,4.31124512087821,5.24052928026117,3.67906431812131,4.7155855518932,3.66067578833852,4.5643109099606,4.22978419784063,4.68314613977958,4.79756528025744
1.95,4.17992503207434,4.15667027655413,5.08570433472829,3.52048353274079,4.55948768179776,5.27747856254034,5.07494437051221,4.07594822464404,4.52685598712587,4.64079933943271
2,4.02510096104681,4.00030389978481,4.93104575656376,4.97612520670116,4.40815513388626,5.12144493626729,5.43024925465269,3.92017552201002,4.37012432663566,4.48530964505186
