time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,4.56945584424068,5.17145145966414,4.82988887182105,5.06352850363349,2.78887511577542,3.84960365808245,3.62179922400267,5.20848704095516,5.10288971552924,5.26230867474902
0.05,4.4144719496293,5.01719199483763,5.17938803817099,4.9088708869466,5.31710599754197,3.68922003726384,3.46834733041216,5.05390013486284,4.94774242199381,5.36494852580047
0.1,4.25997592815792,4.86085286437696,5.02391060635092,4.75130990391824,5.16253453654936,5.32067376851153,3.31344537042641,4.90072752544083,4.79396490528063,5.21168641125171
0.15,5.0653854897647,4.70593209973102,4.86896166894747,4.59466873129532,5.00845964198967,5.16595025984601,3.17318626841227,4.74866858706448,4.63993449782882,5.33663381701818
0.2,4.9094115969634,4.55298439389138,5.19140350217368,4.4403264850984,4.85260806722412,5.00973551611717,3.02118929906994,4.59295357154787,4.48780274785111,5.18101707100497
0.25,4.75603482943562,5.10798964226751,5.0353696933221,4.28352736486169,5.18408640352993,5.24286926146397,2.85672889038288,4.43592395811916,4.33264041038746,5.02545333646304
0.3,4.59979576792586,4.9564133726561,4.87904424300462,4.12862540487595,5.32323146811477,5.08826369934928,2.69722934275972,4.27898211686544,4.17799796309657,4.87089528132455
0.35,4.4441072798376,4.8020961078984,4.72475906059968,3.9733587998864,5.3986724797257,4.93396282788362,2.52504480703684,4.12221587827283,4.02432144214156,4.7138348180853
0.4,5.08850818166797,4.64633509639047,4.56883509717795,3.82575058134803,5.24462095578535,4.77907675842043,2.38560627359831,3.96815593714997,5.33094312752251,4.56141148325659
0.45,4.93498297470242,4.49215950205671,4.41624097236815,3.6652056284346,5.08914177751822,4.62657644440681,2.25285303097989,3.81809386914664,5.17552051076264,4.40444027967932
0.5,4.77904786612877,4.33765889102614,4.26135804619412,3.51613857671707,4.93424588102307,5.12277927607775,2.05690485133647,3.67182056018325,5.021197571267,4.2468923201536
0.55,4.62689443227933,4.17972409606009,4.10503305039359,3.35774432518038,4.7776950016051,5.29242222368213,1.89762709129044,3.52179164963912,4.86737908785564,4.09170212171715
0.6,4.47126236584578,4.02641068057877,3.95002390652333,3.19395897801919,5.16227458105642,5.13662862647639,1.70757017609794,3.37309598707873,4.71160479220631,3.93525528178405
0.65,5.09253818864817,3.87419180467907,3.79940947961513,5.01874209576238,5.00709029284018,4.98389228430331,1.44715803134222,3.2148438480477,4.55537259829151,3.78646747674028
0.7,4.93734233336434,3.72255166200096,3.63698910181223,4.86406587909024,5.2410880381149,4.82961249470783,5.31666214768863,3.0640834359636,4.40397796366935,3.61731493329829
0.75,4.78238661674311,3.57287160220048,3.49094120535679,4.70862482617473,5.0866907651036,4.67599818196322,5.16208025982951,5.01884191254057,5.34968539781031,3.45377685969044
0.8,4.62809248678227,3.41027096425218,3.33945144130644,4.55354322208025,5.2751223895782,4.51942106213329,5.31157798914758,4.86499731351338,5.19554543351258,3.28824922557199
0.85,4.47066035159139,3.25839780409551,3.18808437371494,4.40033072189744,5.37131912595368,5.10253317722709,5.15478902873875,4.71223709426104,5.03850094307667,3.1078880251828
0.9,4.31205035118024,3.10687054447865,3.03221570329798,5.08072747389631,5.2148438480477,4.94924359056826,5.00119267065368,4.55673657824661,5.25527250510331,2.94546858513182
0.95,4.15881464672423,2.93801909747621,2.86805636182304,4.92601299887088,5.33796414702974,4.79488521307893,4.84800427149727,4.40382374890231,5.35926236664977,2.79169064902012
1,4.00333125856133,2.75739602879302,2.71180722904119,4.7728129445088,5.18218346178353,4.64017324689147,4.69427167311308,4.24785056697353,5.20503917066815,2.64836001098093
1.05,3.84584190742176,5.31557573453111,2.57634135020579,4.61857102812013,5.32335730841812,5.12765865666023,4.54075479995045,4.09419152490953,5.33336262416749,2.48572142648158
1.1,5.03424331572266,5.15852833679015,2.41664050733828,4.46110817668485,5.17037907642307,4.97313709380952,4.38578495884334,3.94180947300884,5.17929033153913,2.36921585741014
1.15,5.25307618644393,5.31125148380994,5.01763842431223,4.30421038643523,5.31629122715404,4.8197610285141,4.23236071235357,3.78710609303657,5.02448566769917,2.22010808804005
1.2,5.0975418858818,5.15776190616489,4.86239378569826,4.15051083290797,5.16096347075104,4.66749030994833,4.07849306816657,3.62991903550354,5.44775012929606,2.05690485133647
1.25,4.94276678478976,5.00381798855386,4.70625679312392,3.9982593384237,5.00606793484391,4.51397628623997,3.92500250768098,3.47246389660699,5.29298224243401,1.95904139232109
1.3,4.78803395954292,4.84942555653255,5.13995775581218,5.04031746343485,4.84869396029566,4.36034723097576,3.77604707118178,5.02452260989292,5.13683150413124,1.81954393554187
1.35,4.63419503820786,4.69623403502583,4.98543545629584,4.88540080236012,5.18248883569457,4.20690679293086,5.03171942894367,4.86855039963911,5.29887271742455,1.69019608002851
1.4,5.12519489479339,5.14104194093905,4.83201046545992,4.72983677778389,5.32247565960391,4.05411490051059,4.8772676557647,4.7128348264794,5.14341454208238,1.50514997831991
1.45,4.96909426624441,4.98596059269524,4.67841821572313,4.57317341325503,5.16691239538302,3.90042175345774,5.19271795294353,4.55694140856272,4.98815300953432,1.34242268082221
1.5,4.81661907129785,4.83218946106851,4.52417534832422,4.41990620636959,5.31483381947104,3.74655636141037,5.03818684339237,4.40382374890231,4.83365062702389,1
1.55,4.6626539662341,4.67988194211286,4.3668710299837,4.26820341861952,5.16087352367127,5.02822953836329,4.88293416388518,4.24696610655874,4.67624536934299,5.01594624365757
1.6,4.50618020480416,4.52757834950539,4.21600746810831,4.11401016170346,5.31121754709673,4.87391901574306,4.72661312044493,4.0889153466049,4.51608564302429,4.86066136067507
1.65,4.35177698731776,4.37274635060484,4.06781451116184,3.96265340489321,5.15809097318556,4.71967096467978,4.5704612101121,3.9367147582112,4.36063127542674,4.70719532894053
1.7,4.19484721963144,4.21473790964446,3.91275330367132,3.80780553227062,5.30962590961599,4.56458322089148,4.41150185813922,3.77880220401324,4.20368547088191,4.55099838976978
1.75,4.03622954408629,4.06013099953104,3.75097098443732,3.65609820201283,5.15420479235874,4.40876555062473,4.25878090654126,3.62634036737504,4.0511139167776,4.39586783123399
1.8,3.87961190706585,3.90552604843505,3.59714648783369,3.4900990050633,5.30824417674061,4.25367716542292,4.10629291217566,3.47436197603263,3.89331781161611,4.24079877111733
1.85,3.73094369342774,3.75610337158511,3.44200915914095,3.33605927786635,5.15184770961924,4.09864372581706,3.95414598882955,3.32283927268632,3.74209640230324,4.08689347130945
