time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,0,0,0,2.9329808219232,0,0.778151250383644,0,4.3767411550184,0,4.47607769519015
0.05,4.63356944255409,4.63857910169141,0,2.78816837114117,0,0.698970004336019,0,4.22502482910913,0,4.32116329676068
0.1,4.47758425527727,4.48387245422267,0,2.6232492903979,0,0.602059991327962,0,4.0682600937747,0,4.16610434484162
0.15,4.80878470003042,4.3297232240579,0,2.47421626407626,0,0.602059991327962,0,3.91687487853868,0,4.00983317860856
0.2,4.6544749566017,4.17423430494102,0,2.32014628611105,0,0.477121254719662,0,3.76648720623969,0,3.85654764485675
0.25,4.4990544211971,4.02052701227456,0,2.16731733474818,0,0.477121254719662,0,3.61405310598722,0,3.70926996097583
0.3,4.3386755777532,3.86260836396494,0,2.01703333929878,0,0.301029995663981,0,3.45833562599195,0,3.55448916000382
0.35,4.18358299235102,3.71441359228712,0,1.88649072517248,0,0.301029995663981,0,3.30856441356124,0,3.39515159150454
0.4,4.02510096104681,3.55918818900478,0,1.74036268949424,0,0,0,3.14921911265538,0,3.24254142829838
0.45,3.87203966797329,3.39427652676782,0,1.64345267648619,0,0,0,2.99475694458763,0,3.09898963940118
0.5,3.71172289182723,3.22942584792069,0,1.47712125471966,0,0,0,2.85003325768977,0,2.9434945159061
0.55,3.55750720190566,3.05994188806195,0,1.27875360095283,0,0,0,2.70243053644553,0,2.80482067872116
0.6,3.39427652676782,2.89209460269048,0,1.11394335230684,4.63602627590721,0,0,2.52244423350632,0,2.6414741105041
0.65,3.23223352111473,2.74507479158206,0,0.845098040014257,4.48424287895823,0,0,2.3541084391474,0,2.46389298898591
0.7,3.08242630086077,2.57518784492766,0,0.778151250383644,4.32846115343088,0,0,2.17897694729317,0,2.29225607135648
0.75,2.92064500140679,2.40823996531185,0,0.602059991327962,4.17379793037046,0,0,2.06069784035361,0,2.08635983067475
0.8,2.76117581315573,2.28103336724773,0,0.602059991327962,4.01203535914953,0,0,1.90848501887865,0,4.63539325937175
0.85,2.59439255037543,2.12710479836481,0,0,3.85545858038604,0,0,1.77815125038364,0,4.48172919696002
0.9,2.46389298898591,1.94939000664491,0,0,3.70782556833223,0,0,1.63346845557959,0,4.32860382908034
0.95,2.32221929473392,1.77815125038364,0,0,3.55942779975949,0,0,1.50514997831991,0,4.17580163284828
1,2.16136800223497,1.65321251377534,0,0,3.40243334621931,0,0,1.30102999566398,0,4.01949016299751
1.05,2.00860017176192,1.50514997831991,0,0,3.24797326636181,0,0,1.14612803567824,0,3.8701111553644
1.1,1.90848501887865,1.36172783601759,0,0,4.64854540051084,0,0,1.04139268515822,0,3.71290212504722
1.15,1.63346845557959,1.20411998265592,0,0,4.49519731836546,0,0,1,0,3.55047295710656
1.2,1.41497334797082,1,0,0,4.33879503163181,0,0,0.845098040014257,0,3.4072208929274
1.25,1.32221929473392,0.903089986991943,0,0,4.1843790806586,0,0,0.845098040014257,0,3.24797326636181
1.3,1.14612803567824,0.778151250383644,0,0,4.03438778358957,0,0,0.698970004336019,0,3.0962145853464
1.35,1.11394335230684,0.602059991327962,0,0,3.88161287247835,0,0,0.602059991327962,0,2.93094903116752
1.4,0.954242509439325,0.602059991327962,0,0,3.72989340396324,0,0,0.602059991327962,0,2.79239168949825
1.45,0.778151250383644,0.301029995663981,0,0,3.56960796754682,0,0,0.301029995663981,0,2.65801139665711
1.5,0.778151250383644,0,0,0,3.41564097989615,0,0,0.301029995663981,0,2.49276038902684
1.55,0.698970004336019,0,0,0,3.26481782300954,0,0,0.301029995663981,0,4.63582541822075
1.6,0.602059991327962,0,0,0,3.1078880251828,0,0,0.301029995663981,0,4.48118455511733
1.65,0.301029995663981,0,0,0,2.96661098668193,0,0,0,0,4.32327273124848
1.7,0,0,0,0,2.80617997398389,4.63407402548747,0,0,0,4.16643011384328
1.75,0,0,0,0,4.64211813369458,4.47948893211618,0,0,0,4.00697919057428
1.8,0,4.63557421540849,0,0,4.4866996155142,4.32347898813016,0,0,0,3.8483738838446
1.85,0,4.48263065363212,0,0,4.32994675724024,4.16955688243218,0,0,4.63354924703771,3.68833081811227
1.9,0,4.33063695147659,0,4.63116971174276,4.17545382625048,4.01715859848781,0,0,4.47984872740949,3.53731527311201
1.95,0,4.17347764345299,0,4.47775775330817,4.02386950138833,3.86415495600203,0,0,4.32615145148355,3.37785241900675
2,0,4.01815937354091,0,4.32242605240595,3.861414918636,3.7070589406276,0,0,4.17548282077477,3.22479195649268
2.05,0,3.861414918636,0,4.16675563866524,3.70440792738684,3.55022835305509,0,0,4.01803440270453,3.07003786660776
2.1,0,3.71625382589604,0,4.01093566470438,3.54703589974001,3.3981136917305,0,0,3.86640549837805,2.91803033678488
2.15,0,3.56336240948661,0,3.8560639533331,3.38703370128236,3.24551266781415,0,0,3.71667097556014,2.77597433112937
2.2,0,4.66078961207968,0,3.70165431732575,3.24278980947868,3.08813608870055,0,0,3.56288738129388,2.62117628177504
2.25,0,4.50676201539735,0,3.54715912132742,3.09898963940118,2.93094903116752,0,0,3.40449161775869,2.49692964807321
2.3,0,4.34978245336347,0,3.38363586836188,2.94792361983173,2.78532983501077,0,0,3.24204423936955,2.35218251811136
2.35,0,4.19187001544472,0,3.23653726148869,2.79028516403324,2.61384182187607,0,0,3.10311925354571,2.20682587603185
2.4,0,4.03378551684223,0,3.07736790528416,2.62940959910272,2.44090908206522,0,0,2.94743372188705,2.00860017176192
2.45,0,3.88081359228079,0,2.9106244048892,2.50650503240487,2.28103336724773,0,0,2.79448804665917,1.79934054945358
2.5,0,3.72181061521255,0,2.75434833571102,2.35024801833416,2.14921911265538,0,0,2.63144376901317,1.66275783168157
2.55,0,3.56761444273084,0,2.58771096501891,2.23552844690755,2.00432137378264,0,0,2.46089784275655,1.54406804435028
2.6,0,3.41680687182294,0,2.39794000867204,2.04921802267018,1.72427586960079,0,0,4.64003399255592,1.41497334797082
2.65,0,3.25575478664304,0,2.2405492482826,1.90308998699194,1.56820172406699,0,0,4.48408619935794,1.27875360095283
2.7,0,3.10516942799933,0,2.04921802267018,1.74036268949424,1.38021124171161,0,0,4.3283592135478,1.20411998265592
2.75,0,2.94001815500766,0,1.88081359228079,1.5910646070265,1.17609125905568,0,0,4.17234017362481,1.11394335230684
2.8,0,2.79239168949825,0,1.69897000433602,1.49136169383427,0.845098040014257,0,0,4.01632285401379,1.07918124604762
2.85,0,2.6570558528571,0,1.5910646070265,1.30102999566398,0.778151250383644,0,0,3.86147466885717,0.778151250383644
2.9,0,2.49276038902684,0,1.44715803134222,4.63566466516033,0.698970004336019,0,0,3.70850588095524,0.301029995663981
2.95,0,2.36735592102602,0,1.25527250510331,4.48187241031066,0.477121254719662,0,0,3.55218133883934,0.301029995663981
3,0,4.63597607019383,0,1.11394335230684,4.32391180899601,0,0,0,3.4020893505721,0.301029995663981
3.05,0,4.4794169372746,0,0.954242509439325,4.16787830529805,0,0,0,3.25090769970086,0.301029995663981
3.1,0,4.80456193096242,0,0.845098040014257,4.01182409559431,4.63559431698137,0,0,3.09447112864164,0
