time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,4.74382322160375,4.71948044649356,4.76386955133337,5.06947939307111,1.68124123737559,2.83821922190763,4.90142562547415,5.3554821706184,2.89542254603941,5.25561739096351
0.05,4.58829412146296,4.56344548602705,5.2865597539803,5.37087377243737,1.51851393987789,2.67394199863409,4.74764481932825,5.20106376416722,2.74585519517373,5.1009147954457
0.1,4.43205486815627,4.40891802084678,5.13122396346984,5.21596785053129,1.41497334797082,2.52113808370404,4.59372899870791,5.04628440428975,2.60205999132796,4.94662909101643
0.15,4.27392678010052,4.25046879670048,4.97723875353089,5.06013478092061,1.32221929473392,2.38560627359831,4.43536650661266,4.89167123767626,2.45178643552429,4.79035554641439
0.2,4.11766894056244,4.09478546781956,4.82295876927895,4.90612484845651,1.14612803567824,2.24303804868629,4.27923334557014,4.73662753329173,2.31597034545692,4.63557421540849
0.25,3.96284268120124,3.93991842036906,4.66730349251443,4.75024604187027,1.11394335230684,2.08635983067475,4.12875457269069,4.58230204558662,2.14921911265538,4.48275928054666
0.3,3.8065869343278,3.78038932847095,4.51142878431622,4.59621210714138,0.903089986991943,1.98677173426624,3.97634997900327,4.42941310729248,2.03742649794062,4.32996707273466
0.35,3.65185926924695,3.6262376851469,4.35466536243561,4.44435712565603,0.301029995663981,5.18376223949382,3.82594514320385,4.27623195792183,5.18438192121757,4.17333198036865
0.4,5.19402288101482,3.47099816966087,4.20013885385738,4.2879807835225,5.18295361915767,5.02899395539987,3.67669360962487,4.1221503194408,5.02924575563957,4.019033163931
0.45,5.03800782424342,3.31931430409051,4.04727486738418,4.13181107127034,5.0274066943771,4.87481799035903,3.52543355342882,3.96444820791666,4.87372738064668,3.86326336365048
0.5,4.8839905794147,3.17114115102838,5.20525851200406,3.97726621242729,5.35702912303943,4.72170347053069,3.38489079653055,3.81284653696707,4.7183023492913,3.71858472002744
0.55,4.72732161439865,3.00902574208691,5.05071994279889,3.81384775422885,5.20094894160136,4.56803736532834,3.23019337886905,3.65877432084436,5.27597898646715,3.56217386336465
0.6,4.57256958125778,2.86272752831797,4.897368636671,3.65533055800934,5.04657709896034,4.41355121317555,3.08421868673924,3.50433491180246,5.12086994017919,3.4119562379304
0.65,4.41964188623855,2.70243053644553,5.31729428729029,3.50105926221775,4.89345104440637,4.25447556780387,2.92788341033071,3.3541084391474,5.39013463245498,3.25212455250564
0.7,4.26611404953168,2.55022835305509,5.16200250698695,3.36248247475117,4.74041006449004,4.09850528320132,2.76417613239033,3.20112389720738,5.23665564350029,3.09236969962912
0.75,4.11018552741116,2.39619934709574,5.40588569112195,3.20897851727625,4.58631719303338,3.94453202099198,2.60314437262018,3.04453976039241,5.08059762918686,2.93247376467715
0.8,3.95264716975894,2.23552844690755,5.25157009047993,3.05880548667591,4.43186211252997,3.79622731402944,2.43933269383026,2.87098881376058,4.92962835842879,2.77232170672292
0.85,3.79878871395125,2.10037054511756,5.09581769274014,2.89762709129044,4.27827332579817,3.64305768375145,2.26951294421792,2.70926996097583,4.77403495993125,2.62736585659273
0.9,3.63858908329272,1.98227123303957,4.94212219542807,2.76715586608218,4.12100143498964,3.48244479191827,2.13033376849501,2.55388302664387,5.28880571402707,2.49136169383427
0.95,3.48628876096057,5.18493263853383,4.78717699247055,2.60205999132796,3.96184805901832,3.32919441508845,1.94448267215017,2.41329976408125,5.13420899293208,2.34242268082221
1,3.33485568961729,5.02974486313207,4.63415470438086,2.42975228000241,3.81271286676537,3.18069920129603,5.48419588101298,2.25767857486918,5.3949522318616,2.19033169817029
1.05,3.18977095634687,4.8730588997997,4.48043814717782,2.26007138798507,3.65600232068296,5.18622153627083,5.32875460667506,2.07554696139253,5.51382997628955,2.06445798922692
1.1,3.03059972196595,4.71852659988218,4.32372636715535,2.10037054511756,3.50474263627169,5.0298462376422,5.17518408442173,1.95904139232109,5.35937818939837,1.92941892571429
1.15,2.86569605991607,4.56400287446935,4.16548174282216,1.92427928606188,3.35082927358297,4.87629868576249,5.41037057714474,1.81291335664286,5.2042665323147,1.72427586960079
1.2,2.70757017609794,4.41070976491632,5.21137687562105,1.7481880270062,3.19423674872383,4.72239532404953,5.52174854458905,1.65321251377534,5.4220363609346,1.56820172406699
1.25,5.18563846519468,4.25806231201092,5.05744547800227,1.55630250076729,3.03742649794062,4.56898743803473,5.36722542668583,1.50514997831991,5.26733133163864,1.38021124171161
1.3,5.02983812855213,4.10720996964787,4.90275327827698,1.25527250510331,2.8998205024271,4.41510695648807,5.21236608140836,1.30102999566398,5.11148766991452,1.20411998265592
