time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,0,3.25430633233129,3.03502928220237,0.477121254719662,3.67614468035621,0.778151250383644,1.60205999132796,3.83193373046675,0,3.08707120590654
0.05,0,3.0982975364947,2.87040390527903,0,3.51613857671707,0.602059991327962,1.38021124171161,3.68160299873087,0,2.91222205653242
0.1,0,2.93651374247889,2.72997428569956,0,3.3654879848909,0.602059991327962,1.25527250510331,3.52126887559838,0,2.76042248342321
0.15,4.1306232016826,2.78532983501077,2.57978359661681,0,3.20682587603185,0.602059991327962,1,3.3654879848909,0,2.61384182187607
0.2,3.97178593787911,4.14569352390422,2.43296929087441,0,3.04257551244019,0.602059991327962,0.845098040014257,3.21404867941194,0,2.43136376415899
0.25,3.81571053978896,3.98940531800152,2.31175386105575,0,2.87448181769947,0.602059991327962,0.698970004336019,3.04999285692014,0,2.29003461136252
0.3,3.65972609523779,3.83410265571279,2.15836249209525,0,2.71933128698373,0.602059991327962,0,2.88930170250631,0,2.13033376849501
0.35,3.5066403055665,3.68115074993242,2.01703333929878,0,2.53907609879278,0.477121254719662,0,2.7419390777292,0,4.13190724277439
0.4,3.35063560825895,4.22891340599469,1.90848501887865,0,2.3747483460101,0.477121254719662,0,2.59659709562646,0,3.97749496907304
0.45,3.18836592606315,4.40241615290662,1.79934054945358,0,2.2148438480477,0.477121254719662,0,2.44090908206522,0,3.81967551999429
0.5,3.03502928220237,4.24676931494647,1.65321251377534,0,4.1351962796066,0.301029995663981,0,2.27646180417324,0,3.66763970605641
0.55,2.8733206018154,4.09419152490953,1.41497334797082,0,3.97616650013198,0,4.42992983624063,2.11394335230684,0,3.50677553660664
0.6,2.71096311899528,3.9408152086508,1.32221929473392,0,3.8178957571618,0,4.27498868177068,1.96848294855394,0,3.34986008219233
0.65,2.58433122436753,3.78440330175301,1.25527250510331,0,3.66754633951152,0,4.11780140799733,1.83250891270624,0,3.20221577580113
0.7,2.40823996531185,3.62910365017714,1.07918124604762,0,3.5066403055665,0,3.97067224268972,1.68124123737559,0,3.03622954408629
0.75,2.23552844690755,3.47523522260413,0.954242509439325,0,3.34986008219233,0,3.81690383937566,1.54406804435028,0,2.87448181769947
0.8,2.07188200730613,3.32159843046534,0.845098040014257,0,3.18525876529658,0,3.65359838184329,1.38021124171161,0,2.72754125702856
0.85,1.93951925261862,3.16554107672237,0.698970004336019,0,3.02775720469055,0,4.22157071216646,1.27875360095283,0,2.61278385671974
0.9,1.68124123737559,3.00902574208691,0.477121254719662,0,2.86153441085904,0,4.06748002393148,1.14612803567824,0,2.46686762035411
0.95,1.56820172406699,2.84509804001426,0.301029995663981,4.13014070581928,2.67577834167408,0,3.91476613692585,1.11394335230684,0,4.14210777173131
1,1.39794000867204,2.67394199863409,0,3.97285055584723,2.50650503240487,0,3.76019622945513,0.954242509439325,0,3.98891552051269
1.05,1.14612803567824,2.50105926221775,0,3.82262567877414,2.3747483460101,0,3.60064623566239,0.845098040014257,0,3.83916368291465
1.1,1,2.35602585719312,4.1285931069187,3.66548718078281,2.17609125905568,0,3.44529276942597,0.301029995663981,0,3.69152352216815
1.15,0.845098040014257,4.13257984765974,3.97150778171126,3.50893352605003,2.01703333929878,0,3.29797924415936,0.301029995663981,0,3.53857373380686
1.2,0.477121254719662,3.97991241033472,3.81835787795835,3.36229393796423,1.85733249643127,0,3.14674801363064,0,0,3.38309692994909
1.25,0.477121254719662,3.82633400562222,3.66978161520854,3.20085049809108,1.68124123737559,0,2.99299509843134,0,0,3.23578087032756
1.3,0.301029995663981,3.66782637895071,3.5210072524086,3.04766419460156,1.54406804435028,0,2.8561244442423,0,0,3.07990446766672
1.35,0,3.5081255360832,3.37309598707873,2.89320675305985,1.39794000867204,0,2.71432975974523,0,0,2.91275330367132
1.4,0,3.34103863167752,3.21298618473667,2.73078227566639,1.17609125905568,0,2.54530711646582,0,0,2.75511226639507
1.45,0,3.1861083798132,3.07077646284343,2.59328606702046,0.778151250383644,0,2.41664050733828,0,0,2.61909333062674
1.5,0,3.02857125269254,2.91698004732038,2.4345689040342,0.301029995663981,0,2.29885307640971,0,0,2.46538285144842
1.55,0,4.15393675446093,2.7664128471124,2.29225607135648,0,0,2.15228834438306,0,0,2.3324384599156
1.6,0,3.99830294009854,2.64048143697042,2.13672056715641,0,0,2.05690485133647,0,0,2.16731733474818
1.65,0,3.84167225007363,2.48000694295715,1.92941892571429,0,0,1.91381385238372,0,0,2.01283722470517
