time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,3.02612451674545,0,0,1.47712125471966,5.39615225236962,5.63651898791693,4.40024433123815,0,0,3.92422758126012
0.05,2.8842287696326,0,0,1.32221929473392,5.24060165997115,5.48160456291725,4.24256627280981,0,0,3.7681198941848
0.1,2.71850168886727,0,0,1.23044892137827,5.08552603974426,5.32696840475239,4.0883841860977,0,0,3.6142642873587
0.15,2.57403126772772,0,0,1.04139268515822,4.93127475713369,5.17280135378322,3.92890769024395,0,0,3.45224657452044
0.2,2.42488163663107,0,0,0.845098040014257,4.7776950016051,5.01798857105277,3.77437095984992,0,0,3.30081279411812
0.25,2.26951294421792,0,0,0.602059991327962,4.62440586759784,4.86324551311997,3.62314587463794,0,0,3.13257984765974
0.3,2.14921911265538,0,0,0.602059991327962,4.46692690565649,4.70839540264563,3.47026344696508,0,0,2.96894968098134
0.35,1.97772360528885,0,0,0.602059991327962,5.65639050939717,4.55340965465435,3.31132995230379,0,0,2.81358098856819
0.4,1.81291335664286,0,0,0.477121254719662,5.50173552241063,4.40033072189744,3.15836249209525,0,0,2.67394199863409
0.45,1.69897000433602,0,0,0.477121254719662,5.34715431010059,4.24826760353465,3.00817418400643,0,0,2.52633927738984
0.5,1.60205999132796,0,0,0.477121254719662,5.19196493282722,4.09391174104938,2.86391737695786,0,0,2.36361197989214
0.55,1.44715803134222,0,0,0.301029995663981,5.03650114290297,3.94011786674772,2.71349054309394,0,0,2.20682587603185
0.6,1.14612803567824,0,0,0,4.88181816413043,3.77988496319264,2.56348108539441,0,0,2.02938377768521
0.65,0.778151250383644,0,0,0,4.72866214336964,3.62428209583567,2.45024910831936,0,0,1.92941892571429
0.7,0.602059991327962,0,0,0,4.57479495416876,3.46849502450707,2.29225607135648,0,0,1.75587485567249
0.75,0.301029995663981,0,0,0,4.41934433367384,3.30663944102426,2.10720996964787,0,0,1.60205999132796
0.8,0,0,0,0,4.26564314194214,3.15775888604686,1.92427928606188,0,0,1.49136169383427
0.85,0,0,0,0,5.64969597143783,3.00432137378264,1.75587485567249,0,0,1.39794000867204
0.9,0,0,0,0,5.49526535597612,2.86628733908419,1.67209785793572,0,0,1.11394335230684
0.95,0,0,0,0,5.34029734213438,2.72591163229505,1.53147891704226,0,0,0.954242509439325
1,0,0,0,0,5.18482198339021,2.56348108539441,1.39794000867204,0,5.63668644289564,0.602059991327962
1.05,0,5.63684381176842,0,0,5.03091935514497,2.41497334797082,1.30102999566398,0,5.48192825071927,0.301029995663981
1.1,0,5.48200555635696,0,0,4.87760167972927,2.24797326636181,5.63681474792606,0,5.32631127752646,0.301029995663981
