time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,4.27441188342587,4.23761912994619,4.14500984014214,4.02873387934934,4.18808437371494,4.26519530628572,2.86569605991607,4.1778538085223,4.1647691030092,4.03430752959656
0.05,4.11654133302675,4.08403978066795,4.26467618214882,3.87989832433001,4.29074671561209,4.11193427633268,2.71683772329952,4.02489596010748,4.00902574208691,4.20422854270696
0.1,4.2496874278053,4.23716658268547,4.1102192236894,3.72525806635996,4.13379430060451,3.95870719108728,2.56466606425209,4.39320655456337,3.8561244442423,4.29994290002277
0.15,4.46802222649409,4.08084285883456,4.54104228389653,3.56667313760612,3.97927514759102,4.17704565746214,2.40823996531185,4.41647407910022,3.70432214082223,4.14398229222398
0.2,4.3094811192361,3.92505412031184,4.38705151447249,3.40705081480425,4.18842221463583,4.02460879612656,3.94056628649009,4.43022022632107,3.55509444857832,3.99228835379709
0.25,4.1554271386398,3.76959884838745,4.23456789763569,3.25527250510331,4.03410682970764,3.86835049964797,4.17187265613968,4.43985353476645,4.04508816154282,3.83910078270715
0.3,3.99913054128737,3.61479179195642,4.08044609461105,3.10243370568134,3.87610232137779,3.71474876072506,4.01694981309756,4.56555268139957,3.88553083318809,4.34222522936079
0.35,4.19559526300552,3.45742769294648,4.23595747946662,2.95616843047536,3.73078227566639,3.55557807277295,3.86409557342425,4.41113127093956,4.14903426716125,4.38250332421115
0.4,4.56777896157218,3.29358351349612,4.07514532705385,2.81424759573192,3.57449426828533,3.39357520326959,4.14151248287742,4.25493458907744,4.43328968519503,4.23248786635299
0.45,4.41045666479731,3.1476763242411,4.23055109629508,2.64640372622307,3.41763773965223,4.01657374626912,3.98904915643822,4.10359849397794,4.27475805435201,4.0746336182969
0.5,4.42357351973274,2.99738638439731,4.07313156494099,3.94605906038512,3.26387267686522,3.86189269039145,3.83600745912553,4.23984982069019,4.33785842904109,3.91708519064057
0.55,4.43356183464796,3.97469587190968,4.23208084244137,3.78311713749047,3.12024479554636,3.7044936970093,3.67513650446799,4.08650219897037,4.18147199294631,4.15512339371071
0.6,4.43768715753786,4.51307103425634,4.07936216439305,4.10951105222993,2.96094619573383,4.08714227938381,3.5271141116398,3.92479599579791,4.02436250435328,4.27339485399714
0.65,4.28187385687012,4.49797953663798,4.40957810728864,4.24467287841611,3.96978853741494,3.93374029949693,3.37857957611577,3.76678451549786,4.21138755293686,4.11634203918834
0.7,4.34111783913386,4.55822842180333,4.24885568010643,4.09194819087856,4.18252877527896,4.16319120187047,3.2148438480477,3.62459145912685,4.05107530767575,3.96274805335864
0.75,4.38194495452061,4.628715805205,4.46791873328101,3.9328794578238,4.288428094801,4.00389116623691,3.05690485133647,3.46508528755743,3.89779198193922,3.80119783445915
0.8,4.40951045226932,4.58502057186387,4.46353466018513,3.77728179167101,4.34621601315501,3.85168631544243,2.92427928606188,4.03722723458227,3.74280365846916,4.33583886957995
0.85,4.25606798268828,4.64333421638219,4.30847904016173,3.61878002450621,4.19523525480606,4.13302767289988,2.76117581315573,3.88132758410055,3.5956064348656,4.37366584299164
0.9,4.10281089091692,4.48862121312943,4.15530566615963,3.46089784275655,4.2964457942064,4.2573905493373,2.60959440922522,3.73655584716264,3.43933269383026,4.39861698016323
0.95,4.2417954312952,4.4810411147217,3.99616129336801,3.30920417967041,4.1436080348376,4.10301649032832,2.44404479591808,4.32611046097083,3.27207378750001,4.41787009807665
1,4.08788784949293,4.47616475432283,3.84391763800639,3.16316137497702,4.27065554895298,3.94885290619971,2.28555730900777,4.16867422956708,4.00552369267328,4.50482413525205
1.05,3.93811926919431,4.31868926994775,3.69072754387037,2.9982593384237,4.11829780133278,3.78915749191144,2.15533603746506,4.27445805549501,4.19298537909316,4.35254910091623
1.1,3.77952434332479,4.16387665564692,4.31101174898129,2.83569057149243,3.96477802202238,4.11290649025331,1.91907809237607,4.34002746828266,4.03945377896174,4.19741840751002
1.15,4.10856502373283,4.43504764133996,4.36675905512633,2.6730209071289,4.61352470285365,3.95080282296466,1.69897000433602,4.37748838337613,4.20997051670934,4.2931193701343
1.2,3.95021876664186,4.44252680202104,4.40114195519373,2.52504480703684,4.45826003736032,3.78724788033195,1.56820172406699,4.40372090862669,4.05576046468773,4.35113895858185
1.25,3.78908691508803,4.29110233035613,4.24951631580166,3.94733567594874,4.30159421182936,3.62951153420045,1.38021124171161,4.24716280903933,4.22499896053945,4.38266529716693
1.3,4.11062337523333,4.34811006848024,4.0942614427205,3.79358086736816,4.35414687058691,3.48258776952677,1.27875360095283,4.3230457354817,4.30926810447712,4.40373805036386
1.35,3.95612038639302,4.19484721963144,3.93756803860038,3.63608651510307,4.19915157120509,3.33284226699435,3.93520486742658,4.1714924272529,4.35785864830179,4.54347203170151
1.4,3.79754451436173,4.03738665258238,3.78724788033195,3.48628876096057,4.04559677186758,3.18723861983148,3.77894672796862,4.01623919104264,4.20368547088191,4.39068787728551
1.45,4.33310454039859,3.88643431962894,4.11384311893749,4.02987056400395,4.21341149458278,3.02530586526477,3.61971926561173,3.862906213563,4.05080494781346,4.41065915669137
1.5,4.37278316770235,3.73287604136271,4.25029799233986,3.87453979707101,4.05234759922466,2.87794695162919,3.46104809167066,3.7044936970093,4.39835673137975,4.25481384103487
1.55,4.21761552866633,4.32020862055824,4.09471563432819,3.71608685377483,3.89757211382573,3.9570802596579,3.31026836663245,3.55218133883934,4.24758050623384,4.32465278554299
1.6,4.05895717877731,4.1638468757942,3.94359343276837,3.56336240948661,4.14878768405631,3.80434391847987,3.17260293120986,3.40654018043395,4.09275572359708,4.36908592082151
1.65,3.90638892115283,4.01249977753831,3.784759894664,3.41262852054437,3.99756111563359,3.65292288756794,3.00130093302042,4.01694981309756,3.94200805302231,4.21258707812389
1.7,4.15259407792747,3.86015826131828,3.62757066418054,3.25647720624168,3.84590383889878,4.07025957740057,2.85853719756964,3.85997844164202,3.78915749191144,4.05591322391615
1.75,3.99409708958821,4.13567319441924,3.48058178682917,4.26848436384672,3.69504365882129,3.91407858538911,2.71933128698373,4.13874466394889,4.11467769101088,4.52984084067534
1.8,3.83569057149242,4.26061987517237,3.32674537956532,4.11213560268191,4.31483592300457,3.76648720623969,2.57403126772772,3.98353608160299,3.95669656489465,4.61257195406518
1.85,4.13145826010653,4.10564641265124,3.17143390094301,3.95927995013094,4.15935661162223,3.61857102812013,2.39794000867204,3.82665779187587,3.80325221143046,4.57411232846557
1.9,3.97799780995874,3.95221105810867,3.98412208286111,4.17776729280464,4.00307259596767,3.46389298898591,2.26481782300954,4.12768778753985,3.65040466986803,4.54550504035299
1.95,3.82607480270083,3.79726754083072,3.82756311125472,4.02292301187894,3.85308952985187,3.30124708863621,2.10720996964787,4.25806231201092,3.4963760540124,4.39029908871013
2,4.33801799347089,4.33455427064725,3.6698745024898,3.86516321950609,4.13206748130401,3.15442397311465,1.97772360528885,4.09992223219692,3.34004731766139,4.23228440208039
2.05,4.37948681371727,4.17943688324498,3.514946005308,4.13586381379987,3.97252681786586,2.99078269180314,1.7481880270062,4.41592441297116,4.00488000724063,4.07747691950434
2.1,4.22287247706984,4.02176797268241,3.35812528527665,3.97598294371255,3.81484666860446,3.97053282976832,1.60205999132796,4.26145320274181,3.84633711212981,3.92090560416402
2.15,4.06378356059735,3.86415495600203,4.00894066137709,3.81835787795835,4.11647491190833,3.81815988639718,1.46239799789896,4.10140335055533,3.68484536164441,3.76551954309795
2.2,3.90762630484327,3.69905685454767,3.85521619473336,3.66614342729156,3.96232197272958,4.12146135354598,1.39794000867204,3.95070553477386,4.0799767236326,4.09936982638984
2.25,3.74803289413014,3.54182876678131,3.698535492562,3.51428204786038,4.17701676709247,3.96402379284003,1.20411998265592,3.79678241170131,3.92412415318582,3.94076543563122
2.3,4.09812433829424,3.38881141347352,3.53832233323144,3.35621713421973,4.02645154573824,3.81438079446994,1.04139268515822,3.63276088847944,3.76819396163307,3.77793404883778
2.35,3.9409644934928,3.24452451157008,4.05426823954719,3.19728055812562,3.87285524470481,3.65886959220196,0.903089986991943,3.47567118832443,3.6098077693287,4.11213560268191
2.4,3.78547220330639,3.08242630086077,3.90222052827931,3.04649516433471,3.71916549408921,3.5066403055665,3.93470040171542,3.3155505344219,3.46104809167066,3.95918454273119
