time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,0.903089986991943,0,0,2.85913829729453,3.63808972198451,4.11092624226642,0,0,1.20411998265592,0
0.05,0.698970004336019,0,0,2.71011736511182,3.4814426285023,3.9494875899465,0,0,1.17609125905568,0
0.1,0.477121254719662,0,0,2.56466606425209,3.32674537956532,3.79615787690691,0,0,1.04139268515822,4.55815635368657
0.15,4.55070520341886,0,0,2.39445168082622,3.16643011384328,3.64286005258449,0,0,0.903089986991943,4.40452583977375
0.2,4.65103559452107,0,0,2.2380461031288,3.01535975540921,3.48657215051836,0,0,0.778151250383644,4.72883245970412
0.25,4.49471102520526,0,0,2.06445798922692,2.86628733908419,3.33705972632052,0,0,0.778151250383644,4.57369528339769
0.3,4.34123662323869,0,0,1.89762709129044,2.66745295288995,3.18355453361886,0,0,0.778151250383644,4.41632423913641
0.35,4.18904090790901,0,0,1.79934054945358,2.5327543789925,3.03100428136354,0,0,0.698970004336019,4.26477061452186
0.4,4.03678853310772,0,0,1.56820172406699,2.39794000867204,2.87966920563205,0,0,0.301029995663981,4.68758246442583
0.45,3.88490859416261,0,0,1.49136169383427,2.26007138798507,2.73158876518674,0,0,0.301029995663981,4.53426731377236
0.5,3.73045926004577,0,0,1.23044892137827,2.08635983067475,2.55630250076729,0,0,0.301029995663981,4.37841607188523
0.55,3.57680189582891,0,0,1.17609125905568,1.97772360528885,2.43136376415899,0,4.55528796288782,0,4.22556771343947
0.6,3.41161970596323,0,0,1.07918124604762,1.77085201164214,2.28330122870355,0,4.39995047438631,0,4.07221312260338
0.65,3.26646689544024,0,0,1.04139268515822,1.54406804435028,2.11394335230684,0,4.24358367599819,0,3.91243463337557
0.7,3.11594317693905,0,0,0.845098040014257,1.36172783601759,1.96848294855394,0,4.09215899639127,0,3.75686422406055
0.75,2.959518376973,0,0,0.698970004336019,1.20411998265592,1.86332286012046,0,3.93871981478238,0,4.5976074408031
0.8,2.80140371001735,0,0,0.602059991327962,0.845098040014257,1.6232492903979,0,3.77407880075252,4.55173049088755,4.44233863962568
