time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,3.49899936358015,4.74137223690663,4.21264031353483,4.77085201164214,4.14739803934765,4.05522538385382,4.08675123124206,4.64626645571086,3.7852586333577,4.13760727050463
0.05,4.5338736952871,4.58791291549077,4.05853989793978,4.61409535047749,3.99153617530003,3.89630570746608,4.85810991115177,4.48904395276232,3.63728954767817,4.617838747717
0.1,4.74896286125616,4.76981287926935,4.60214684153961,4.46026622907689,3.83244504117411,3.74491854244135,4.70210296868993,4.72875947516787,3.47523522260413,4.46401236624941
0.15,4.59539700617013,4.86482541546664,4.77874438096194,4.30431815449006,3.6736658762457,3.59239884611556,4.82528327696159,4.57379958221574,3.31281182621209,4.30890573943157
0.2,4.44005854314966,4.71010043322301,4.62311484510732,4.15314385651374,3.5152113043278,3.43120288455652,5.04232344613245,4.42000528495905,3.15320490008428,4.15320490008428
0.25,4.28609702881448,4.55411345698637,4.46848025735761,3.99865159599837,3.36172783601759,3.2817149700273,4.88636098146845,4.26323353843949,3.00432137378264,3.99651167215418
0.3,4.1351962796066,4.40243334621931,4.31357196843982,3.84410423069751,3.21642983087625,3.12807601266872,4.93342148066896,4.10737958280445,2.84323277809801,4.58806992318122
0.35,3.97358962342726,4.24590730162768,4.16145784697175,3.68520413447101,3.06483221973857,2.96142109406645,4.96485808194759,4.61225390609644,2.71683772329952,4.43221543251846
0.4,4.585799009013,4.088738365274,4.62143594963443,4.54520812068652,2.89431606268444,2.80140371001735,4.81106534921372,4.45689718744935,2.56937390961505,4.275794914631
0.45,4.95774612418186,3.93520486742658,4.46783000517898,4.75129450422383,4.51324424308392,2.66086547800387,5.03819877537896,4.30096484660539,4.5064373800203,4.12067262328261
0.5,4.98076669485691,3.77041013151391,4.3135508713335,4.59601398009328,4.73919246733695,4.51069243084036,4.88300239732666,4.14323345465317,4.73578247804527,4.6147390703197
0.55,4.82711715398252,3.6097011023794,4.66364439748338,4.439364277735,4.58518991606266,4.35738210329611,4.72632776779911,3.9887372752888,4.84535233803079,4.78482405030491
0.6,4.67148756899833,4.53663418500382,4.80746737568428,4.71269178238708,4.42798892437254,4.68203671496056,4.83870430177712,3.83537345247001,4.69268832438646,4.8712692902669
0.65,4.51572817174395,4.38286318211126,4.65255575021182,4.83176102714381,4.70800425357726,4.52701088024357,4.68398309567902,3.67833624673218,4.99257560752884,4.71631225097561
0.7,4.35884819009608,4.69030242483953,4.49789674291322,5.04665121697092,4.55509444857832,4.37390459247497,4.528183691932,4.54691264318124,4.83909449218532,4.55876855181658
0.75,4.20471672740048,4.82077925822846,4.33963029007408,4.8911135489206,4.75737325051307,4.21693085374102,4.74429298312268,4.75277039046361,4.6855984425581,4.40555124828231
0.8,4.04719696004127,4.66639628617309,4.17822851093577,4.9373925002215,4.60157113500255,4.06081111979135,4.58901077918648,4.59697075793118,4.53101883220879,4.25132181231559
0.85,3.89735213434431,4.51015611576877,4.02657411815033,4.78301694266204,4.77566868979837,3.90976991473277,4.43205486815627,4.44202485435723,4.3773062510682,4.09857451002571
0.9,3.7427251313047,4.93396282788362,3.87869410039611,4.62786746372962,4.61940641088678,3.7521253072979,4.27533439342577,4.28916515264989,4.68357831842271,4.60926349377608
0.95,3.58500927990246,4.96277644387641,3.72468538823736,4.47335556698286,4.46242794820978,4.55603701745574,4.1233615587463,4.13548249133571,4.81674492207856,4.45657857281751
1,4.54146691188183,4.80695287287088,3.57437856441308,4.31906439836851,4.30582410605269,4.40274270951049,3.96693916302111,3.97722044663539,4.662294967077,4.71535977712448
1.05,4.75025376039696,4.88507272555234,4.54097980357273,4.89424404359768,4.1483558264494,4.24839018517251,3.8117760216029,4.58284711390581,4.80538530278349,4.55983483489099
1.1,4.85119105844574,4.72966685493259,4.38226925657568,4.73817783422444,4.62029224791984,4.08912762904428,4.5615068539914,4.42978456835467,4.64977282730068,4.40567072172133
1.15,4.69471924109565,4.57503766395699,4.22461074697833,4.5829151993703,4.78626150017273,3.93631263366219,4.40796844640216,4.27263051589404,4.79886463292389,4.69315513253834
1.2,4.53957788334531,4.76747497382142,4.0661394928707,4.95639416649652,4.87294835602679,3.77677380241211,4.69574427519732,4.11567706511584,4.88274077756301,4.82018831875788
1.25,4.38678423987368,4.61235994796777,4.85697043348249,4.9776138749269,4.92327511258744,4.55846856252379,4.82486097263971,4.60923145631506,4.93269694280455,4.66518685178651
1.3,4.2333769034739,4.78678690227155,4.70187007294741,4.82145457040094,4.76988665857129,4.95098274868349,4.67113580109436,4.77781816358126,4.77850577946419,4.51051820107781
1.35,4.07700432679335,4.63276088847944,4.54536897737069,4.66495207516366,4.61452811974754,4.97326181740395,4.5128444261208,4.62431304208334,4.62393121749553,4.73509565691198
1.4,3.92334765649783,4.47549685455,4.38936102996373,4.80988951851807,4.46044678388072,4.81778345357527,4.35848688810024,4.96968609739043,4.9688517087701,4.57981788166994
1.45,3.76596642478571,4.31795892470095,4.2386481750578,4.65286493914142,4.71430460682679,4.89075066681952,4.20460828932704,4.81630096994336,4.81441408777226,4.42180128860097
