time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,0,0,0,0,0,0,0,0,0,0
0.05,0,0,0,0,0,0,0,0,0,0
0.1,0,0,0,0,0,0,0,0,0,0
0.15,0,0,0,0,0,0,0,0,0,0
0.2,0,0,0,0,0,0,0,0,0,0
0.25,0,0,0,0,0,0,0,0,0,0
0.3,0,0,0,0,0,0,0,0,0,0
0.35,0,0,0,0,0,0,0,0,0,0
0.4,0,0,0,0,0,0,0,0,0,0
0.45,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0,0,0,0,0
0.55,0,0,0,0,0,0,0,0,0,0
0.6,0,0,0,0,0,0,0,0,0,0
0.65,0,0,0,0,0,0,0,0,0,0
0.7,0,0,0,0,0,0,0,0,0,0
0.75,3.25454807710897,0,0,0,0,0,0,0,0,0
0.8,3.08386080086657,0,0,0,0,0,0,0,0,0
0.85,2.94001815500766,0,0,0,0,0,0,0,0,0
0.9,2.79448804665917,0,0,0,0,0,0,0,0,0
0.95,2.63648789635337,0,0,0,0,0,0,0,0,0
1,2.48000694295715,0,0,0,0,0,0,0,0,0
1.05,2.32633586092875,0,0,0,0,0,0,0,0,0
1.1,2.17897694729317,0,0,0,0,0,0,0,0,0
1.15,1.99563519459755,0,0,0,0,0,0,0,0,0
1.2,1.85733249643127,0,0,0,0,0,0,0,0,0
1.25,1.72427586960079,0,0,0,0,0,0,0,0,0
1.3,1.6232492903979,0,0,0,0,0,0,0,0,0
1.35,1.46239799789896,0,0,0,0,0,0,0,0,0
1.4,1.34242268082221,0,0,0,0,0,0,0,0,0
1.45,1.11394335230684,0,0,0,0,0,0,0,0,0
1.5,0.698970004336019,0,0,0,0,0,0,0,0,0
1.55,0.301029995663981,0,0,0,0,0,0,0,0,0
1.6,0,0,0,0,0,0,0,0,0,0
1.65,0,0,0,0,0,0,0,0,0,0
1.7,0,0,0,0,0,0,0,0,0,0
1.75,0,0,0,0,0,0,0,0,0,0
1.8,0,0,0,0,0,0,0,0,0,0
1.85,0,0,0,0,0,0,0,0,0,0
1.9,0,0,0,0,0,0,0,0,0,0
1.95,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
2.05,0,0,0,0,0,0,0,0,0,0
2.1,0,0,0,0,0,0,0,0,0,0
2.15,0,0,0,0,0,0,0,0,0,0
2.2,0,0,3.26623169668989,0,0,0,0,0,0,0
2.25,0,0,3.11260500153457,0,0,0,0,0,0,0
2.3,0,0,2.95520653754194,0,0,0,0,0,0,0
2.35,0,0,2.79726754083072,0,0,0,0,0,0,0
2.4,0,0,2.66275783168157,0,0,0,0,0,0,0
2.45,0,0,2.50379068305718,0,0,0,0,0,0,0
2.5,0,0,2.35218251811136,0,0,0,0,0,0,0
2.55,0,0,2.17318626841227,0,0,0,0,0,0,0
2.6,0,0,1.98677173426624,0,0,0,0,0,0,0
2.65,0,0,1.79934054945358,0,0,0,0,0,0,0
2.7,0,0,1.63346845557959,0,0,0,0,0,0,0
2.75,0,0,1.46239799789896,0,0,0,0,0,0,0
2.8,0,0,1.39794000867204,0,0,0,0,0,0,0
2.85,0,0,1.25527250510331,0,0,0,0,0,0,0
2.9,0,0,1.11394335230684,0,0,0,0,0,0,0
2.95,0,0,1,0,0,0,0,0,0,0
3,0,0,0.845098040014257,0,0,0,0,0,0,0
3.05,0,0,0.845098040014257,0,0,0,0,0,0,0
3.1,0,0,3.2513948500401,0,0,0,0,0,0,0
3.15,0,0,3.07700432679335,0,0,0,0,0,0,0
3.2,0,0,2.91803033678488,0,0,0,0,0,0,0
3.25,0,0,2.72997428569956,0,0,0,0,0,0,0
3.3,0,0,2.56466606425209,0,0,0,0,0,0,0
3.35,0,0,2.42160392686983,0,0,0,0,0,0,0
3.4,0,0,2.2718416065365,0,0,0,0,0,0,0
3.45,0,0,2.12710479836481,0,0,0,0,0,0,0
3.5,0,0,2.02938377768521,0,0,0,0,0,0,0
3.55,0,0,1.91907809237607,0,0,0,0,0,0,0
3.6,0,0,1.80617997398389,0,0,0,0,0,0,0
3.65,0,0,1.66275783168157,0,0,0,0,0,0,0
3.7,0,0,1.54406804435028,0,0,0,0,0,0,0
3.75,0,0,1.41497334797082,0,0,0,0,0,0,0
3.8,0,0,1.30102999566398,0,0,0,0,0,0,0
3.85,0,0,1.17609125905568,0,0,0,0,0,0,0
3.9,0,0,3.26078666865498,0,0,0,0,0,0,0
3.95,0,0,3.10380372095596,0,0,0,0,0,0,0
4,0,0,2.96236933567002,0,0,0,0,0,0,0
4.05,0,0,2.82412583391655,0,0,0,0,0,0,0
4.1,0,0,2.68304703823885,0,0,0,0,0,0,0
4.15,0,0,2.52113808370404,0,0,0,0,0,0,0
4.2,0,0,2.34635297445064,0,0,3.25382243870807,0,0,0,0
4.25,0,0,2.20682587603185,0,0,3.10482840365366,0,0,0,0
4.3,3.2513948500401,0,2.03742649794062,0,0,2.94250410616808,0,0,0,0
4.35,3.10822665637493,0,1.88081359228079,0,0,2.79028516403324,0,0,0,0
4.4,2.95568775031351,0,3.26997967664532,0,0,2.60530504614111,0,0,0,0
4.45,2.79934054945358,0,3.11693964655076,0,0,2.45331834004704,0,0,0,0
4.5,2.65224634100332,0,2.96094619573383,0,0,2.26481782300954,0,0,0,0
4.55,2.50379068305718,0,2.7979596437372,0,0,2.09691001300806,0,0,0,0
