time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,2.52113808370404,2.39967372148104,2.25767857486918,0,2.8733206018154,1.82607480270083,1.39794000867204,3.33344727449675,3.01325866528352,0
0.05,2.37657695705651,2.25527250510331,2.09342168516224,0,2.73239375982297,1.69897000433602,1.25527250510331,3.17666993266815,3.46284703583167,0
0.1,2.20682587603185,2.13353890837022,1.92941892571429,0,2.57863920996807,1.56820172406699,1.14612803567824,3.51027684441735,3.30749603791321,0
0.15,2.12710479836481,1.97772360528885,1.7160033436348,3.33081946649584,3.39375064034808,3.33805787541976,1.04139268515822,3.81264601623312,3.15442397311465,0
0.2,1.95904139232109,1.77815125038364,1.46239799789896,3.17289469775218,3.58827170684233,3.19173039336286,0.845098040014257,3.65696018274285,2.98272338766855,0
0.25,1.7481880270062,1.56820172406699,1.41497334797082,3.0068937079479,3.43376983392487,3.02242837118549,0.698970004336019,3.50201721482715,2.81624129999178,0
0.3,1.54406804435028,1.39794000867204,1.17609125905568,2.84571801796666,3.27044590801796,2.88024177589548,0.602059991327962,3.35640832703898,2.64933485871214,0
0.35,1.34242268082221,1.20411998265592,0.903089986991943,2.68484536164441,3.11594317693905,2.71516735784846,3.31701810104811,3.19645254170339,2.46686762035411,0
0.4,1.17609125905568,1.14612803567824,0.698970004336019,2.54530711646582,2.94101424370557,2.56702636615906,3.15896526038341,3.04649516433471,2.3541084391474,3.33905373570914
0.45,1.07918124604762,1.04139268515822,0.477121254719662,2.39445168082622,2.79239168949825,2.41995574848976,3.00603795499732,2.89209460269048,2.19033169817029,3.18525876529658
0.5,0.954242509439325,0.845098040014257,0.301029995663981,2.24551266781415,2.63042787502502,2.2718416065365,3.69600671521854,2.7427251313047,1.98227123303957,3.01828430842653
0.55,0.698970004336019,0.698970004336019,0,2.08278537031645,2.46389298898591,2.07918124604762,3.55230310933835,2.60959440922522,1.84509804001426,2.86981820797933
0.6,0.477121254719662,0,0,1.91907809237607,2.28330122870355,1.91907809237607,3.38703370128236,2.46834733041216,1.7160033436348,2.72098574415374
0.65,0.301029995663981,0,0,1.80617997398389,2.13672056715641,1.77815125038364,3.58500927990246,2.26951294421792,1.63346845557959,2.58092497567562
0.7,0,0,0,1.69019608002851,1.99122607569249,1.57978359661681,3.43007505555194,3.34537373055909,1.41497334797082,2.40654018043395
0.75,0,0,0,1.54406804435028,1.79934054945358,1.46239799789896,3.27067883614471,3.19200959265367,1.32221929473392,2.24797326636181
0.8,0,0,0,1.27875360095283,1.67209785793572,1.25527250510331,3.11327469246435,3.03181227133037,1.07918124604762,2.07918124604762
0.85,3.63154522783431,0,0,1.23044892137827,1.49136169383427,1.07918124604762,2.96094619573383,2.8819549713396,0.698970004336019,1.90848501887865
0.9,3.71349054309394,0,0,1.04139268515822,1.32221929473392,0.954242509439325,3.43933269383026,3.41879829059035,0.301029995663981,1.7481880270062
0.95,3.55810830163055,0,0,0.477121254719662,1.30102999566398,0.903089986991943,3.29534714833362,3.2692793897719,0,1.51851393987789
1,3.39984671271292,0,0,0.477121254719662,1.20411998265592,0.778151250383644,3.14144977340047,3.11092624226642,0,1.38021124171161
1.05,3.25309558584903,0,0,0,0.698970004336019,0.602059991327962,2.98227123303957,2.96848294855393,0,1.32221929473392
1.1,3.10551018476997,0,0,0,0.698970004336019,0.477121254719662,2.81624129999178,2.80140371001735,0,1.27875360095283
1.15,2.95616843047536,0,0,0,0.477121254719662,0.477121254719662,2.6570558528571,2.6414741105041,0,0.903089986991943
1.2,2.81557774832427,0,0,0,0.301029995663981,0.301029995663981,3.40688067004912,2.51054501020661,0,0.845098040014257
1.25,2.66086547800387,0,0,0,0,0.301029995663981,3.2610248339924,2.3541084391474,0,0.845098040014257
1.3,2.5092025223311,0,0,0,0,0,3.09795107099415,3.36698297597785,0,3.32448823330766
1.35,2.34242268082221,0,0,0,0,0,2.95036485437612,3.58478337899651,0,3.17811325231463
1.4,2.21218760440396,0,0,0,0,0,2.79518458968242,3.4224256763712,0,3.49303958831765
1.45,3.35621713421973,0,0,0,0,0,2.65224634100332,3.25623653320592,0,3.34947179921439
1.5,3.20844135643857,0,0,0,0,0,2.46982201597816,3.09307130637606,0,3.1914510144649
1.55,3.05037975626146,0,0,0,0,0,2.3096301674259,2.92788341033071,0,3.03502928220237
1.6,2.89542254603941,0,0,0,0,0,2.17026171539496,2.79588001734407,0,2.88649072517248
1.65,3.43023635341151,0,0,0,0,0,2.00432137378264,3.41830129131975,0,2.73957234445009
1.7,3.27276958655176,0,0,0,0,0,1.7481880270062,3.26126286879249,0,2.57634135020579
1.75,3.11159852488039,0,0,0,0,0,1.61278385671974,3.54270096944811,0,2.41995574848976
1.8,2.96848294855393,0,0,0,0,0,1.53147891704226,3.38845645270027,0,2.26717172840301
1.85,2.79657433321043,0,0,0,0,0,1.39794000867204,3.24129738710999,0,2.12385164096709
1.9,2.65417654187796,0,0,0,0,0,1.25527250510331,3.06669855042299,0,1.94939000664491
1.95,2.45939248775923,0,0,0,0,0,3.33545790068938,2.90145832139611,0,1.77085201164214
2,2.29666519026153,0,0,0,0,0,3.15836249209525,2.73639650227664,0,1.61278385671974
2.05,2.13987908640124,0,0,0,0,0,2.99519629159718,2.58433122436753,0,1.44715803134222
2.1,1.94939000664491,0,0,0,0,0,2.84757265914211,2.43136376415899,0,1.36172783601759
2.15,1.81291335664286,0,0,0,0,0,2.6730209071289,2.27646180417324,0,1.30102999566398
2.2,1.69897000433602,0,0,0,0,0,2.52113808370404,2.11727129565576,0,1.11394335230684
2.25,1.55630250076729,0,0,0,0,0,2.35218251811136,1.93951925261862,0,3.34084054981233
2.3,1.38021124171161,0,0,0,0,0,2.17897694729317,3.33505651943909,0,3.17897694729317
2.35,1.11394335230684,0,0,0,0,0,2.01703333929878,3.18412335423967,0,3.02407498730743
2.4,0.954242509439325,0,0,0,0,0,1.89209460269048,3.02734960777476,0,2.86569605991607
2.45,0,0,3.33945144130644,0,0,0,1.7481880270062,2.87390159786446,0,2.69722934275972
2.5,0,0,3.17580163284828,0,0,0,1.54406804435028,2.70156798505593,0,2.53147891704225
2.55,0,0,3.02571538390134,0,0,0,1.30102999566398,2.4983105537896,0,2.37106786227174
2.6,0,0,2.85672889038288,0,0,0,1.11394335230684,3.37106786227174,0,2.23299611039215
2.65,0,0,2.71264970162721,0,0,0,0.778151250383644,3.22453306260609,0,2.05690485133647
2.7,0,0,2.54406804435028,0,0,0,0.602059991327962,3.0733517023869,0,3.35564305022087
2.75,0,0,2.39794000867204,0,0,0,0.477121254719662,2.91539983521227,0,3.20030318298158
2.8,0,0,2.24797326636181,0,0,0,0.477121254719662,2.74973631556906,0,3.04020662757471
2.85,0,0,2.10720996964787,0,0,0,0.301029995663981,2.58658730467175,0,2.88309335857569
2.9,0,0,1.90848501887865,0,0,0,0,2.39445168082622,0,2.71516735784846
2.95,0,0,1.7481880270062,0,0,0,0,2.20951501454263,0,2.56584781867352
3,0,0,1.5910646070265,0,0,0,0,1.99563519459755,0,2.41995574848976
3.05,0,0,1.30102999566398,0,0,0,0,1.80617997398389,0,2.26481782300954
3.1,0,0,1.11394335230684,0,0,0,3.33284226699435,1.7160033436348,0,2.05690485133647
3.15,0,0,0.903089986991943,0,0,0,3.18723861983148,1.64345267648619,3.33223641549144,1.92427928606188
3.2,0,0,0.602059991327962,0,0,0,3.05153839051533,1.44715803134222,3.18127177155946,1.79239168949825
3.25,0,0,0.602059991327962,0,0,0,2.90363251608424,1.25527250510331,3.04060234011407,1.67209785793572
3.3,0,0,0.301029995663981,0,0,0,2.74429298312268,1.14612803567824,2.87563993700417,1.50514997831991
3.35,0,0,0.301029995663981,0,0,0,2.59879050676312,1.04139268515822,2.70842090013471,1.43136376415899
3.4,0,0,0.301029995663981,0,0,0,2.44404479591808,0.845098040014257,2.55388302664387,1.14612803567824
3.45,0,0,0,0,0,0,2.30535136944662,0.698970004336019,2.37839790094814,0.778151250383644
3.5,0,0,0,0,0,0,3.34478512263266,0.602059991327962,2.24797326636181,0.778151250383644
3.55,3.32613095671079,0,0,0,0,0,3.1906117978136,0.477121254719662,2.13353890837022,0.301029995663981
3.6,3.17580163284828,0,0,0,0,0,3.03100428136354,0,2.02530586526477,0
3.65,3.01452053875792,0,0,0,3.32180548385754,0,2.88479536394898,0,1.85733249643127,0
3.7,2.86093662070009,0,0,0,3.16820274684263,0,2.69460519893357,0,1.75587485567249,0
3.75,2.72672720902657,0,0,0,3.00945089579869,0,2.5327543789925,0,3.34242268082221,0
3.8,2.57863920996807,0,3.33162971762993,0,2.86153441085904,0,2.39093510710338,0,3.18695633546541,0
3.85,2.42975228000241,0,3.1914510144649,0,2.70926996097583,0,2.22788670461367,0,3.03422726077055,0
3.9,2.25527250510331,0,3.04257551244019,0,2.55509444857832,0,2.06445798922692,0,2.86569605991607,0
3.95,2.07554696139253,0,2.88649072517248,0,2.39619934709574,0,1.93951925261862,0,2.72263392253381,0
4,1.96378782734556,0,2.70926996097583,0,2.22788670461367,0,1.77085201164214,0,2.55990662503611,0
4.05,1.83250891270624,0,2.56937390961505,0,2.06069784035361,0,1.55630250076729,0,2.44247976906445,0
4.1,1.69897000433602,0,2.39445168082622,0,1.93951925261862,0,1.43136376415899,0,2.27646180417324,0
4.15,1.53147891704226,0,2.23552844690755,0,1.64345267648619,0,1.27875360095283,0,2.12385164096709,0
4.2,1.34242268082221,0,2.05690485133647,0,1.39794000867204,0,1.07918124604762,0,1.93951925261862,0
4.25,1.17609125905568,0,1.86332286012046,0,1.23044892137827,0,0.845098040014257,0,1.79934054945358,0
4.3,1.04139268515822,0,1.75587485567249,0,1.07918124604762,0,0.778151250383644,0,1.64345267648619,0
4.35,0.602059991327962,0,1.49136169383427,0,0.954242509439325,0,0.477121254719662,0,1.46239799789896,0
4.4,0.602059991327962,0,1.30102999566398,0,0.845098040014257,0,0.301029995663981,3.34360550810417,1.34242268082221,0
4.45,0.301029995663981,0,1.17609125905568,0,0.477121254719662,0,3.33061666729444,3.18383903705642,1.20411998265592,3.34084054981233
4.5,0,0,1.07918124604762,0,0.301029995663981,0,3.17609125905568,3.01325866528352,1.04139268515822,3.18949031369937
4.55,0,0,0.778151250383644,0,0.301029995663981,0,3.02366391819779,2.87448181769947,0.845098040014257,3.03782475058834
4.6,0,0,0.778151250383644,0,0,0,2.87448181769947,3.42683645380351,0.778151250383644,2.88930170250631
4.65,0,0,0.698970004336019,0,0,0,2.72835378202123,3.60659630917928,0.602059991327962,2.74585519517373
4.7,0,0,0.698970004336019,0,0,0,2.57287160220048,3.44793286559218,0.301029995663981,2.57287160220048
4.75,0,0,0.602059991327962,3.33725953975028,0,0,2.40823996531185,3.61172330800734,0.301029995663981,2.42324587393681
4.8,0,3.33122478102073,0,3.17926446433903,0,0,2.25527250510331,3.45024910831936,0,2.27875360095283
4.85,0,3.17811325231463,0,3.03542973818455,0,0,2.09342168516224,3.3023309286844,0,2.10720996964787
4.9,0,3.02489596010748,0,2.87737134586977,0,0,1.91907809237607,3.14082218010931,0,1.98677173426624
4.95,0,2.85430604180108,0,2.70926996097583,0,0,1.66275783168157,2.98136550907854,0,1.81954393554187
5,0,2.70500795933334,0,2.53529412004277,0,0,1.53147891704226,2.81557774832427,0,1.65321251377534
5.05,0,2.53019969820308,0,2.40312052117582,0,0,1.25527250510331,2.65513843481138,0,1.49136169383427
5.1,0,2.3654879848909,0,2.24797326636181,0,0,0.954242509439325,2.51321760006794,0,1.27875360095283
5.15,3.31973049433022,2.22271647114758,0,2.05307844348342,0,0,0.954242509439325,2.35024801833416,0,1.20411998265592
5.2,3.16345955176999,2.09342168516224,0,1.92941892571429,0,0,0.698970004336019,2.21218760440396,0,0.954242509439325
5.25,3.00860017176192,1.90848501887865,0,1.80617997398389,0,0,0.602059991327962,2.05690485133647,0,0.845098040014257
5.3,2.83250891270624,1.79934054945358,0,1.63346845557959,0,0,0.301029995663981,1.86332286012046,0,0.698970004336019
5.35,2.69196510276736,1.65321251377534,0,1.50514997831991,0,0,0,1.68124123737559,0,0
5.4,2.55630250076729,1.46239799789896,0,1.39794000867204,0,0,0,1.54406804435028,0,0
5.45,3.37657695705651,1.25527250510331,0,1.27875360095283,0,0,0,1.43136376415899,0,3.64689362416774
5.5,3.21218760440396,1.14612803567824,0,1.14612803567824,0,0,0,1.36172783601759,0,3.48628876096057
5.55,3.04139268515822,0.778151250383644,0,1.07918124604762,0,0,0,1.11394335230684,0,3.33965015761368
5.6,2.89707700320942,0.698970004336019,0,0.778151250383644,0,0,0,1,0,3.18836592606315
5.65,2.75815462196739,0.698970004336019,0,0.778151250383644,0,0,0,0.845098040014257,0,3.03502928220237
5.7,2.60852603357719,0.477121254719662,3.31993843998031,0.698970004336019,0,0,0,0.698970004336019,0,2.87563993700417
5.75,2.44090908206522,0,3.16046853111904,0.602059991327962,0,0,0,0.301029995663981,3.32387060654051,2.73559889969818
5.8,2.24797326636181,0,2.98811284026835,0.602059991327962,0,0,0,0.301029995663981,3.17376882313665,2.57287160220048
5.85,2.06445798922692,0,2.84447717574568,0.477121254719662,0,0,0,0,3.00945089579869,2.41664050733828
5.9,1.91907809237607,0,2.71180722904119,0.477121254719662,0,0,0,3.32489949705231,2.86093662070009,3.36567514045592
5.95,1.77085201164214,0,2.54777470538782,0.301029995663981,0,0,0,3.17318626841227,2.71264970162721,3.21510858105309
6,1.65321251377534,0,2.39093510710338,0,0,0,0,3.49803472368703,2.53781909507327,3.06220580881971
6.05,1.54406804435028,0,2.26245108973043,0,0,0,0,3.34123662323869,2.38201704257487,2.91381385238372
6.1,1.43136376415899,3.32118402730231,2.11394335230684,0,0,0,0,3.1846914308176,2.23044892137827,2.75358305889291
6.15,1.34242268082221,3.17055505852121,1.95904139232109,0,0,0,0,3.02978947083186,2.09342168516224,2.6170003411209
6.2,1,3.00646604224923,1.82607480270083,0,3.32469391386177,0,0,2.87737134586977,1.90848501887865,2.47275644931721
6.25,0.845098040014257,2.8481891169914,1.5910646070265,0,3.17724783625562,0,0,2.71767050300226,1.76342799356294,3.36492603378998
6.3,0.301029995663981,2.68304703823885,1.44715803134222,0,3.01199311465926,3.34537373055909,0,2.54530711646582,1.63346845557959,3.22036963245139
6.35,0.301029995663981,2.52504480703684,1.32221929473392,0,2.85247999363686,3.18184358794477,0,2.37657695705651,1.51851393987789,3.05842602445701
6.4,3.35102285258412,2.38021124171161,1.14612803567824,0,2.69196510276736,3.02857125269254,0,2.19589965240923,1.39794000867204,2.90794852161227
6.45,3.20002926655377,2.24797326636181,0.845098040014257,0,2.54777470538782,2.88592633980143,0,2.07554696139253,1.20411998265592,2.76417613239033
6.5,3.0484418035504,2.11058971029925,0.778151250383644,0,2.38201704257487,2.73479982958885,0,3.34222522936079,1.07918124604762,2.62634036737504
6.55,2.89209460269048,1.93449845124357,0.477121254719662,0,2.22010808804005,2.59328606702046,0,3.17724783625562,0.903089986991943,2.47567118832443
6.6,2.75358305889291,1.83884909073726,0.477121254719662,0,2.06445798922692,2.45024910831936,0,3.49554433754645,0.778151250383644,2.33041377334919
6.65,2.60852603357719,1.69019608002851,0.477121254719662,0,1.94448267215017,2.29885307640971,0,3.33465476688324,0.698970004336019,3.35430056234536
6.7,2.45939248775923,1.54406804435028,0.477121254719662,0,1.69897000433602,2.13672056715641,0,3.18012587516405,3.34380233316165,3.19117145572856
6.75,2.31386722036915,1.32221929473392,0.477121254719662,0,1.46239799789896,1.97772360528885,0,3.02366391819779,3.18977095634687,3.02284061087653
