time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,6.03578863330711,6.01973881767739,5.65156001995084,5.77941321206098,5.71201547180062,5.87625249036483,5.04793262703244,6.131429701939,6.29394255264615,5.24650596669357
0.05,5.88116031798246,6.10861609430216,5.4970789975625,5.62485836563043,5.96062914959906,5.72192185287258,4.89277891227108,5.97612245366617,6.13903863770711,5.83000836651877
0.1,5.72571076546972,5.95340012680426,5.34324705742781,5.92766749128513,6.07647076993596,5.56688510921135,5.78392215067915,5.82163469472723,5.98415496565021,6.01064335456218
0.15,5.57153647701399,5.79810000605219,5.18818575358901,6.05865108556095,5.92175408493048,5.41145639400249,5.62944935663684,5.6671427652227,6.08904768150619,5.85567903382763
0.2,5.41660223449066,5.64348228646417,5.03261070336444,5.90339931162648,6.22717892201747,5.2563833596219,5.475038895158,5.51238818535068,6.29277314995126,5.70083779135713
0.25,5.2624439700904,5.93578679700322,5.79723429213357,5.74848882684646,6.07209946814044,5.10074608190107,5.31854329912202,5.35802817219005,6.39406607333488,5.54584006830078
0.3,5.83250699669694,5.7808729686946,5.64244374483833,5.59401555621478,5.917180848945,5.80661269564665,5.16519979604185,5.85231710266217,6.23919658795857,5.90161413813559
0.35,5.67780489479505,5.62575166893926,5.4877109271024,5.91789604140075,5.76211263723351,5.90310138707247,5.81521834381809,5.69735316008064,6.24717313345855,5.74690496483602
0.4,5.9472783088112,5.47110827093714,5.33394879143017,5.76309465697444,5.60715252024734,5.74875534123647,5.66054770096111,5.54258145667328,6.0920806589565,5.59195900020804
0.45,6.06918581413877,5.31621365004413,5.17900858348724,5.9812861682885,5.45166057931274,5.59406864263604,5.9405578206282,5.3887510906063,5.93709442403206,5.43697956089664
0.5,5.9138032597062,5.1616045534153,5.02484674547976,5.82722771651689,5.29768611675594,5.91767037362183,5.78563586917077,5.23316623923042,6.06330858431616,5.28297085831577
0.55,5.7588135218806,5.81513393032064,4.87159628408393,5.67209693390392,5.84051383855667,5.76217046460941,5.63041872118069,5.82828601041954,6.13431993572371,5.1262158542235
0.6,5.60408450619652,6.19405816255295,4.71601169537145,5.51717213650764,6.01624630302197,5.60776160194608,5.47550411985462,6.00969771908501,5.97947962873216,4.97201296666892
0.65,5.44923148312249,6.03900382451858,4.56159028620774,5.36154841645761,5.8610825574085,5.45292209500355,5.32071112485584,5.85463391663347,5.82478686461401,4.81727442041519
0.7,5.293793320265,5.88455465167924,4.40723789707696,5.20713058449421,5.70567473597704,5.87587061274657,5.16559447030258,5.70010030361474,5.67006207422197,5.77706850855
0.75,5.14000495061945,5.72955191702983,4.25290155279234,5.82281511450991,5.55116688234146,5.72143961710379,5.01140125992474,5.54484659447296,5.51493538997554,6.18310577753487
