time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,3.57783634129274,2.19033169817029,3.65485009056139,2.11058971029925,4.55891247310654,4.44356024048841,4.27383431800056,3.66511173707505,4.17196035401268,2.88024177589548
0.05,3.42894429003557,4.58996076556478,3.4963760540124,1.98677173426624,4.40337793172286,4.2896112463483,4.12034356243802,3.51094694867297,4.01686627082897,2.73479982958885
0.1,3.27392678010052,4.43271280512539,3.34024576156793,1.86923171973098,4.74870731874693,4.13417710757677,3.96538987021512,3.36078268987328,3.86213137931304,2.60959440922522
0.15,3.11092624226642,4.27991777702389,3.17897694729317,1.69897000433602,4.59201011629314,3.98018523694733,4.65111318347715,3.2027606873932,3.70372115992702,2.43136376415899
0.2,2.96941591235398,4.71282641342512,3.01870049866624,1.49136169383427,4.4364012048506,3.82665779187587,4.49803472368703,3.04649516433471,3.55059520748933,2.2405492482826
0.25,2.80888586735981,4.55651959373952,2.86510397464113,1.30102999566398,4.76345794387376,3.67126543294716,4.34344798380723,2.89431606268444,3.40053798939195,2.12057393120585
0.3,2.66838591669,4.4029316564275,4.58842858489824,1.20411998265592,4.89518488989698,3.51679970408162,4.18943416340103,2.75050839485135,3.23729233756746,1.99122607569249
0.35,2.49276038902684,4.24632620751237,4.43480833865309,1,4.96983974836741,3.36417563277062,4.03294093778085,2.59217675739587,4.6002321132674,1.77815125038364
0.4,2.38201704257487,4.09082216339466,4.28066940788689,0.903089986991943,4.81460048311369,3.20466251174822,3.878751520173,2.46834733041216,4.44616422202547,1.61278385671974
0.45,2.23552844690755,3.93585979803788,4.12486272842306,0.698970004336019,4.66047652498017,3.03702787975577,3.72672720902657,2.34635297445064,4.28956665759242,1.50514997831991
0.5,2.04921802267018,4.92056679007628,3.97326643610853,0.698970004336019,4.50641031611539,2.8926510338773,3.57760667736254,4.58863020202393,4.13909160752382,1.39794000867204
0.55,1.88081359228079,4.76572814511063,3.82229887126237,0.301029995663981,4.34840222757764,2.7427251313047,3.4184670209466,4.43001051963059,3.98272338766854,1.17609125905568
0.6,1.7481880270062,4.61171268943054,3.66661156841903,0.301029995663981,4.19556758065973,2.61804809671209,3.27669152884504,4.27374183621105,3.83026780093364,0.954242509439325
0.65,1.60205999132796,4.45735194611069,3.51745982654023,0.301029995663981,4.04253613672214,2.45178643552429,3.12515582958053,4.11700599663597,3.67769818147451,4.58485116160704
0.7,1.46239799789896,4.76659872106426,3.36172783601759,0,3.889973638404,2.28103336724773,2.9566485792052,3.9554472105777,3.52556305827007,4.4307359964103
0.75,1.36172783601759,4.6135987180065,3.22685757028872,0,3.73679475492436,2.14921911265538,2.81157500587059,3.80332052357875,3.37106786227174,4.27438879555038
0.8,1.32221929473392,4.45765485421846,3.07881918309885,0,3.58455736052567,1.94448267215017,2.67209785793572,3.64640372622307,3.23146959043068,4.12254352406875
0.85,1.20411998265592,4.3003780648707,2.91328390176042,4.58537047712208,3.43424945239648,1.73239375982297,2.51188336097887,3.49526674438781,3.07077646284343,3.96899632664831
0.9,1.04139268515822,4.14643813528577,2.75511226639507,4.43136376415899,3.27623195792183,1.61278385671974,2.35983548233989,3.33203427702752,2.90417436828416,3.81277970700896
0.95,0.845098040014257,3.99642410395509,2.58433122436753,4.27590996867091,3.12548126570059,1.51851393987789,2.17026171539496,3.16435285578444,2.74973631556906,3.65657729139611
1,0.698970004336019,3.84029433161144,2.40312052117582,4.11836394426344,2.98136550907854,1.38021124171161,2.02530586526477,3.00518051250378,2.61384182187607,3.50460677064195
1.05,0.301029995663981,3.68636810347304,2.21748394421391,4.67823604139553,2.81690383937566,1.27875360095283,1.86332286012046,2.8394780473742,2.45636603312904,3.34143452457814
1.1,0.301029995663981,3.53516748511494,4.58582155161413,4.52348633234323,2.66275783168157,1.17609125905568,1.6232492903979,2.67117284271508,2.31175386105575,3.17782497186468
1.15,0,3.38039216005703,4.43202274815908,4.36728135763294,2.49136169383427,1.11394335230684,1.56820172406699,2.47712125471966,2.14921911265538,3.01577875638904
1.2,0,3.23451728351269,4.75644592016227,4.21711529550768,2.31806333496276,0.845098040014257,1.49136169383427,4.58330081551348,1.99122607569249,2.87098881376058
