time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,2.76267856372744,1,0,0,0,0,0,2.32428245529769,0,4.01961471569142
0.05,2.57287160220048,0.845098040014257,0,0,0,0,0,2.16731733474818,0,4.3439793994776
0.1,2.40654018043395,0.602059991327962,0,0,0,0,0,1.98677173426624,0,4.18698457216006
0.15,2.2405492482826,0.602059991327962,0,0,0,0,0,1.80617997398389,0,4.02661496793467
0.2,2.06818586174616,0.301029995663981,0,0,0,0,0,1.51851393987789,0,3.8744238305865
0.25,1.81291335664286,0,0,0,0,0,0,1.34242268082221,0,3.71767050300226
0.3,1.60205999132796,0,0,0,0,0,0,1.27875360095283,0,3.56241183294973
0.35,1.39794000867204,0,0,0,0,0,0,1.20411998265592,0,3.41077723337721
0.4,1.34242268082221,0,0,0,0,0,0,1.14612803567824,0,3.25358028956218
0.45,1.17609125905568,0,0,0,0,0,0,0.954242509439325,0,4.20563735947943
0.5,1.11394335230684,0,0,0,0,0,0,0.845098040014257,0,4.42005481577876
0.55,1.11394335230684,0,0,0,0,0,0,0.301029995663981,0,4.26484142532915
0.6,1.07918124604762,0,0,0,0,0,0,0.301029995663981,0,4.10666676196992
0.65,0.845098040014257,0,0,0,0,0,0,0,0,3.9525502938982
0.7,0.698970004336019,0,0,0,0,0,0,0,0,3.79615787690691
0.75,0.477121254719662,0,0,0,0,0,0,0,0,3.64028262969668
0.8,0.301029995663981,0,0,0,0,0,0,4.17134609668718,0,3.48043814717782
0.85,0.301029995663981,0,0,0,0,0,0,4.01502426332462,0,3.32837960343874
0.9,0,0,0,0,0,0,0,3.85539799665407,0,3.17493159352844
0.95,0,0,0,0,0,0,0,3.70165431732575,0,3.01367969729119
1,0,0,0,0,4.16873312893408,0,0,3.54912592675811,0,2.8463371121298
1.05,0,0,0,0,4.01384799587183,4.16814377549596,0,3.39984671271292,0,4.1806132506116
1.1,0,0,0,0,3.85775452205944,4.00586660187538,0,3.25333800532611,0,4.02189187391911
1.15,0,0,0,4.17998242529259,3.70053065697859,3.85467033189534,0,3.10991586302379,0,3.86740855652279
1.2,0,0,0,4.02690080889025,3.54232738277397,3.69696764074402,0,2.94987770403687,0,3.71866773531621
1.25,0,0,0,3.86934908075909,3.39093510710338,3.54715912132742,0,2.78175537465247,0,3.56890541498288
1.3,0,0,0,3.71206014246107,3.23223352111473,4.23489674573159,0,2.62531245096167,0,3.42045085910607
1.35,0,0,0,3.55918818900478,3.08671566394488,4.08015731097018,0,2.49554433754645,0,3.2626883443017
1.4,0,0,0,3.40654018043395,2.93801909747621,3.92360664301746,0,2.36361197989214,0,3.10037054511756
1.45,0,0,0,3.24821856119007,2.77232170672292,3.76849010517124,0,2.1846914308176,0,2.93348728784871
1.5,0,0,0,3.10482840365366,2.61804809671209,3.61731493329829,0,2.05307844348342,0,2.79028516403324
1.55,0,0,0,2.94645226501307,4.17747878254232,3.46134843364798,0,1.91907809237607,0,2.64048143697042
1.6,0,0,0,2.77597433112937,4.02796085978545,3.29797924415936,0,1.79239168949825,0,2.48855071650044
1.65,0,0,0,2.61172330800734,3.87291344162039,3.15472820744016,0,1.63346845557959,0,2.31597034545692
1.7,0,0,0,2.44090908206522,3.71949701661058,3,0,1.54406804435028,0,2.13987908640124
