time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,1.61278385671974,0,0,0,0,2.66838591669,1.70757017609794,0.698970004336019,2.8228216453031,2.61909333062674
0.05,1.43136376415899,0,0,0,0,2.50650503240487,1.49136169383427,0.602059991327962,2.66464197555613,2.45331834004704
0.1,1.27875360095283,0,3.13161866434913,0,0,2.34242268082221,1.34242268082221,0.301029995663981,2.52374646681156,2.29446622616159
0.15,0.903089986991943,0,2.97266559226611,0,0,3.17114115102838,1.07918124604762,0.301029995663981,2.35024801833416,2.11394335230684
0.2,0.778151250383644,0,2.85064623518307,0,0,3.01577875638904,1.04139268515822,0,2.20951501454263,1.96378782734556
0.25,0.778151250383644,0,2.70586371228392,0,0,2.86093662070009,1,0,2.06445798922692,1.8750612633917
0.3,0.698970004336019,0,2.56348108539441,0,0,3.25527250510331,0.954242509439325,0,1.85125834871908,1.74036268949424
0.35,0.477121254719662,3.11494441571258,2.40483371661994,0,0,3.09795107099415,0.845098040014257,0,1.66275783168157,1.56820172406699
0.4,0,2.97909290063833,2.25042000230889,0,0,2.96378782734556,0.698970004336019,0,1.47712125471966,1.43136376415899
0.45,0,3.30449052777349,2.05307844348342,0,0,2.81954393554187,0.602059991327962,0,1.32221929473392,1.36172783601759
0.5,0,3.15775888604686,1.85125834871908,0,0,2.67024585307412,0.301029995663981,0,1.07918124604762,1.23044892137827
0.55,0,3.01241537476243,1.7160033436348,0,0,2.53529412004277,0.301029995663981,0,0.954242509439325,1.11394335230684
0.6,0,2.8488047010518,1.60205999132796,0,0,2.39967372148104,3.10991586302379,0,0.845098040014257,1.04139268515822
0.65,0,3.26078666865498,3.13161866434913,0,0,2.2405492482826,2.95999483832842,0,0.602059991327962,0.954242509439325
0.7,0,3.10414555055401,2.97909290063833,0,0,2.08278537031645,2.78103693862113,0,0.477121254719662,3.10482840365366
0.75,0,2.94200805302231,2.82412583391655,0,0,1.89209460269048,3.24427712080184,0,0.301029995663981,2.96142109406645
0.8,0,2.79657433321043,3.24870873560092,0,0,3.11461098423217,3.10551018476997,0,0,2.79169064902012
0.85,0,2.64738297011462,3.08242630086077,0,0,2.96331551138611,2.94546858513182,0,0,2.61384182187607
0.9,0,3.21085336531489,2.94250410616808,3.11126251365907,0,2.80617997398389,2.79865064544527,0,0,2.47856649559384
0.95,0,3.0542299098634,2.79098847508882,2.95808584852109,0,2.67024585307412,2.63548374681491,0,0,2.34439227368511
1,0,3.33041377334919,2.61909333062674,2.79309160017658,0,2.52504480703684,2.45636603312904,0,0,2.21218760440396
1.05,0,3.18184358794477,2.4456042032736,2.65513843481138,0,2.36735592102602,2.28780172993023,0,0,2.05690485133647
1.1,0,3.02938377768521,2.26481782300954,2.49692964807321,0,2.23299611039215,2.13033376849501,0,3.10482840365366,1.91907809237607
1.15,0,2.8842287696326,2.10380372095596,3.18041263283832,0,2.0899051114394,2,0,2.94001815500766,1.77815125038364
1.2,0,2.71432975974523,2.00860017176192,3.02897770520878,0,1.93449845124357,1.8750612633917,0,2.78318869107526,1.65321251377534
1.25,0,2.55990662503611,1.82607480270083,3.31217735643978,0,1.82607480270083,1.66275783168157,0,2.6222140229663,1.49136169383427
1.3,0,2.41329976408125,1.66275783168157,3.16016829295851,0,1.69897000433602,1.41497334797082,0,2.45788189673399,1.46239799789896
1.35,0,2.24303804868629,1.57978359661681,3.01745072951054,0,1.54406804435028,1.30102999566398,0,2.31386722036915,1.23044892137827
1.4,0,2.05307844348342,1.46239799789896,2.87215627274829,0,1.39794000867204,1.14612803567824,0,2.17897694729317,0.903089986991943
1.45,0,1.94939000664491,1.20411998265592,2.72263392253381,0,1.25527250510331,0.778151250383644,0,2.02938377768521,0.698970004336019
1.5,0,1.78532983501077,1,2.5705429398819,0,0.903089986991943,0.602059991327962,0,1.82607480270083,0.477121254719662
1.55,0,1.57978359661681,0.602059991327962,2.41497334797082,0,0.845098040014257,0.602059991327962,0,1.70757017609794,0.301029995663981
1.6,0,1.39794000867204,0.301029995663981,2.25042000230889,0,0.477121254719662,0.602059991327962,0,1.54406804435028,0
1.65,0,1.30102999566398,0.301029995663981,2.11727129565576,0,0,0.477121254719662,0,1.46239799789896,0
1.7,0,1.14612803567824,0.301029995663981,1.9731278535997,0,0,0,0,1.32221929473392,0
1.75,0,1,0.301029995663981,1.85125834871908,0,0,0,0,1.23044892137827,0
1.8,0,0.698970004336019,0.301029995663981,1.73239375982297,0,0,0,0,1,0
1.85,0,0.698970004336019,0,1.5910646070265,0,0,0,0,0.778151250383644,0
1.9,0,0.477121254719662,0,1.38021124171161,0,0,3.10991586302379,0,0.778151250383644,0
1.95,0,0,0,1.20411998265592,0,0,2.94250410616808,0,0.602059991327962,0
2,0,3.11226976841727,0,1.11394335230684,0,0,2.77524625974024,0,0,0
2.05,0,3.33805787541976,0,1,0,0,2.62736585659273,0,0,0
2.1,0,3.18723861983148,0,0.903089986991943,0,0,2.48429983934679,0,0,0
2.15,0,3.04218159451577,0,0.477121254719662,0,0,2.34635297445064,0,0,0
2.2,0,2.88649072517248,0,0.301029995663981,0,0,2.19312459835446,0,0,0
2.25,0,2.73639650227664,0,0.301029995663981,0,0,2.06818586174616,0,0,0
2.3,0,2.6063813651106,0,3.11394335230684,0,0,1.90848501887865,0,0,0
2.35,0,2.45331834004704,3.11594317693905,2.9712758487381,0,0,1.73239375982297,0,0,0
2.4,0,2.31386722036915,2.9484129657786,2.82865989653532,0,0,1.50514997831991,0,0,0
2.45,0,2.13353890837022,2.78247262416629,2.67486114073781,0,0,1.36172783601759,0,0,0
2.5,0,1.94939000664491,3.22968184231768,2.48995847942483,0,0,1.14612803567824,0,0,0
2.55,0,1.74036268949424,3.06145247908719,3.18977095634687,0,0,0.954242509439325,0,0,0
2.6,0,1.64345267648619,2.91381385238372,3.04218159451577,3.11958577496178,0,0.698970004336019,0,0,0
2.65,0,1.53147891704226,2.75891189239797,2.8842287696326,2.97863694838447,0,0.477121254719662,0,0,0
2.7,0,1.30102999566398,2.58883172559421,2.72835378202123,2.8208579894397,0,0.477121254719662,0,0,0
2.75,0,1.20411998265592,2.42488163663107,2.57863920996807,2.69284691927723,0,0.301029995663981,0,0,0
2.8,0,0.954242509439325,2.26951294421792,2.43775056282039,2.55630250076729,0,3.14019367857863,0,0,0
2.85,0,3.0948203803548,2.05690485133647,2.30319605742049,2.38560627359831,3.10957854690439,2.99122607569249,0,0,0
2.9,0,2.95856388322197,1.90308998699194,2.06445798922692,2.22010808804005,2.95472479097906,2.83821922190763,0,0,0
2.95,0,2.80617997398389,1.77815125038364,1.92941892571429,2.03742649794062,2.78604121024255,2.68930885912362,0,0,0
3,0,2.64443858946784,1.63346845557959,1.72427586960079,1.88081359228079,2.61909333062674,3.22036963245139,0,0,0
3.05,0,2.48287358360875,1.53147891704226,1.47712125471966,1.66275783168157,2.47275644931721,3.07518185461869,0,0,0
3.1,0,2.32837960343874,1.39794000867204,1.32221929473392,1.43136376415899,2.3096301674259,2.91855453055027,0,0,0
3.15,0,2.18184358794477,1.14612803567824,1.17609125905568,3.1078880251828,2.14612803567824,2.76267856372744,0,0,0
3.2,0,2.03742649794062,1.07918124604762,3.10585067438514,2.95999483832842,1.98227123303957,2.62940959910272,0,0,0
3.25,0,1.89762709129044,1.07918124604762,2.9566485792052,2.79379038469082,1.85733249643127,2.46538285144842,0,0,0
3.3,0,3.1274287778516,1.04139268515822,2.80413943233535,3.23299611039215,1.65321251377534,2.29446622616159,0,0,0
3.35,0,2.97220283837906,0.903089986991943,2.65896484266443,3.08386080086657,1.43136376415899,2.15533603746506,0,0,0
3.4,0,2.80413943233535,0.602059991327962,2.49276038902684,2.95085145888855,1.30102999566398,1.96378782734556,0,0,0
3.45,0,3.24772783290972,0.602059991327962,2.30319605742049,2.76863810124761,1.11394335230684,1.81291335664286,0,0,0
3.5,0,3.0899051114394,0,2.17318626841227,2.59769518592551,0.954242509439325,1.69019608002851,0,0,0
3.55,0,2.9304395947667,3.11260500153457,2.02530586526477,2.43136376415899,0.954242509439325,1.54406804435028,0,0,0
3.6,0,2.76937732607614,2.95085145888855,3.13703745478951,2.3096301674259,0.845098040014257,1.39794000867204,0,0,0
3.65,0,2.5910646070265,2.81358098856819,2.98272338766855,2.13353890837022,0.778151250383644,1.23044892137827,0,0,0
3.7,0,2.44870631990508,2.67024585307412,2.80955971463527,2.01283722470517,0.477121254719662,1.07918124604762,0,0,0
3.75,0,2.29885307640971,2.52374646681156,2.65513843481138,1.8750612633917,0.477121254719662,0.954242509439325,0,0,0
3.8,0,2.16136800223497,3.17522180034305,2.50379068305718,1.72427586960079,0,0.778151250383644,0,0,0
3.85,0,2.01283722470517,3.02242837118549,2.38021124171161,1.53147891704226,0,0.698970004336019,0,0,0
3.9,0,1.86923171973098,2.85853719756964,2.22010808804005,1.30102999566398,0,0.698970004336019,0,0,0
3.95,0,3.14113609012074,2.69983772586725,2.09342168516224,1.17609125905568,0,0.602059991327962,0,0,0
4,0,2.97358962342726,2.54654266347813,1.94448267215017,1.11394335230684,0,0,0,0,0
4.05,0,2.82020145948564,2.37657695705651,1.79239168949825,0.954242509439325,0,0,0,0,0
4.1,0,2.6730209071289,2.23299611039215,1.63346845557959,0.845098040014257,0,0,0,0,0
4.15,0,2.53019969820308,2.05690485133647,1.49136169383427,0.477121254719662,0,0,0,0,0
4.2,0,2.35793484700045,1.91907809237607,3.11427729656159,0.477121254719662,0,0,0,0,0
4.25,0,2.13987908640124,1.69897000433602,2.9670797341445,0.301029995663981,0,0,0,0,0
4.3,0,1.93951925261862,3.12221587827283,2.79657433321043,0,3.13129779659762,0,0,0,0
4.35,0,1.81291335664286,2.97081161087252,2.64048143697042,0,2.94792361983173,0,0,0,0
4.4,0,1.6232492903979,2.80413943233535,2.48855071650044,0,2.80208925788173,0,0,0,0
4.45,0,1.39794000867204,2.66181268553726,2.34242268082221,0,2.65991620006985,0,0,0,0
4.5,0,1.11394335230684,2.48287358360875,2.18184358794477,3.11427729656159,2.51321760006794,0,0,0,0
4.55,0,3.12057393120585,2.31597034545692,2.06818586174616,2.95472479097906,2.38560627359831,0,0,0,0
4.6,0,2.96754797621886,2.16136800223497,1.84509804001426,2.81491318127507,2.17026171539496,0,0,0,0
4.65,0,2.78604121024255,2.05690485133647,1.66275783168157,2.66558099101795,2.00432137378264,0,0,0,0
4.7,0,2.62838893005031,1.84509804001426,1.53147891704226,2.51321760006794,1.84509804001426,0,0,0,0
4.75,0,2.47712125471966,1.67209785793572,1.38021124171161,2.35024801833416,1.72427586960079,0,0,0,0
4.8,0,2.34439227368511,1.47712125471966,1.25527250510331,2.17897694729317,1.55630250076729,0,0,0,0
4.85,0,2.17897694729317,1.41497334797082,1.04139268515822,2.02938377768521,1.38021124171161,0,0,0,0
4.9,0,2.00432137378264,1.30102999566398,0.778151250383644,1.88081359228079,1.11394335230684,0,0,0,0
4.95,0,1.77815125038364,3.43152458418745,0.602059991327962,1.67209785793572,1.04139268515822,0,0,0,0
5,0,1.61278385671974,3.28012289630231,0.602059991327962,1.54406804435028,0.845098040014257,0,0,0,0
5.05,0,1.43136376415899,3.12254352406875,0.301029995663981,1.27875360095283,0.602059991327962,0,0,0,0
5.1,0,1.27875360095283,2.96894968098134,0.301029995663981,1.11394335230684,0.477121254719662,0,0,0,0
5.15,0,1.04139268515822,2.81822589361396,0,3.11327469246435,0.477121254719662,0,0,0,0
5.2,0,0.778151250383644,2.67760695272049,0,2.95520653754194,0.477121254719662,0,0,0,0
5.25,0,0.477121254719662,2.50379068305718,0,2.79518458968242,0,0,0,0,0
5.3,0,0.301029995663981,2.35602585719312,0,2.66275783168157,0,0,0,0,0
5.35,0,0.301029995663981,2.20951501454263,3.11293997608408,2.51454775266029,0,0,0,0,0
5.4,3.09760432887441,0.301029995663981,2.04139268515822,2.96894968098134,2.39269695325967,0,0,0,0,0
5.45,2.94596070357757,0.301029995663981,3.14519640611418,2.8055008581584,3.1646502159343,0,0,0,0,0
5.5,2.78958071216443,0,2.98677173426624,2.6570558528571,3.00902574208691,0,0,0,0,0
5.55,2.62531245096167,0,2.83378437465648,2.46538285144842,2.86213137931304,0,0,0,0,0
5.6,2.48429983934679,0,2.69108149212297,2.31386722036915,2.70070371714502,0,0,0,0,0
5.65,2.33041377334919,0,2.54406804435028,2.15228834438306,2.56584781867352,0,0,0,0,0
5.7,2.13987908640124,0,2.36361197989214,1.96848294855394,2.39967372148104,0,0,0,3.12417805547468,0
5.75,2.01283722470517,0,2.23552844690755,1.83250891270624,3.18977095634687,0,0,0,2.9731278535997,0
5.8,1.88081359228079,0,2.09691001300806,1.68124123737559,3.03462845662532,0,0,0,2.8234742291703,0
5.85,1.73239375982297,0,1.96848294855394,1.5910646070265,2.87390159786446,0,0,0,2.67209785793572,0
5.9,1.63346845557959,0,1.79239168949825,1.39794000867204,2.71933128698373,3.12450422483428,0,0,2.52633927738984,0
5.95,1.44715803134222,0,1.69019608002851,1.20411998265592,2.55750720190566,2.97909290063833,0,0,2.35983548233989,0
6,1.25527250510331,0,1.53147891704226,1,2.41161970596323,2.80140371001735,0,0,2.13672056715641,0
6.05,1.07918124604762,0,1.36172783601759,0.845098040014257,2.28103336724773,2.66558099101795,0,0,1.98677173426624,0
6.1,0.845098040014257,0,1.23044892137827,0.602059991327962,2.11058971029925,2.48995847942483,0,0,1.86332286012046,0
6.15,0.845098040014257,0,0.954242509439325,0.301029995663981,1.94448267215017,2.34830486304816,0,0,1.66275783168157,0
6.2,0.477121254719662,0,0.845098040014257,0,1.73239375982297,2.20682587603185,0,3.123198075032,3.14113609012074,0
6.25,0.477121254719662,0,0.602059991327962,0,1.61278385671974,2.05690485133647,0,2.98452731334379,2.99607365448528,0
6.3,0.477121254719662,0,0,0,1.44715803134222,1.90848501887865,0,2.8208579894397,3.28914283593233,0
6.35,0.477121254719662,0,0,0,1.30102999566398,3.14519640611418,0,2.66370092538965,3.13830269816628,0
6.4,0.301029995663981,0,0,0,1.20411998265592,2.99211148778695,0,2.53147891704225,2.97818051693741,0
6.45,0,0,0,0,1.04139268515822,2.82994669594164,0,2.35983548233989,2.8234742291703,0
6.5,0,0,0,0,1,2.67942789661212,0,2.1846914308176,2.65513843481138,0
6.55,0,0,0,0,0.903089986991943,2.52113808370404,0,2,2.46834733041216,0
6.6,0,0,0,0,0.778151250383644,3.18977095634687,0,1.83884909073726,2.29666519026153,0
6.65,0,0,0,0,0.602059991327962,3.03502928220237,0,1.70757017609794,2.13353890837022,0
6.7,0,3.12221587827283,0,0,0.301029995663981,2.89209460269048,0,1.53147891704226,1.99122607569249,0
6.75,0,2.96473092105363,0,0,0,2.74115159885178,0,1.20411998265592,1.85125834871908,0
6.8,0,2.80888586735981,0,0,0,2.59217675739587,0,1,1.68124123737559,0
6.85,0,2.66275783168157,0,0,0,2.44404479591808,0,0.903089986991943,1.47712125471966,0
6.9,0,2.50242711998443,0,0,0,2.30102999566398,0,0.778151250383644,1.27875360095283,0
6.95,0,2.33445375115093,0,0,0,2.14301480025409,3.123198075032,0.301029995663981,0.954242509439325,0
7,0,2.19312459835446,0,0,0,3.13161866434913,2.9604707775343,0.301029995663981,0.845098040014257,0
7.05,0,2.02530586526477,0,0,0,2.97220283837906,2.80208925788173,0.301029995663981,0.778151250383644,0
7.1,0,1.85733249643127,0,0,0,2.81822589361396,2.67486114073781,0,0.602059991327962,0
7.15,0,3.13924921757161,0,0,0,2.66558099101795,2.51719589794997,0,0.477121254719662,0
7.2,0,2.99255351783214,0,0,0,2.51587384371168,2.36172783601759,0,0.477121254719662,0
7.25,0,2.83442070368153,0,0,0,2.3541084391474,2.20951501454263,0,0.477121254719662,0
7.3,0,2.69019608002851,0,0,0,3.15836249209525,2.06818586174616,0,0.301029995663981,0
7.35,0,2.52374646681156,0,0,0,2.99519629159718,1.85733249643127,0,0,0
7.4,0,2.38916608436453,0,0,0,2.83695673705955,1.70757017609794,0,0,0
7.45,0,2.21748394421391,0,0,0,2.69196510276736,1.5910646070265,0,0,0
7.5,0,2.06445798922692,0,0,0,3.20466251174822,1.46239799789896,0,0,0
7.55,0,1.90848501887865,0,0,0,3.06107532362979,1.34242268082221,0,0,0
7.6,0,1.79239168949825,0,0,0,2.9216864754836,1.17609125905568,0,0,0
7.65,0,3.13672056715641,0,0,0,2.77959649125782,0.954242509439325,0,0,0
7.7,0,2.96894968098134,0,0,0,2.63748972951251,0.698970004336019,0,0,0
7.75,0,2.8234742291703,0,0,0,2.45788189673399,0.698970004336019,0,3.11293997608408,0
7.8,0,2.67209785793572,0,0,0,2.33645973384853,0.602059991327962,0,2.96520170102591,0
7.85,0,2.52633927738984,0,0,0,2.15228834438306,0.477121254719662,0,2.81491318127507,0
7.9,0,3.17026171539496,0,0,0,2.03742649794062,0.301029995663981,0,2.66370092538965,0
7.95,0,3.02077548819356,0,0,0,1.89209460269048,0.301029995663981,0,2.51587384371168,0
8,0,2.8555191556678,0,0,0,1.78532983501077,0,0,2.36735592102602,0
8.05,0,2.70671778233676,0,0,0,1.54406804435028,0,0,2.19865708695442,0
8.1,0,2.53655844257153,0,0,0,1.36172783601759,0,0,2.07554696139253,0
8.15,0,2.3541084391474,0,0,0,1.20411998265592,0,0,1.88649072517248,0
8.2,0,2.19865708695442,0,0,0,1,0,0,1.69897000433602,0
8.25,0,1.99122607569249,0,0,0,1,0,0,1.53147891704226,0
8.3,0,1.85125834871908,0,0,0,0.778151250383644,0,0,1.34242268082221,0
8.35,0,1.69019608002851,0,0,0,0,0,0,1.20411998265592,0
8.4,0,1.53147891704226,0,0,0,0,0,0,1,0
8.45,0,1.32221929473392,0,0,0,0,0,0,0.954242509439325,0
8.5,0,1.20411998265592,0,0,0,0,0,0,0.903089986991943,0
8.55,0,0.954242509439325,0,0,0,0,0,0,0.778151250383644,0
8.6,0,0.954242509439325,0,0,0,0,0,0,0.477121254719662,0
8.65,0,0.845098040014257,0,0,0,0,3.11193427633268,0,0.477121254719662,0
8.7,0,0.845098040014257,0,0,0,0,2.95036485437612,0,0,0
8.75,0,0.698970004336019,0,0,0,0,2.78887511577542,0,0,0
8.8,0,0.602059991327962,0,0,0,3.11958577496178,3.24079877111733,0,0,0
8.85,0,0.477121254719662,0,0,0,2.96473092105363,3.07918124604762,0,0,0
8.9,0,0.301029995663981,0,3.0899051114394,0,2.82477646247555,2.91487181754005,0,0,0
8.95,0,0.301029995663981,0,2.94694327069783,0,2.67209785793572,2.75281643118827,0,0,0
9,0,0,0,2.76342799356294,0,2.53019969820308,2.6170003411209,0,0,3.13735411137073
9.05,0,0,0,2.6222140229663,3.11427729656159,2.33645973384853,2.46089784275655,0,0,2.987219229908
9.1,0,0,0,2.48429983934679,2.95712819767681,2.16136800223497,2.31386722036915,0,0,2.84447717574568
9.15,0,0,0,3.16524432612531,2.78958071216443,2.00432137378264,2.13033376849501,0,0,2.67117284271508
