time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,4.45592544118364,4.33231724454098,0,0,0,3.36921585741014,4.43242407748135,4.52172633728741,4.30858575428908,1.34242268082221
0.05,4.30048678798603,4.17452497792015,0,0,0,4.7748525930854,4.2802140293384,4.36713219243075,4.15244123805895,1.04139268515822
0.1,4.14260843550247,4.01870049866624,0,4.46064230024732,0,4.61910377027247,4.6273453705208,4.2097294280162,3.99325983143674,4.46029632675747
0.15,3.98717450108754,4.55668836883523,0,4.30196272647336,4.46161856395402,4.46369893091937,4.47250779207881,4.04948937193356,3.83966655688243,4.30369272719512
0.2,3.83378437465648,4.39705314301811,0,4.1460659891774,4.30719642114941,4.31181741169585,4.31731102020681,3.8982313845131,3.68824179597771,4.15133920029636
0.25,3.68060742899179,4.24526583945746,0,4.58549456931854,4.1502650869787,4.15630679949407,4.16121821969102,3.7419390777292,3.53643217582201,3.99991313241657
0.3,3.52556305827007,4.0948203803548,0,4.42708018843636,3.99493273673004,4.00277062810119,4.00697919057428,3.58905553105234,3.38183679999834,3.84522210642901
0.35,3.36921585741014,3.93836959745181,0,4.27327913162658,3.84516007765195,3.84923509131472,3.84646082512933,3.4323277922616,3.22245633667925,3.69240623483363
0.4,3.21031851982623,3.78993308093175,0,4.11889272537362,3.68708284460437,3.69905685454767,3.68841982200271,3.27966694404846,3.06595298031387,3.52426626876698
0.45,3.03100428136354,4.52079784032238,0,3.96288998739179,3.53351786201697,3.5472823079633,4.50727552564176,3.12450422483428,2.91539983521227,3.37199091146491
0.5,2.88761730033574,4.71534304839747,4.4635047861021,3.80699351368211,3.37235958252432,3.39375064034808,4.35108090946302,2.98181860717066,2.75663610824585,3.22427401429426
0.55,4.46572479806533,4.56319620871519,4.30854307178468,3.64914006414422,3.2087100199064,4.49021139284472,4.19432004530342,2.8109042806687,2.6222140229663,3.06520612805431
0.6,4.30939592586976,4.40791751770296,4.15081781990167,3.49651451869775,3.04688519083771,4.3336487565147,4.03578983312776,4.7664500282675,2.46538285144842,2.91009054559407
0.65,4.15706370038262,4.25408864691907,3.99986969210827,3.34004731766139,2.89542254603941,4.1789481851168,3.88172693537642,4.60998904303875,2.32428245529769,2.75434833571102
0.7,4.0024252646779,4.10236509133853,3.84800427149727,3.17811325231463,2.76117581315573,4.02135471308142,3.7249309141924,4.76015850899809,2.17318626841227,4.46762290241782
0.75,3.84229713432806,4.57679038813851,3.69583177282669,3.00603795499732,4.46774125894573,3.86569605991607,3.56038492297201,4.60681114691896,2.03742649794062,4.31485695777957
0.8,3.68654689906301,4.42322948515657,3.5472823079633,2.8463371121298,4.31380396899415,3.70926996097583,3.39898106665813,4.45021830619999,1.89762709129044,4.15995800267852
0.85,3.53351786201697,4.26493582178268,3.38471174293828,2.68574173860226,4.16337012022588,4.51287109203932,3.24944296144258,4.29778238936326,1.69019608002851,4.00371896382311
