time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,2.47712125471966,3.61721009455743,3.45909078960059,0.903089986991943,0,3.73599788409179,3.16016829295851,3.6159500516564,2.89486965674525,3.83935232889542
0.05,3.83581735429347,3.46029632675748,3.29402509409532,0.698970004336019,0,3.58342550040651,2.99913054128737,3.46014581749175,3.84410423069751,3.68466586402586
0.1,3.68169339200456,3.93414481179248,3.13861843389949,3.81398107563647,0,3.42488163663107,2.84073323461181,3.30016053695135,3.69214160936678,4.22026503358723
0.15,3.51838231554534,4.28551230206624,2.97220283837906,3.66351247041516,0,3.27508089845686,2.68663626926229,3.13924921757161,4.00371896382311,4.06651227785659
0.2,3.35717225772303,4.13142617214745,3.861414918636,3.50351831272407,0,3.89392812654261,2.52891670027765,2.98632377705077,3.85521619473336,3.91640130360388
0.25,3.20897851727625,4.20574554094266,3.70552161342267,3.35160307241913,3.81298016603948,3.7394141026987,2.41497334797082,3.85751341477669,3.70199947488964,3.76215319230359
0.3,3.88756104093001,4.05142266608903,3.55242484570409,3.2087100199064,3.65715150190097,3.5856862784525,2.29003461136252,3.7059491949103,4.00983317860856,3.60140806053468
0.35,3.72835378202123,3.89652621748955,3.40019248859258,3.03462845662532,3.50474263627169,3.43023635341151,3.83090929954644,3.54045461367141,3.85260196933823,3.446070935701
0.4,3.56995881809659,3.74107277237332,3.24303804868629,2.86391737695786,3.34458874257871,3.28148788794008,3.66959578102431,3.37032800777951,4.0681116170273,3.29092455938275
0.45,3.42455497660671,3.58297192910481,3.08098704691089,2.68930885912362,3.19617618503997,3.12024479554636,3.51547644138238,3.21669359916975,3.91349595961712,3.14363923527454
0.5,3.27852496473702,3.42520805113866,2.91592721169712,2.52504480703684,3.05307844348342,3.87075494489014,3.36567514045592,3.05918461763137,3.75860914265974,2.99343623049761
0.55,3.11892575282578,3.26007138798507,2.75050839485135,2.38560627359831,2.88817949391832,3.71248133780192,3.20682587603185,2.89376176205794,3.60042832573213,3.86183299765794
0.6,3.87436583573005,3.1034616220947,2.57749179983723,2.22010808804005,2.75358305889291,3.55533632799527,3.05192391604611,2.72835378202123,3.43838410703471,3.70791066571311
0.65,3.72329144647758,2.95375969173323,2.41664050733828,2.10037054511756,2.59217675739587,3.39898106665813,2.88649072517248,2.57518784492766,3.28645646974698,3.56169753265399
0.7,3.56371833996568,2.80277372529198,2.26245108973043,1.99122607569249,2.44715803134222,3.24378191609379,2.73878055848437,2.42651126136457,3.13924921757161,3.96350449941429
0.75,3.40602894496361,2.66275783168157,2.13672056715641,1.81291335664286,2.29225607135648,3.88801091224503,2.60422605308447,2.28103336724773,3.878751520173,3.80881842509212
