time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,2.24797326636181,0,0,0,0,0,0,0,0,1.47712125471966
0.05,2.13672056715641,0,0,0,0,0,0,0,0,1.32221929473392
0.1,1.98227123303957,0,0,0,0,0,0,0,0,1.17609125905568
0.15,1.79934054945358,0,0,0,0,0,0,0,0,0.954242509439325
0.2,1.61278385671974,0,0,0,0,0,0,0,0,0.845098040014257
0.25,1.47712125471966,0,0,0,0,0,0,0,0,0.602059991327962
0.3,1.25527250510331,0,0,0,0,0,0,0,0,0
0.35,1.04139268515822,0,0,0,0,0,0,0,0,0
0.4,0.778151250383644,0,0,0,0,0,0,0,0,0
0.45,0.602059991327962,0,0,0,0,0,0,0,0,0
0.5,0.477121254719662,0,0,0,0,0,0,0,0,0
0.55,0.477121254719662,0,0,0,0,0,0,0,0,0
0.6,0,0,0,0,0,0,0,0,0,0
0.65,0,0,0,0,0,0,0,0,0,0
0.7,0,0,0,0,0,0,0,0,0,0
0.75,0,0,0,0,0,0,0,0,0,0
0.8,0,0,0,0,0,0,0,0,0,0
0.85,0,0,0,0,0,0,0,0,0,0
0.9,0,0,0,0,0,0,0,0,0,0
0.95,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
1.05,0,0,0,0,0,0,0,0,0,0
1.1,0,0,0,0,0,0,0,0,0,0
1.15,0,0,0,0,0,0,0,0,0,0
1.2,0,0,0,0,0,0,0,0,0,0
1.25,0,0,0,0,0,0,0,0,0,0
1.3,0,0,0,0,0,0,0,0,0,0
1.35,0,0,0,0,0,0,0,0,0,0
1.4,0,0,0,0,0,0,0,0,0,0
1.45,0,0,0,0,0,0,0,0,0,0
1.5,0,0,0,0,0,0,0,0,0,0
1.55,0,0,0,0,0,0,0,0,0,0
1.6,0,0,0,0,0,0,0,0,0,0
1.65,0,0,0,0,0,0,0,0,0,0
1.7,0,0,0,0,0,0,0,0,0,0
1.75,0,0,0,0,0,0,0,0,0,0
1.8,0,0,0,0,0,0,0,0,0,0
1.85,0,0,0,0,0,0,0,0,0,0
1.9,0,0,0,0,0,0,0,0,0,0
1.95,0,0,0,0,0,0,0,0,0,2.3096301674259
2,0,0,0,0,0,0,0,0,0,2.17026171539496
2.05,0,0,0,0,0,0,0,0,0,1.97772360528885
2.1,0,0,0,0,0,0,0,0,0,1.83250891270624
2.15,0,0,0,0,0,0,0,0,0,1.6232492903979
2.2,0,0,0,0,0,0,0,0,0,1.51851393987789
2.25,0,0,0,0,0,0,0,0,0,1.38021124171161
2.3,0,0,0,0,0,0,0,0,0,1.11394335230684
2.35,0,0,0,0,0,0,0,0,0,1
2.4,0,0,0,0,0,0,0,0,0,0.698970004336019
2.45,0,0,0,0,0,0,0,0,0,0.698970004336019
2.5,0,0,0,0,0,0,0,0,0,0.698970004336019
2.55,0,0,0,0,0,0,0,0,0,0.602059991327962
2.6,0,0,0,0,0,0,0,0,0,0.301029995663981
2.65,0,0,0,0,0,0,0,0,0,0.301029995663981
2.7,0,0,0,0,0,0,0,0,0,0.301029995663981
2.75,0,0,0,0,0,0,0,0,0,0.301029995663981
2.8,0,0,0,0,0,0,0,0,0,0.301029995663981
2.85,0,0,0,0,0,0,0,0,0,0.301029995663981
2.9,0,0,0,0,0,0,0,0,0,0.301029995663981
2.95,0,0,0,0,0,0,0,0,2.40483371661994,0.301029995663981
3,0,0,0,0,0,0,0,0,2.24551266781415,0
3.05,0,0,0,0,0,0,0,0,2.10037054511756,0
3.1,0,0,0,0,0,0,0,0,1.91381385238372,0
3.15,0,0,0,0,0,0,0,0,1.81291335664286,0
3.2,0,0,0,0,0,0,0,0,1.5910646070265,0
3.25,0,0,0,0,0,0,0,0,1.47712125471966,0
3.3,0,0,0,0,0,0,0,0,1.36172783601759,0
3.35,0,0,0,0,2.36735592102602,0,0,0,1.25527250510331,0
3.4,0,0,0,0,2.22271647114758,0,0,0,1.11394335230684,0
3.45,0,0,0,0,2.11058971029925,0,0,0,1.04139268515822,0
3.5,0,0,0,0,1.94448267215017,0,0,0,0.602059991327962,0
3.55,0,0,0,0,1.79934054945358,0,0,0,0.301029995663981,0
3.6,0,0,0,0,1.5910646070265,0,0,0,0,0
3.65,0,0,0,0,1.46239799789896,0,0,0,0,0
3.7,0,0,0,0,2.41497334797082,0,0,0,0,0
3.75,0,0,0,0,2.29225607135648,0,0,0,0,0
3.8,0,0,0,0,2.14301480025409,0,0,0,0,0
3.85,0,0,0,0,1.99563519459755,0,0,0,0,0
3.9,0,0,0,0,1.85733249643127,0,0,0,0,0
3.95,0,0,0,0,1.70757017609794,0,0,0,0,0
4,0,0,0,0,1.54406804435028,0,0,0,0,0
4.05,0,0,0,0,1.36172783601759,0,0,0,0,0
4.1,0,0,0,0,1.20411998265592,0,0,0,0,0
4.15,0,0,0,0,0.954242509439325,0,0,0,0,0
4.2,0,0,0,0,0.903089986991943,0,0,0,0,0
4.25,0,0,0,0,0.903089986991943,0,0,0,0,0
4.3,0,0,0,0,0.698970004336019,0,0,0,0,0
4.35,0,0,0,0,0.477121254719662,0,0,0,0,0
4.4,0,0,0,0,0.477121254719662,0,0,0,0,0
4.45,0,0,0,0,0.477121254719662,0,0,0,0,0
4.5,0,0,0,0,0,0,0,0,0,0
4.55,0,0,0,0,0,0,0,0,0,0
4.6,0,0,0,0,0,0,0,0,0,0
4.65,0,0,0,0,0,0,0,0,0,0
4.7,0,0,0,0,0,0,0,0,0,0
4.75,0,0,0,0,0,0,0,0,0,0
4.8,0,0,0,0,0,0,0,0,0,0
4.85,0,0,0,0,0,0,0,0,0,0
4.9,0,0,0,0,0,0,0,0,0,0
4.95,2.3654879848909,0,0,0,0,0,0,0,0,0
5,2.2380461031288,0,0,0,0,0,0,0,0,0
5.05,2.07554696139253,0,0,0,0,0,0,0,0,0
5.1,1.88081359228079,0,0,0,0,0,0,0,0,0
5.15,1.74036268949424,0,0,0,0,0,0,0,0,0
5.2,1.68124123737559,0,0,0,0,0,0,0,0,0
5.25,1.54406804435028,0,0,0,0,0,0,0,0,0
5.3,1.46239799789896,0,0,0,0,0,0,0,0,0
5.35,1.25527250510331,0,0,0,0,0,0,0,0,0
5.4,1.04139268515822,0,0,0,0,0,0,0,0,0
5.45,0.954242509439325,0,0,0,0,0,0,0,0,0
5.5,0.903089986991943,0,0,0,0,0,0,0,0,0
5.55,0.698970004336019,0,0,0,0,0,0,0,0,0
5.6,0,0,0,0,0,0,0,0,0,0
5.65,0,0,0,0,0,0,0,0,0,0
5.7,0,0,0,0,0,0,0,0,0,0
5.75,0,0,0,0,0,0,0,0,0,0
5.8,0,0,0,0,0,0,0,0,0,0
5.85,0,0,0,0,0,0,0,0,0,0
5.9,0,0,0,0,0,0,0,0,0,0
5.95,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0
6.05,0,0,0,0,0,0,0,0,0,0
6.1,0,0,0,0,0,0,0,0,0,0
6.15,0,0,0,0,0,0,0,0,0,0
6.2,0,0,0,0,0,0,0,0,0,0
6.25,0,0,0,0,0,0,0,0,0,0
6.3,0,0,0,0,0,0,0,0,0,0
6.35,0,0,0,0,0,0,0,0,0,0
6.4,0,0,0,0,0,0,0,0,0,0
6.45,0,0,0,0,0,0,0,0,0,0
6.5,0,0,0,0,0,0,0,0,0,0
6.55,0,0,0,0,0,0,0,0,0,0
6.6,0,0,0,0,0,0,0,0,0,0
6.65,0,0,0,0,0,0,0,0,0,0
6.7,0,0,0,0,0,0,0,0,0,0
6.75,0,0,0,0,0,0,0,0,0,0
6.8,0,0,0,0,0,0,0,0,0,0
6.85,0,0,0,0,0,0,0,0,0,0
6.9,0,0,0,0,0,0,0,0,0,0
6.95,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,2.34439227368511,0,0
7.05,0,0,0,0,0,0,0,2.20682587603185,0,0
7.1,0,0,0,0,0,0,0,2.05690485133647,0,0
7.15,0,0,0,0,0,0,0,1.91381385238372,0,0
7.2,0,0,0,0,0,0,0,1.72427586960079,0,0
7.25,0,0,0,0,0,0,0,1.64345267648619,0,0
7.3,0,0,0,0,0,0,0,1.51851393987789,0,0
7.35,0,0,0,0,0,0,0,1.38021124171161,0,0
7.4,0,0,0,0,0,0,0,1.23044892137827,0,0
7.45,0,0,0,0,0,0,0,1.07918124604762,0,0
7.5,0,0,0,0,0,0,0,1.04139268515822,0,0
