time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,0,5.03738266784548,1.63346845557959,3.59780484240429,5.03723122074555,0.903089986991943,5.12119531719151,4.57706648858397,1.79934054945358,3.85751341477669
0.05,0,4.88104210819341,1.47712125471966,3.44482519950975,4.88141319029326,0.778151250383644,4.96590691549519,4.41916239558488,1.65321251377534,3.70130888522808
0.1,0,4.72595244752762,1.39794000867204,3.29025726939452,4.72837001702551,0.602059991327962,4.81153479155676,4.26275949540612,1.53147891704226,5.12214376301327
0.15,0,5.46956430721179,5.10748131891124,3.14550717140966,4.57627222621988,0.602059991327962,5.24142444263965,4.1117328566111,5.11146751142575,4.96858100397949
0.2,5.10738975748765,5.52508758617732,4.95153179054235,2.98407703390283,4.41922856370902,0.301029995663981,5.0859894545402,3.96194288314139,4.95627891169885,4.81237182141564
0.25,4.95284569774204,5.3708589810837,4.79678241170131,2.81624129999178,4.2667489659082,0.301029995663981,4.92974069533627,3.80760266991649,4.80137626558107,4.65744788013481
0.3,4.79672693385089,5.21669623604385,4.64193988440637,2.63948648926859,4.11055604275538,0,4.77475047308381,3.65561858354122,4.6486917047856,4.50140163076674
0.35,4.64324535009482,5.0613054274165,4.48457029921741,2.51587384371168,3.95090008936639,0,4.62090606240313,5.11960885757822,4.49414067410043,4.34627471614213
0.4,4.48917069445285,4.90767465260151,4.33114374837157,2.40312052117582,3.79789048305835,0,4.46539772429244,5.34390071224961,4.33939180867959,4.19470855157512
0.45,4.33413193232783,4.75334554900441,5.15670358006872,2.20951501454263,3.64463550376815,0,4.31325540418504,5.45111682985059,4.18491845355246,4.04020662757471
0.5,4.18135759202845,5.22645038938446,5.00253322025327,2.12057393120585,3.4884096889032,0,4.15920613364633,5.2969151666436,4.02661496793467,3.8862086241675
0.55,5.14399787928479,5.0726395213909,4.84745543316409,1.94939000664491,3.34044411484012,0,4.004751155591,5.14164414331281,3.87852179550121,5.12535762870039
0.6,4.98864812523575,4.91780998659182,4.69317273811973,1.7481880270062,3.18780263871842,0,3.8483738838446,4.98685679392723,3.72222246396973,5.34765195703652
0.65,4.83571593101373,4.76249100402601,4.53559789329967,1.64345267648619,3.03702787975577,0,3.69108149212297,4.83238116024704,3.57460994134019,5.19119662338525
0.7,4.68153971224291,5.22824889391043,4.3802655251292,1.50514997831991,2.88081359228079,0,3.54057971650445,4.67778939106886,3.40534636017571,5.03759380853643
0.75,4.52556305827007,5.07317560135783,5.1615955728122,1.32221929473392,2.71850168886727,0,3.3912880485953,4.52202669281135,3.24699069924155,4.88272370992898
0.8,5.18313027745875,4.91873261239828,5.00580232702039,1.17609125905568,2.57403126772772,0,5.11568371989908,4.36688968965338,3.08635983067475,4.7279883338825
