time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,2.5910646070265,1.32221929473392,3.66922387393081,3.82769228867445,2.42975228000241,2.4456042032736,0,0,0,0
0.05,2.43296929087441,1.20411998265592,3.51468054412498,3.66903780088516,2.2718416065365,2.24551266781415,0,0,0,0
0.1,2.28555730900777,0.845098040014257,3.34927752746795,3.51481329499929,2.12385164096709,2.10037054511756,0,0,0,0
0.15,2.12710479836481,0.845098040014257,3.1861083798132,3.34537373055909,1.95424250943932,1.84509804001426,0,0,0,0
0.2,1.9731278535997,0.602059991327962,3.04257551244019,3.17955179116519,1.79239168949825,1.66275783168157,0,0,0,0
0.25,1.80617997398389,0.301029995663981,2.90200289135073,3.04688519083771,1.64345267648619,1.55630250076729,0,0,0,0
0.3,1.70757017609794,0,2.75891189239797,2.8992731873176,1.49136169383427,1.44715803134222,0,0,0,0
0.35,1.51851393987789,0,2.56702636615906,2.73639650227664,1.36172783601759,1.23044892137827,0,0,0,0
0.4,1.41497334797082,0,2.37291200297011,2.59328606702046,1.25527250510331,0.845098040014257,0,0,0,0
0.45,1.17609125905568,0,2.22788670461367,2.45024910831936,3.82607480270083,0.477121254719662,0,0,0,0
0.5,1,0,2.05307844348342,2.30319605742049,3.67033864112744,0,0,0,0,0
0.55,0.778151250383644,0,1.94448267215017,2.16136800223497,3.51785541893003,0,0,0,0,0
0.6,0.698970004336019,0,1.83250891270624,1.97772360528885,3.36285930295868,0,0,0,0,0
0.65,0.698970004336019,0,1.69019608002851,1.81291335664286,3.19589965240923,0,0,0,0,0
0.7,0.698970004336019,0,1.50514997831991,1.67209785793572,3.05115252244738,0,0,0,0,0
0.75,0.602059991327962,0,1.27875360095283,1.55630250076729,2.89320675305985,0,0,0,0,0
0.8,0,0,1.23044892137827,1.43136376415899,3.86468903413685,0,0,0,0,0
0.85,0,0,1,1.38021124171161,3.70225816316209,0,0,0,0,0
0.9,0,0,0.845098040014257,1.25527250510331,4.01008784699852,0,0,0,0,0
0.95,0,0,0.778151250383644,1.04139268515822,3.85527680383009,0,0,0,0,0
1,0,0,3.82007003431233,1,3.69801350393918,0,0,0,0,0
1.05,0,0,4.05865374157237,0.602059991327962,3.53529412004277,0,0,0,0,0
1.1,0,0,3.90216612927105,3.8307169494369,3.36884450682582,0,0,0,0,0
1.15,0,0,3.74702317745163,3.68060742899179,3.22063101944809,0,0,0,0,0
1.2,0,0,3.59835270986928,3.51281775856487,3.07445071895459,3.82471144346473,0,0,0,0
1.25,0,0,3.43870053290074,3.35793484700045,2.91275330367132,3.66913084737333,0,0,0,0
1.3,0,3.82321331328267,3.28194193344082,3.20411998265592,2.73798732633343,3.52348633234323,0,0,0,0
1.35,0,3.66294661433262,3.11826472608948,3.04921802267018,2.58319877396862,3.36586221540255,0,0,0,0
1.4,0,3.50379068305718,2.9604707775343,2.90525604874845,2.42813479402879,3.21748394421391,0,0,0,0
1.45,0,3.34262004255335,2.80617997398389,2.75050839485135,2.26245108973043,3.07881918309885,0,0,0,0
1.5,0,3.18667386749974,2.64542226934909,2.57863920996807,2.11394335230684,2.91855453055027,0,0,0,0
1.55,0,3.88400192476879,2.4983105537896,2.43775056282039,1.94939000664491,2.7701152947871,0,0,0,0
1.6,0,3.73295636957562,2.3096301674259,2.29666519026153,1.77815125038364,3.85223593941189,0,0,0,0
1.65,0,3.58927922123597,2.16435285578444,2.17318626841227,1.61278385671974,3.7045794496963,3.83206161459073,0,0,0
1.7,0,3.43328968519503,2.04921802267018,2.02938377768521,1.51851393987789,3.55882852481701,3.6787004349983,0,0,0
1.75,0,3.28375338333253,1.93449845124357,1.88649072517248,1.36172783601759,3.40790054014263,3.5165353738958,0,0,0
1.8,0,3.12385164096709,3.82994669594164,1.77815125038364,1.27875360095283,3.25647720624168,3.37309598707873,0,0,0
1.85,0,2.9698816437465,3.67651071028255,1.64345267648619,1.20411998265592,3.0948203803548,3.21510858105309,0,0,0
1.9,0,2.82607480270083,3.52646851246948,1.46239799789896,1.14612803567824,2.92992956008459,3.06744284277638,0,0,0
1.95,0,2.65224634100332,3.37346372163237,1.36172783601759,0.778151250383644,2.77305469336426,2.9106244048892,0,0,0
2,0,2.52633927738984,3.21031851982623,1.17609125905568,0,2.59328606702046,2.77378644498119,0,0,0
2.05,0,2.39093510710338,3.0618293072947,1.07918124604762,3.82542611776782,2.43136376415899,2.62013605497376,0,0,0
2.1,0,2.21748394421391,2.90254677931399,0.954242509439325,3.67458560230291,2.25527250510331,2.46686762035411,0,0,3.83225337019701
2.15,0,2.07188200730613,2.75358305889291,0.903089986991943,3.52569252450501,2.10720996964787,2.31597034545692,0,0,3.68069802969763
2.2,0,1.93449845124357,2.60422605308447,0.903089986991943,3.35964579267454,1.94939000664491,2.14301480025409,0,0,3.514946005308
2.25,0,1.75587485567249,2.44090908206522,0.778151250383644,3.19975517725347,1.75587485567249,1.99122607569249,0,0,3.36040405472994
2.3,0,1.66275783168157,2.32221929473392,0.477121254719662,3.04060234011407,1.64345267648619,1.88649072517248,0,0,3.21058602490516
2.35,0,1.49136169383427,2.18752072083646,0.301029995663981,2.89209460269048,1.53147891704226,1.74036268949424,0,0,3.06669855042299
2.4,0,1.41497334797082,1.99563519459755,0,2.72591163229505,1.38021124171161,3.83467497446274,0,0,2.90955602924118
2.45,0,1.25527250510331,1.81291335664286,0,2.58883172559421,1.23044892137827,3.68493508264089,0,0,2.76566855475901
2.5,0,1.14612803567824,1.6232492903979,0,2.47129171105894,1.07918124604762,3.52582195215666,0,0,2.60205999132796
2.55,0,1.04139268515822,1.44715803134222,0,2.31597034545692,0.903089986991943,3.36698297597785,0,0,2.45484486000851
2.6,0,1,1.27875360095283,0,2.14301480025409,0.778151250383644,3.21853550521653,0,0,2.30749603791321
2.65,0,0.954242509439325,1.20411998265592,0,3.83524653999631,0.698970004336019,3.06370855939142,0,0,2.15836249209525
2.7,0,0.602059991327962,1.07918124604762,0,3.68735056955803,0,2.90145832139611,0,0,2.02938377768521
2.75,0,0,0.954242509439325,0,3.52750101098112,3.82321331328267,2.75281643118827,0,0,1.8750612633917
2.8,0,0,0.845098040014257,0,3.37803432245733,3.66633074430197,2.55990662503611,0,0,1.7481880270062
2.85,0,0,0.477121254719662,0,3.22659990520736,3.51000851294023,3.84173477897474,0,0,1.5910646070265
2.9,0,0,0.477121254719662,0,3.06370855939142,3.34791518650169,3.68681495450732,0,0,1.46239799789896
