time,vet1,vet2,vet3,vet4,vet5,vet6,vet7,vet8,vet9,vet10
0,5.79947150740784,5.7634983735173,6.12248260066027,5.8597205701966,6.2965287389452,6.22113035385073,6.36010773186883,4.95360990918927,6.02589135826071,6.21279652179401
0.05,5.64453902691691,6.0324688671317,6.20373356013834,5.70425950592811,6.14183748640357,6.26414012557563,6.20525255604837,5.86655610486835,6.15112612335712,6.0581465282994
0.1,5.48950849157792,5.87747789046418,6.04862239831669,5.54994076714433,6.21520781434083,6.10976477779635,6.25432108261721,5.71172289182723,5.99590402301169,5.90346603173602
0.15,6.19256550207326,5.72302609099928,5.89390594829309,5.39482452365914,6.06035555698375,5.95471659666625,6.09961262623439,5.55778982240134,5.84171789705865,6.27982794986394
0.2,6.03736553306021,5.56850679679803,6.27626851160984,5.23957974015884,5.90526145038752,6.29509582725129,5.94467460763285,5.40278909500309,5.68661214112084,6.12494709669661
0.25,6.32343712590666,5.41403023973784,6.30012768076526,5.08287509131293,6.09140208028288,6.14021097453871,5.79010211644304,5.24790455897524,5.53161940135634,6.46938426214369
0.3,6.45006210583011,5.25937882838296,6.14578853289579,5.87800216966873,5.93682678410097,6.36353451440084,6.04288527479763,5.90054354202606,5.37734086208479,6.436876974787
0.35,6.42242354183731,5.10483181522299,6.21790513715638,6.07950684482477,5.78159311202482,6.47130110110838,5.88768705187884,5.74571560593465,5.92255471608952,6.28196916108146
0.4,6.40198076337766,4.94965830798174,6.26174591627138,5.92497927999579,5.62677341917792,6.31651318886235,6.08365524107026,6.02581811248101,6.09920120268925,6.42873072963426
0.45,6.24716625053967,5.86596814831917,6.29026795410938,5.76968963988463,5.98611442265321,6.16151863136833,5.92891382863848,5.87102797448524,5.94425658277327,6.40653949918717
0.5,6.2807046797959,5.71006318074383,6.13522331878167,5.61425584207519,6.30592567724708,6.00670515928205,5.7737703597025,5.71607265818388,6.10976612700417,6.25162605516629
0.55,6.1256341364751,5.55469505278602,5.98045107797868,5.98164875077769,6.31963543000972,5.85202166879534,5.61873718844196,6.2324532841509,5.95463946614577,6.28398583361186
0.6,5.9709305030328,5.96541150444577,6.12737015547526,6.12754438001116,6.5409793036939,6.06830091598272,5.463364350379,6.07746238585593,5.79931297432535,6.12888531597445
0.65,6.30042264464008,6.12003797076792,5.97237318915395,5.97298368086508,6.38603588746805,5.91362102520255,5.30855374280406,5.9222057579477,5.64463845680309,5.97432282798901
0.7,6.14574041002386,6.20271003944086,5.81775438203315,6.12390029228539,6.37556485788283,6.09542775824369,5.91027159743074,6.09972137588314,5.99167520521824,6.12465874357726
0.75,6.21743261546929,6.25266398682378,6.25625434758094,6.35618213682101,6.22033930137426,6.18904709039289,5.75559590333193,5.94499020390886,5.83653108430574,6.20582557788011
0.8,6.06247443132554,6.09776351788044,6.28678240510802,6.20130807116494,6.2636706214339,6.24384607693931,5.6003760110754,6.11066612593837,5.68175123382755,6.25416460733458
0.85,6.33285235736231,5.9424178336272,6.30631177452029,6.04645536193838,6.10888487677642,6.08890083685001,5.97756265793504,5.95595315154355,6.00345191507001,6.09923887226869
0.9,6.17850356726102,5.78755114970712,6.31997627538133,5.8914019634203,5.95399827076597,5.93318044001435,6.30307806886355,6.42290338376673,5.84861457871334,6.19096978217389
0.95,6.23709463451826,6.0407751533485,6.16552654066653,5.73609757294381,6.11407729479388,6.10468133954069,6.31755315699446,6.26791104266154,6.06649588204543,6.24542826829961
1,6.08195187414882,6.32496957867547,6.01074928676375,6.23615116233437,5.9601719486431,6.1934212649009,6.32751423076145,6.11308627887762,5.91143621385235,6.27978850211838
1.05,6.33983925109255,6.16972467767224,6.14245860980783,6.08107029372468,6.29702629414227,6.49268860580738,6.33458683397447,6.4654319299009,6.28184980059689,6.12478648970956
1.1,6.18448502093245,6.0145936150465,5.9880003465538,6.18080231966867,6.14229684012764,6.3375562928035,6.17944176745024,6.43369032596323,6.30360056229839,5.97031618624231
1.15,6.24083643661019,5.8597205701966,6.13129169781485,6.02520137619328,5.98722817511932,6.3412698769669,6.02475937577797,6.41028734285653,6.14853108902366,5.81477415818869
1.2,6.27640757142334,6.26687818700495,6.36023772957664,6.15035848681331,6.30628517293476,6.45927047609538,5.86977600727495,6.58126828594995,6.36731323505006,6.05285893478946
1.25,6.12153817816272,6.29331481284666,6.46955812032188,6.47760348805801,6.15131866361892,6.42960646819762,5.71472698263509,6.52379808497423,6.47371478717063,5.89813749956321
1.3,6.20352595030944,6.13860864953859,6.31491816317941,6.32297203952869,6.22113948903757,6.27455015411047,6.01504440015987,6.4785752968214,6.44030300738302,6.27813371769621
1.35,6.25307497395234,5.98406351830408,6.4456681752758,6.33139530535269,6.39931246665817,6.11976875344659,5.8598974984906,6.32361423945725,6.41518192626358,6.12347171206233
1.4,6.0982248016633,6.1290402200265,6.29064353284588,6.17621168669347,6.49117700936884,5.96495695913051,6.07168800364872,6.33192043166337,6.50033680118417,6.2048460044176
1.45,5.94366711118891,5.974238042467,6.30931476364528,6.23597791103168,6.5455015774603,5.80999850065394,6.3363980876761,6.3377644580572,6.4604598711861,6.04923896136365
1.5,5.78846746448785,6.12434769411285,6.32185060839451,6.08133362335113,6.49541361327291,5.65547171438795,6.34051827569334,6.18288835138264,6.3057186444354,6.32829946565519
1.55,6.0419691244694,6.20485088204221,6.16726149329633,5.9261818720646,6.34049864611164,5.50030647240366,6.18539623232643,6.02751921456213,6.15070825044929,6.17322328388124
1.6,5.88701550949034,6.25385245579543,6.01190819080129,6.28650519602199,6.18557473280102,5.95162161184262,6.03067702193251,6.15201177590851,5.99567467411959,6.23393885151231
1.65,6.08304228179067,6.2855528085235,5.85631251714014,6.13200114972422,6.03082106264635,5.79643555881017,5.87593649760348,5.99724392642647,6.13486658440665,6.07900133849127
1.7,6.18172785590401,6.13056693811201,6.26605662614539,5.97662551036041,5.87655844335712,5.64111998641784,5.72086022647113,5.84277955447708,5.98005657508327,6.17935585488479
1.75,6.38168840422128,5.97566658575801,6.51932189682131,6.12511252819696,6.07941534005361,5.99024070557861,6.0165030929456,6.06359453274607,6.30322522547334,6.23801497339132
1.8,6.37239827483598,6.42746208915527,6.47466067838024,5.97010501753664,6.17935154444215,5.83515514004538,5.86144658727707,6.17065240464487,6.14848943971324,6.27462238822895
1.85,6.21782808490726,6.40586573415857,6.44111815396714,6.12203884670905,6.23811061491625,6.26008069419569,6.07248849177273,6.01515094203983,5.99376986974281,6.11975886468841
1.9,6.06284774376261,6.25069220498787,6.28592821358465,6.35648306054798,6.08307671647016,6.10515783756807,5.91769137092072,6.14485150715053,6.30788715465451,5.96441709823309
1.95,5.90808914798211,6.09554766814328,6.13106212871318,6.2017053912852,5.9280741093624,6.19347968376811,5.7622763363425,6.21690107222568,6.44143290911618,6.11940008014772
2,6.28119364008387,5.94089433600834,5.97598064876629,6.04654471712236,6.10203284462783,6.03810171904354,5.6070741783976,6.06201985786024,6.28649890906789,6.20177635180486
2.05,6.12617850470804,5.78594026591562,5.82106065663798,6.32677566860489,5.94673220628003,5.88338146626561,5.45217298503463,5.90760212894563,6.13168505436874,6.39060255033444
2.1,6.20635031956053,6.04132477198407,6.05466092388534,6.17187908791878,5.79231463041538,5.72716047250771,5.29742344657753,5.7528678375632,5.97680696298626,6.37888244129169
2.15,6.39266266549972,5.88671176428536,6.16603027234022,6.01663226694591,6.0431499917386,5.57176820849637,5.90922911567829,5.59698284163847,6.12477997295934,6.22408066357309
2.2,6.23752815553816,5.73170960954551,6.01120661718867,5.86206515628699,6.15941167353044,5.96918146053603,5.75464795669332,5.97705244483838,5.9696986708761,6.06932837094146
2.25,6.08220568502398,5.57719987423641,5.85596654526341,5.70635415382404,6.22614449496845,6.12190897768305,6.02845819128599,5.82210659356802,5.81465239328661,5.91441139047782
2.3,5.92704580430865,5.42222038471912,6.06944719422783,6.01180930329601,6.07111727054837,6.35631025563692,6.15236143427543,6.25693652141717,5.65982781167375,5.75923786919673
2.35,5.77168887790728,5.93332275119892,5.91422306153007,5.85711650186078,5.91543993831887,6.35438987069149,5.99751307155124,6.41622181875304,5.50617478895194,5.60379911115612
2.4,6.03622075422862,5.77771528950984,6.28318132878149,5.70162151308484,5.76058003738732,6.35322761978889,6.30897034781814,6.26101388125222,5.95307510240847,5.44863367382722
2.45,5.88090672703124,5.62288101802336,6.12812354639558,6.00973891344208,5.60581663026401,6.3522508417352,6.15387520422797,6.28989093634786,6.29461170146813,5.93872931674563
2.5,5.72542563637873,5.46798970271314,5.97296981557954,5.85455743464333,5.97965898279717,6.19700445210524,6.22254063731189,6.43315098346849,6.13969872233166,6.10659575526848
2.55,5.57023578976431,5.3137660137469,6.3013866221166,6.06893946939,5.82476085880068,6.04198331865862,6.26478454155936,6.40977069724269,6.21382736365481,6.19466444585303
2.6,5.96929800310493,6.17187733380666,6.14671889447949,5.91412198620339,5.66983177680786,6.15848823833284,6.1094881016509,6.2548039382059,6.259420413118,6.03958304471996
2.65,6.29996510398505,6.01736352810845,5.9921106032759,5.75909570986636,5.99970414470766,6.00337435401975,5.95449673856057,6.10020403364943,6.10432592810717,5.88448099538932
2.7,6.14557488873159,5.86213078275427,6.13352358005918,5.60393967003067,5.84464303337956,5.8483092243872,5.79978289086611,6.19112978606839,6.34872979628359,6.27415877329351
2.75,5.99064958831885,5.70757613696168,5.97905051726196,5.4484806135978,5.69019164842956,6.06628156168562,5.64490021277968,6.38544020910631,6.46343412571771,6.11939876053989
2.8,5.83551999023649,5.55303909360858,6.3036694180152,5.29355037684425,5.53530171696435,6.17277451367857,5.49003858461105,6.2305120172282,6.30856996225136,6.55711917115542
2.85,6.0612375406174,5.39697480314723,6.1485644055964,5.13840060079541,5.37926199545479,6.23415066120401,5.33388235861207,6.07542285952516,6.32126134349454,6.40205183857292
2.9,6.1694848663451,5.24209149679348,5.99323468873712,5.88615048859156,5.22524723522502,6.07937989033668,5.17875255178478,5.9206794099306,6.16645113235866,6.24689010636775
2.95,6.01431846501682,5.08691835853229,6.1343355547029,6.08295151898104,6.16462197547077,6.17990121166163,6.1608786211704,5.76525641269418,6.37498869904943,6.41119142863315
3,6.14450322034464,5.87900809380448,5.97889963533338,5.92794698597907,6.22915099800819,6.0254435066076,6.22657980090251,5.6110017163168,6.22041172638461,6.49792517053802
3.05,6.21658178097498,6.07977401520764,5.82418508144601,6.10234244622627,6.07424504810632,6.44079860615761,6.40146292304802,5.45601663481775,6.3988493372623,6.45894318286428
3.1,6.26098602195085,5.92497618287724,6.05641160901386,6.19284890090461,5.91868705134749,6.46103832707063,6.38652892816097,5.94021157491386,6.24410534873388,6.30423064887082
3.15,6.28964089533678,5.76976639187279,6.16732294804194,6.03814388552606,5.76400716569948,6.5052757697834,6.23192683707866,6.10763557320426,6.27875702957994,6.14930195951572
3.2,6.30881339459015,5.61478124814108,6.01200071897077,5.88333885882847,5.60826816154075,6.46435703312374,6.07683807003429,6.3499353689009,6.12365665449076,5.99450939652618
3.25,6.15428151820659,5.46010818202382,6.14334679924638,5.72859399812952,5.45367144303102,6.4332264260452,5.9225941639509,6.35019915745647,5.96855018894556,5.84010483926858
3.3,5.99875439604632,5.94129522539344,5.9879168502369,6.01998691531155,5.93915469163567,6.27860843090543,6.28572514376693,6.19546624822415,6.12149057476664,6.06273837728156
3.35,5.84333619890204,5.78645256447622,6.1306588850841,6.14702888220048,5.78415636793612,6.30108449620162,6.43034729156318,6.04058454079515,5.96659926151065,5.9071263959239
3.4,6.39827237731289,5.63217577003606,5.97522357298607,5.99233476919188,6.0396853198014,6.14633055580609,6.27543644098443,6.3247681406186,6.12053708041369,5.75285172577202
3.45,6.38443800639187,5.9879271207032,5.8205718644001,6.30821363516467,5.88521303700112,5.99114098109058,6.42559909898674,6.1704163319172,5.96574951688265,5.59748676230584
3.5,6.22955591193142,5.83321343082266,5.66637943349378,6.15341207901721,6.27419734978451,5.83619304788757,6.40447176775427,6.23242836291573,5.81109621386406,5.44285275717802
3.55,6.07470127153597,5.67859030026288,5.99806918395501,6.22264729058863,6.29854372239755,6.06140836881386,6.38862775749418,6.27157258579365,5.65599848498943,5.93703116943999
3.6,6.17652331184738,5.52425587882255,6.13694241277537,6.26518587320148,6.4369535196591,5.90628277245043,6.23360572639683,6.11634336811679,5.50100445819447,5.78237156369271
3.65,6.02214245935711,5.36950900002758,5.98182132433306,6.29229661838719,6.41257662378756,6.09192394168301,6.07882425406403,6.2001782985183,5.34666391186527,5.6276034244334
3.7,6.31842481815586,5.21483325537018,6.30432634376889,6.13707736623396,6.39436726538869,6.18662498189529,6.17937338357748,6.04579614104964,5.91751233637708,5.98619019639014
3.75,6.32799162356626,5.05946496161086,6.31833030223885,5.98235627404895,6.23919834056697,6.24195020667369,6.23805237901527,5.89066185409884,6.09686206425043,6.13027038904614
3.8,6.33482374911686,5.87567810235219,6.16402463122815,5.82680341697129,6.08457949491858,6.27732310450698,6.40694482245008,6.27575141626433,5.94221547216093,6.20850074537308
3.85,6.17985069658399,5.72098409284078,6.0092966131168,5.67246731306808,6.18246857921583,6.12259133968254,6.25192230451984,6.12075452067721,6.1089085351914,6.2561378186966
3.9,6.02480736976171,5.56576165931999,6.14226491713452,6.22380396532532,6.23976631372319,5.96780295576359,6.41393933231331,6.35533253740967,5.95379398949814,6.2861907367743
3.95,5.8699154884247,5.9684722078049,6.21529406272592,6.06863551343006,6.27564161529518,6.12104416223207,6.25906992516038,6.20059225130551,6.11424357984722,6.43114189561012
4,6.07553090314842,5.81387175510287,6.05997177315222,5.91385886838105,6.12124590949093,5.96669961873554,6.10425966172728,6.04544229556324,5.95919885517739,6.27620781700706
4.05,5.9204583137189,5.65932279757434,5.90534894758163,5.75891264900791,6.35632688918859,5.81111768363153,6.46296101756439,5.89031816211126,5.80390142556901,6.12209360306743
4.1,6.28421161367116,5.99626994102717,5.75035254542492,5.60481659439083,6.20150882469866,6.05135128731861,6.30832660691592,6.27600175993313,5.64950328556727,5.967289569019
4.15,6.12906345086963,5.84115541675967,5.59581025528488,5.45001649828251,6.25159077392155,5.89637959079586,6.32129844208843,6.29959576112015,5.9929959811428,5.81297949799638
4.2,6.20796164769185,5.68600671170456,6.47138208185881,5.93914819667958,6.41402856573995,5.74169904797396,6.16638718554592,6.14490719468511,5.83821165793206,6.25497949878338
4.25,6.0528758535909,5.53065041308666,6.53349090847854,6.10736432033268,6.25910149501139,5.58631381557456,6.23029561391705,5.99010610295228,6.2617482933153,6.10021644664418
4.3,5.89836860669563,5.37527211536817,6.37849855837991,5.95245678819978,6.10426546897921,5.97381340510773,6.07503536053883,5.8349614863299,6.29058325743123,5.94513066910595
4.35,5.7431270407112,6.17879657696856,6.47987361422014,6.11309665546477,6.19358704271719,5.81865008054096,6.17673498522487,5.68009155092676,6.30964421790244,5.78980626110842
4.4,6.23801999446765,6.23802325813613,6.32468095886156,6.19897389639695,6.03843456372159,5.66386198956811,6.23616855930143,5.5248762421411,6.44275969686084,6.04252038543526
4.45,6.08289805690842,6.08312226648687,6.45034442703717,6.25045513482344,6.15678591961411,5.50974001557038,6.08145352770908,5.95683617309521,6.41673833737445,5.88749014370062
4.5,5.92853769179419,5.92803874409264,6.42246179766146,6.09530607162545,6.00222007512414,5.35416416362522,5.92657291144596,5.80279834601352,6.26172880117106,6.08381998314391
4.55,6.10233215260307,6.10236406204086,6.50440669907082,5.94021057812488,6.13811630635985,5.1974073811693,6.10092822085114,5.64810326218423,6.10726289606271,5.92858530262527
4.6,5.94712480219762,5.94721161611781,6.46340080827134,6.10834951420757,6.21344975204693,5.04054696205942,5.94618492460334,5.4933409220831,6.19489269311265,5.77370601262947
4.65,6.29333956854279,6.1107721429918,6.43241765913079,5.95367466024065,6.058768314029,4.88503877242262,5.79107068810673,5.94940171779888,6.38736650908282,6.0361875908911
4.7,6.31115900003294,5.95581999040258,6.40911784518427,6.42208056661987,5.90386667918224,6.31534825057601,6.04342633664547,6.11221946112352,6.37642620516316,5.88120028502839
4.75,6.15646434357139,6.11569370188275,6.39230204051934,6.267466244504,6.090491542508,6.32548569683104,6.15955696734288,6.19814167499517,6.36878171719939,6.08041830753592
4.8,6.00148318587719,5.96076227061729,6.23742610078991,6.29424020195276,6.18523183366796,6.17068553253568,6.22540776234357,6.24870285678641,6.21398022687258,5.92555032074515
4.85,5.84666734730319,5.80626139656612,6.27454415329177,6.13968172080779,6.03026243603753,6.23257736044386,6.07074915714931,6.09363772794583,6.058893474548,5.77041749986813
4.9,5.69194391715396,5.65115682117417,6.29869176825434,6.21436851222175,5.87497323745644,6.0778041611377,6.17530476384233,6.18773471324446,5.90364986582934,5.61578492527165
4.95,6.00700397738902,5.99321792612868,6.31445270144781,6.39601442735066,5.72044625655706,5.92328133111174,6.02047067129707,6.03334010553129,5.74919736340258,5.46162606517571
5,6.31276638669946,5.83835535094525,6.15980322407474,6.48920392282038,6.37684365604623,6.2857528100264,5.86503583305359,6.1548753803501,6.02770097906377,5.94215395145867
5.05,6.15766011661363,6.06227392072375,6.00481129111828,6.45196748170055,6.22214162589778,6.36366837811077,5.71028495520356,6.22301751230169,5.87364547440551,6.10876419880859
5.1,6.00264071733848,6.16975758261986,6.31195761388217,6.29760864557226,6.39960883199984,6.3596922743059,5.55437769495515,6.06792186410744,6.07751397810653,5.95427001388555
5.15,6.13882827115618,6.0146431655336,6.44376960350256,6.14295699462367,6.24454800636495,6.20482866130865,5.39935177439573,5.91253769568636,5.92279394347915,5.79947288570261
5.2,5.98365875652621,5.85946914808528,6.28873624779883,5.98831721855587,6.27925161108086,6.39180494291056,5.9279854344758,5.75693491564071,5.76759291011972,5.64407406247185
5.25,6.12831783086741,5.70403806635965,6.3080508529188,5.83406320152821,6.42700838217841,6.30387225228166,6.28704217007306,6.03031144581611,5.61359131705883,5.48858314637104
5.3,5.97314171384071,5.54877992326512,6.15349931479685,6.06015444361561,6.27216732134812,6.53476593493487,6.13164047475032,6.15325250811367,5.45790913386132,5.33354802718991
5.35,6.1240984329594,5.39392425327393,5.9984380774785,6.16838963310389,6.11739394166329,6.48722791295908,5.97686239172596,5.99881754502669,5.94094359670385,5.91536553356447
